forecast_target,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
relative_return,40,1,40,-9.294785559177399e-05,-0.0043839216232299805,0.0042909737676382065,0.0042909737676382065,1.8412455874559225e-05
relative_return,40,2,41,0.049229126423597336,-0.048008501529693604,0.09723763167858124,0.09723763167858124,0.009455157014459425
relative_return,40,3,42,-0.009088311344385147,-0.01994115114212036,0.010852839797735214,0.010852839797735214,0.00011778413167530533
relative_return,40,4,43,-0.06517840176820755,-0.011815071105957031,-0.05336333066225052,0.05336333066225052,0.0028476450593686864
relative_return,40,5,44,-0.02381908893585205,0.0033146142959594727,-0.027133703231811523,0.027133703231811523,0.0007362378510720191
relative_return,41,1,41,0.007814807817339897,-0.00639420747756958,0.014209015294909477,0.014209015294909477,0.00020189611565097146
relative_return,41,2,42,0.05244791507720947,0.004529237747192383,0.04791867733001709,0.04791867733001709,0.0022961996370582938
relative_return,41,3,43,0.0029134005308151245,0.020514726638793945,-0.01760132610797882,0.01760132610797882,0.00030980668075941686
relative_return,41,4,44,-0.04583677649497986,0.025789976119995117,-0.07162675261497498,0.07162675261497498,0.0051303916901668245
relative_return,41,5,45,-0.020488247275352478,0.018436670303344727,-0.038924917578697205,0.038924917578697205,0.0015151492085083706
relative_return,42,1,42,0.0077494047582149506,-0.02888089418411255,0.0366302989423275,0.0366302989423275,0.0013417788006042791
relative_return,42,2,43,0.05724898353219032,-0.05645376443862915,0.11370274424552917,0.11370274424552917,0.012928314048964218
relative_return,42,3,44,-0.004143625497817993,-0.0886307954788208,0.08448716998100281,0.08448716998100281,0.007138081891398862
relative_return,42,4,45,-0.06424200534820557,-0.10071676969528198,0.036474764347076416,0.036474764347076416,0.0013304084341747568
relative_return,42,5,46,-0.020147398114204407,-0.02992725372314453,0.009779855608940125,0.009779855608940125,9.564557573171761e-05
relative_return,43,1,43,7.931701838970184e-05,0.024971604347229004,-0.024892287328839302,0.024892287328839302,0.0006196259684614937
relative_return,43,2,44,0.048530545085668564,0.016881465911865234,0.03164907917380333,0.03164907917380333,0.0010016642125496716
relative_return,43,3,45,-0.00889558345079422,0.025025606155395508,-0.03392118960618973,0.03392118960618973,0.001150647104299074
relative_return,43,4,46,-0.05417277663946152,0.00825202465057373,-0.06242480129003525,0.06242480129003525,0.0038968558161003863
relative_return,43,5,47,-0.01710599660873413,-0.014023005962371826,-0.0030829906463623047,0.0030829906463623047,9.504831325557461e-06
relative_return,44,1,44,0.007936956360936165,0.011815547943115234,-0.0038785915821790695,0.0038785915821790695,1.5043472661350338e-05
relative_return,44,2,45,0.05629861727356911,0.02828073501586914,0.028017882257699966,0.028017882257699966,0.0007850017262063386
relative_return,44,3,46,-0.002735886722803116,0.027843117713928223,-0.03057900443673134,0.03057900443673134,0.0009350755123416349
relative_return,44,4,47,-0.0560121051967144,0.038345932960510254,-0.09435804188251495,0.09435804188251495,0.008903440067902446
relative_return,44,5,48,-0.018460780382156372,0.04780924320220947,-0.06627002358436584,0.06627002358436584,0.004391716025872405
relative_return,45,1,45,0.0076050665229558945,0.006786704063415527,0.0008183624595403671,0.0008183624595403671,6.69717115184959e-07
relative_return,45,2,46,0.059882376343011856,0.020934462547302246,0.03894791379570961,0.03894791379570961,0.001516939989038027
relative_return,45,3,47,-0.0067862458527088165,-0.03476899862289429,0.02798275277018547,0.02798275277018547,0.0007830344525973226
relative_return,45,4,48,-0.05614573508501053,-0.0749673843383789,0.018821649253368378,0.018821649253368378,0.0003542544806168224
relative_return,45,5,49,-0.012668505311012268,-0.04735058546066284,0.034682080149650574,0.034682080149650574,0.0012028466835067864
relative_return,46,1,46,0.003539903089404106,-0.013316512107849121,0.016856415197253227,0.016856415197253227,0.00028413873330218956
relative_return,46,2,47,0.0531635656952858,0.0030688047409057617,0.050094760954380035,0.050094760954380035,0.0025094850750764786
relative_return,46,3,48,-0.0056897979229688644,0.004712820053100586,-0.01040261797606945,0.01040261797606945,0.00010821446075604327
relative_return,46,4,49,-0.039604827761650085,-0.025536954402923584,-0.014067873358726501,0.014067873358726501,0.00019790506083716686
relative_return,46,5,50,0.0036469697952270508,0.0009316205978393555,0.0027153491973876953,0.0027153491973876953,7.373121263754001e-06
relative_return,47,1,47,0.0036545302718877792,0.011606931686401367,-0.007952401414513588,0.007952401414513588,6.324068825755771e-05
relative_return,47,2,48,0.05266615003347397,0.018505334854125977,0.03416081517934799,0.03416081517934799,0.0011669612937175722
