forecast_target,rolling_step,horizon_step,target_index,predicted_value,locked
relative_return,21,5,25,-0.010061874985694885,True
relative_return,22,1,22,0.009509839117527008,True
relative_return,22,2,23,0.04811405763030052,True
relative_return,22,3,24,0.0038961954414844513,True
relative_return,22,4,25,-0.05796901136636734,True
relative_return,22,5,26,-0.008256271481513977,True
relative_return,23,1,23,0.005745159462094307,True
relative_return,23,2,24,0.05821111425757408,True
relative_return,23,3,25,0.006713319569826126,True
relative_return,23,4,26,-0.041854314506053925,True
relative_return,23,5,27,-0.0033982694149017334,True
relative_return,24,1,24,0.016096219420433044,True
relative_return,24,2,25,0.05323115363717079,True
relative_return,24,3,26,0.005809519439935684,True
relative_return,24,4,27,-0.049523208290338516,True
relative_return,24,5,28,-0.013398051261901855,True
relative_return,25,1,25,0.006836706772446632,True
relative_return,25,2,26,0.048147592693567276,True
relative_return,25,3,27,-0.011592455208301544,True
relative_return,25,4,28,-0.06120363995432854,True
relative_return,25,5,29,-0.024757027626037598,True
relative_return,26,1,26,0.010345416143536568,True
relative_return,26,2,27,0.05509120598435402,True
relative_return,26,3,28,-0.011089127510786057,True
relative_return,26,4,29,-0.045229487121105194,True
relative_return,26,5,30,-0.006650939583778381,True
relative_return,27,1,27,0.008329806849360466,True
relative_return,27,2,28,0.0474429726600647,True
relative_return,27,3,29,-0.021219268441200256,True
relative_return,27,4,30,-0.06390281766653061,True
relative_return,27,5,31,-0.007423609495162964,True
relative_return,28,1,28,0.009279536083340645,True
relative_return,28,2,29,0.05453291907906532,True
relative_return,28,3,30,0.002932533621788025,True
relative_return,28,4,31,-0.05540887638926506,True
relative_return,28,5,32,-0.014045581221580505,True
relative_return,29,1,29,0.0032229777425527573,True
relative_return,29,2,30,0.05544521287083626,True
relative_return,29,3,31,-0.005288708955049515,True
relative_return,29,4,32,-0.06004071980714798,True
relative_return,29,5,33,-0.023058533668518066,True
relative_return,30,1,30,0.016306962817907333,True
relative_return,30,2,31,0.06588245183229446,True
relative_return,30,3,32,-0.010035354644060135,True
relative_return,30,4,33,-0.02443333901464939,True
relative_return,30,5,34,0.028086751699447632,True
relative_return,31,1,31,0.008359771221876144,True
relative_return,31,2,32,0.05159826576709747,True
relative_return,31,3,33,-0.027570810168981552,True
relative_return,31,4,34,-0.06371814012527466,True
relative_return,31,5,35,-0.018928781151771545,True
relative_return,32,1,32,0.0034794993698596954,True
relative_return,32,2,33,0.057316284626722336,True
relative_return,32,3,34,-0.005469553172588348,True
relative_return,32,4,35,-0.06915134191513062,True
relative_return,32,5,36,-0.031608134508132935,True
relative_return,33,1,33,0.011762578040361404,True
relative_return,33,2,34,0.06013382971286774,True
relative_return,33,3,35,0.008058441802859306,True
relative_return,33,4,36,-0.052815865725278854,True
relative_return,33,5,37,-0.009760566055774689,True
relative_return,34,1,34,0.007026350125670433,True
relative_return,34,2,35,0.06702808290719986,True
relative_return,34,3,36,0.014153258875012398,True
relative_return,34,4,37,-0.04837958887219429,True
relative_return,34,5,38,-0.004613406956195831,True
relative_return,35,1,35,0.005972668528556824,True
relative_return,35,2,36,0.06436849385499954,True
relative_return,35,3,37,0.006172973662614822,True
relative_return,35,4,38,-0.050187066197395325,True
relative_return,35,5,39,-0.008143305778503418,True
relative_return,36,1,36,-0.002824600785970688,True
relative_return,36,2,37,0.053407005965709686,True
relative_return,36,3,38,0.0013422071933746338,True
relative_return,36,4,39,-0.04418065398931503,True
relative_return,36,5,40,-0.009604230523109436,True
relative_return,37,1,37,0.008146276697516441,True
relative_return,37,2,38,0.05819188803434372,True
relative_return,37,3,39,-0.0011327341198921204,True
relative_return,37,4,40,-0.04871933534741402,True
relative_return,37,5,41,-0.02796413004398346,True
relative_return,38,1,38,-0.002192409709095955,True
relative_return,38,2,39,0.054285481572151184,True
relative_return,38,3,40,0.0026799850165843964,True
relative_return,38,4,41,-0.04227832332253456,True
relative_return,38,5,42,0.0007450878620147705,True
relative_return,39,1,39,0.005843613296747208,True
relative_return,39,2,40,0.058007240295410156,True
relative_return,39,3,41,0.0012188628315925598,True
relative_return,39,4,42,-0.05312308669090271,True
relative_return,39,5,43,-0.015154272317886353,True
relative_return,40,1,40,-9.294785559177399e-05,True
relative_return,40,2,41,0.049229126423597336,True
relative_return,40,3,42,-0.009088311344385147,True
relative_return,40,4,43,-0.06517840176820755,True
relative_return,40,5,44,-0.02381908893585205,True
relative_return,41,1,41,0.007814807817339897,True
relative_return,41,2,42,0.05244791507720947,True
relative_return,41,3,43,0.0029134005308151245,True
relative_return,41,4,44,-0.04583677649497986,True
relative_return,41,5,45,-0.020488247275352478,True
relative_return,42,1,42,0.0077494047582149506,True
relative_return,42,2,43,0.05724898353219032,True
relative_return,42,3,44,-0.004143625497817993,True
relative_return,42,4,45,-0.06424200534820557,True
relative_return,42,5,46,-0.020147398114204407,True
relative_return,43,1,43,7.931701838970184e-05,True
relative_return,43,2,44,0.048530545085668564,True
relative_return,43,3,45,-0.00889558345079422,True
relative_return,43,4,46,-0.05417277663946152,True
relative_return,43,5,47,-0.01710599660873413,True
relative_return,44,1,44,0.007936956360936165,True
relative_return,44,2,45,0.05629861727356911,True
relative_return,44,3,46,-0.002735886722803116,True
relative_return,44,4,47,-0.0560121051967144,True
relative_return,44,5,48,-0.018460780382156372,True
relative_return,45,1,45,0.0076050665229558945,True
relative_return,45,2,46,0.059882376343011856,True
relative_return,45,3,47,-0.0067862458527088165,True
relative_return,45,4,48,-0.05614573508501053,True
relative_return,45,5,49,-0.012668505311012268,True
relative_return,46,1,46,0.003539903089404106,True
relative_return,46,2,47,0.0531635656952858,True
relative_return,46,3,48,-0.0056897979229688644,True
relative_return,46,4,49,-0.039604827761650085,True
relative_return,46,5,50,0.0036469697952270508,True
relative_return,47,1,47,0.0036545302718877792,True
relative_return,47,2,48,0.05266615003347397,True
relative_return,47,3,49,-0.0010389499366283417,True
relative_return,47,4,50,-0.057824913412332535,True
relative_return,47,5,51,-0.014589324593544006,True
relative_return,48,1,48,0.00041573308408260345,True
relative_return,48,2,49,0.05189414694905281,True
relative_return,48,3,50,-0.007812444120645523,True
relative_return,48,4,51,-0.053985342383384705,True
relative_return,48,5,52,-0.018757909536361694,True
relative_return,49,1,49,0.0020099077373743057,True
relative_return,49,2,50,0.04934554547071457,True
relative_return,49,3,51,0.0004335157573223114,True
relative_return,49,4,52,-0.05259522795677185,True
relative_return,49,5,53,-0.007672712206840515,True
relative_return,50,1,50,-0.007103642448782921,True
relative_return,50,2,51,0.05039241909980774,True
relative_return,50,3,52,0.009640421718358994,True
relative_return,50,4,53,-0.050855301320552826,True
relative_return,50,5,54,-0.006088122725486755,True
relative_return,51,1,51,0.00011808238923549652,True
relative_return,51,2,52,0.05541528761386871,True
relative_return,51,3,53,0.0025553815066814423,True
relative_return,51,4,54,-0.03673134371638298,True
relative_return,51,5,55,-0.00950273871421814,True
relative_return,52,1,52,0.0034794341772794724,True
relative_return,52,2,53,0.05163731798529625,True
relative_return,52,3,54,-0.0252024345099926,True
relative_return,52,4,55,-0.05284341424703598,True
relative_return,52,5,56,-0.02136416733264923,True
relative_return,53,1,53,0.009063579142093658,True
relative_return,53,2,54,0.05364488065242767,True
relative_return,53,3,55,-0.030715905129909515,True
relative_return,53,4,56,-0.050810620188713074,True
relative_return,53,5,57,-0.017714455723762512,True
relative_return,54,1,54,0.01809433102607727,True
relative_return,54,2,55,0.0599677674472332,True
relative_return,54,3,56,-0.02248651534318924,True
relative_return,54,4,57,-0.07450857758522034,True
relative_return,54,5,58,-0.04137386381626129,True
relative_return,55,1,55,0.0009596850723028183,True
relative_return,55,2,56,0.0502752885222435,True
relative_return,55,3,57,-0.004234526306390762,True
relative_return,55,4,58,-0.05637924373149872,True
relative_return,55,5,59,-0.006691470742225647,True
relative_return,56,1,56,0.012687355279922485,True
relative_return,56,2,57,0.06927647441625595,True
relative_return,56,3,58,-0.01824810355901718,True
relative_return,56,4,59,-0.06668595969676971,True
relative_return,56,5,60,-0.014142170548439026,True
relative_return,57,1,57,0.012713612988591194,True
relative_return,57,2,58,0.05986718833446503,True
relative_return,57,3,59,-0.042536333203315735,True
relative_return,57,4,60,-0.05322171002626419,True
relative_return,57,5,61,-0.003813832998275757,True
relative_return,58,1,58,0.012640262022614479,True
relative_return,58,2,59,0.059584420174360275,True
relative_return,58,3,60,-0.012152425944805145,True
relative_return,58,4,61,-0.07527626305818558,True
relative_return,58,5,62,-0.015976399183273315,True
relative_return,59,1,59,0.027347074821591377,True
relative_return,59,2,60,0.0666009783744812,True
relative_return,59,3,61,0.013142064213752747,True
relative_return,59,4,62,-0.0650944858789444,True
relative_return,59,5,63,-0.023220911622047424,True
relative_return,60,1,60,0.017097288742661476,True
relative_return,60,2,61,0.06285415589809418,True
relative_return,60,3,62,0.010767381638288498,True
relative_return,60,4,63,-0.06593772768974304,True
relative_return,60,5,64,-0.027529358863830566,True
relative_return,61,1,61,0.00871971994638443,True
relative_return,61,2,62,0.06279963254928589,True
relative_return,61,3,63,-0.006673533469438553,True
relative_return,61,4,64,-0.07833825796842575,True
relative_return,61,5,65,-0.03611378371715546,True
relative_return,62,1,62,0.003015425056219101,True
relative_return,62,2,63,0.06511050462722778,True
relative_return,62,3,64,-0.008016485720872879,True
relative_return,62,4,65,-0.060387022793293,True
relative_return,62,5,66,-0.019613206386566162,True
relative_return,63,1,63,0.007305929437279701,True
relative_return,63,2,64,0.06604018062353134,True
relative_return,63,3,65,0.010453201830387115,True
relative_return,63,4,66,-0.0639079213142395,True
relative_return,63,5,67,-0.022206082940101624,True
relative_return,64,1,64,0.0053099580109119415,True
relative_return,64,2,65,0.06511052697896957,True
relative_return,64,3,66,-0.005106355994939804,True
relative_return,64,4,67,-0.060898326337337494,True
relative_return,64,5,68,-0.022561535239219666,True
