rolling_step,horizon_step,target_index,predicted_value,locked
22,5,26,0.07743699848651886,True
23,1,23,0.08503036201000214,True
23,2,24,0.08207327127456665,True
23,3,25,0.08229374885559082,True
23,4,26,0.08629592508077621,True
23,5,27,0.08846072852611542,True
24,1,24,0.06023050472140312,True
24,2,25,0.058020539581775665,True
24,3,26,0.05444435775279999,True
24,4,27,0.05885288864374161,True
24,5,28,0.060326267033815384,True
25,1,25,0.045896876603364944,True
25,2,26,0.042497359216213226,True
25,3,27,0.04307630658149719,True
25,4,28,0.04606959968805313,True
25,5,29,0.046583618968725204,True
26,1,26,0.07851016521453857,True
26,2,27,0.07584242522716522,True
26,3,28,0.07608267664909363,True
26,4,29,0.08003092557191849,True
26,5,30,0.07989265769720078,True
27,1,27,0.07592262327671051,True
27,2,28,0.07288309931755066,True
27,3,29,0.07457724213600159,True
27,4,30,0.0790226086974144,True
27,5,31,0.0783509686589241,True
28,1,28,0.10829053819179535,True
28,2,29,0.10357595980167389,True
28,3,30,0.10434727370738983,True
28,4,31,0.1077558770775795,True
28,5,32,0.10990361869335175,True
29,1,29,0.06244268640875816,True
29,2,30,0.06099619343876839,True
29,3,31,0.06334143877029419,True
29,4,32,0.0663643404841423,True
29,5,33,0.06581105291843414,True
30,1,30,-0.014574289321899414,True
30,2,31,-0.018947552889585495,True
30,3,32,-0.019707724452018738,True
30,4,33,-0.01674681156873703,True
30,5,34,-0.018530935049057007,True
31,1,31,0.021845515817403793,True
31,2,32,0.01927315816283226,True
31,3,33,0.019188828766345978,True
31,4,34,0.02442733198404312,True
31,5,35,0.025158315896987915,True
32,1,32,0.07341030240058899,True
32,2,33,0.07102776318788528,True
32,3,34,0.07099729776382446,True
32,4,35,0.075594462454319,True
32,5,36,0.07272077351808548,True
33,1,33,0.060921039432287216,True
33,2,34,0.05599592998623848,True
33,3,35,0.05331152677536011,True
33,4,36,0.056406401097774506,True
33,5,37,0.05850536376237869,True
34,1,34,0.10406450927257538,True
34,2,35,0.09854625910520554,True
34,3,36,0.10364261269569397,True
34,4,37,0.10446875542402267,True
34,5,38,0.10803147405385971,True
35,1,35,0.12061801552772522,True
35,2,36,0.1150430366396904,True
35,3,37,0.11888110637664795,True
35,4,38,0.1207708939909935,True
35,5,39,0.11920647323131561,True
36,1,36,0.13309969007968903,True
36,2,37,0.12848472595214844,True
36,3,38,0.1318289339542389,True
36,4,39,0.13357317447662354,True
36,5,40,0.13214129209518433,True
37,1,37,0.08378706872463226,True
37,2,38,0.08082082867622375,True
37,3,39,0.07694536447525024,True
37,4,40,0.08137539774179459,True
37,5,41,0.08209507912397385,True
38,1,38,0.0850289911031723,True
38,2,39,0.08173681795597076,True
38,3,40,0.0779462456703186,True
38,4,41,0.08275816589593887,True
38,5,42,0.0837632268667221,True
39,1,39,0.06122414395213127,True
39,2,40,0.0587581992149353,True
39,3,41,0.05663838982582092,True
39,4,42,0.0611979141831398,True
39,5,43,0.06185658648610115,True
40,1,40,0.12330667674541473,True
40,2,41,0.11520450562238693,True
40,3,42,0.1146848201751709,True
40,4,43,0.11426854878664017,True
40,5,44,0.11316829919815063,True
41,1,41,0.14723801612854004,True
41,2,42,0.142361119389534,True
41,3,43,0.14287951588630676,True
41,4,44,0.14439424872398376,True
41,5,45,0.14177460968494415,True
42,1,42,0.17463943362236023,True
42,2,43,0.1712350845336914,True
42,3,44,0.17381608486175537,True
42,4,45,0.17763784527778625,True
42,5,46,0.17518258094787598,True
43,1,43,0.2823463976383209,True
43,2,44,0.27656516432762146,True
43,3,45,0.28965920209884644,True
43,4,46,0.28962618112564087,True
43,5,47,0.28294190764427185,True
44,1,44,0.31577032804489136,True
44,2,45,0.3119976818561554,True
44,3,46,0.3172416687011719,True
44,4,47,0.3147011995315552,True
44,5,48,0.3125619888305664,True
45,1,45,0.1922282576560974,True
45,2,46,0.19034090638160706,True
45,3,47,0.19255203008651733,True
45,4,48,0.1985742449760437,True
45,5,49,0.193590447306633,True
46,1,46,0.1267264038324356,True
46,2,47,0.12016560882329941,True
46,3,48,0.11944076418876648,True
46,4,49,0.12404853850603104,True
46,5,50,0.12524855136871338,True
47,1,47,0.11204972863197327,True
47,2,48,0.10917764902114868,True
47,3,49,0.10728001594543457,True
47,4,50,0.11456731706857681,True
47,5,51,0.1130957379937172,True
48,1,48,0.09916161000728607,True
48,2,49,0.09287426620721817,True
48,3,50,0.09411416947841644,True
48,4,51,0.09762456268072128,True
48,5,52,0.09348994493484497,True
49,1,49,0.0854589194059372,True
49,2,50,0.08077128976583481,True
49,3,51,0.08039802312850952,True
49,4,52,0.08720739930868149,True
49,5,53,0.08346445858478546,True
50,1,50,0.10302332043647766,True
50,2,51,0.09954272210597992,True
50,3,52,0.10133850574493408,True
50,4,53,0.10643471032381058,True
50,5,54,0.10580974072217941,True
51,1,51,0.0764397382736206,True
51,2,52,0.07154390960931778,True
51,3,53,0.06701606512069702,True
51,4,54,0.07204385846853256,True
51,5,55,0.07330551743507385,True
52,1,52,0.050226833671331406,True
52,2,53,0.05336849018931389,True
52,3,54,0.049438729882240295,True
52,4,55,0.060343049466609955,True
52,5,56,0.059144966304302216,True
53,1,53,0.1035405844449997,True
53,2,54,0.09761970490217209,True
53,3,55,0.09704460203647614,True
53,4,56,0.10070642083883286,True
53,5,57,0.0979178249835968,True
54,1,54,0.03734054043889046,True
54,2,55,0.033646926283836365,True
54,3,56,0.0329747200012207,True
54,4,57,0.03844023495912552,True
54,5,58,0.03662901371717453,True
55,1,55,0.021385665982961655,True
55,2,56,0.016980383545160294,True
55,3,57,0.015834204852581024,True
55,4,58,0.019442811608314514,True
55,5,59,0.017784826457500458,True
56,1,56,0.009564418345689774,True
56,2,57,0.008730818517506123,True
56,3,58,0.007239900529384613,True
56,4,59,0.012699469923973083,True
56,5,60,0.010565772652626038,True
57,1,57,0.06385798752307892,True
57,2,58,0.05994721129536629,True
57,3,59,0.06050810217857361,True
57,4,60,0.06485448032617569,True
57,5,61,0.06327243149280548,True
58,1,58,-0.0604279525578022,True
58,2,59,-0.06318757683038712,True
58,3,60,-0.06422010064125061,True
58,4,61,-0.05785346031188965,True
58,5,62,-0.05738081783056259,True
59,1,59,-0.06501702219247818,True
59,2,60,-0.06937137991189957,True
59,3,61,-0.06736910343170166,True
59,4,62,-0.06351684778928757,True
59,5,63,-0.06627248227596283,True
60,1,60,-0.03970063477754593,True
60,2,61,-0.043537188321352005,True
60,3,62,-0.041792988777160645,True
60,4,63,-0.038780853152275085,True
60,5,64,-0.040390051901340485,True
