rolling_step,horizon_step,target_index,predicted_value,locked
34,4,37,0.09421301633119583,True
34,5,38,0.14403021335601807,True
35,1,35,0.12054493278265,True
35,2,36,0.10832556337118149,True
35,3,37,0.09425432980060577,True
35,4,38,0.11730799078941345,True
35,5,39,0.1447998434305191,True
36,1,36,0.14250823855400085,True
36,2,37,0.13289204239845276,True
36,3,38,0.11347883194684982,True
36,4,39,0.1416933536529541,True
36,5,40,0.15384921431541443,True
37,1,37,0.0796007513999939,True
37,2,38,0.0930853933095932,True
37,3,39,0.0680212751030922,True
37,4,40,0.08954143524169922,True
37,5,41,0.1020546555519104,True
38,1,38,0.09417302906513214,True
38,2,39,0.08257189393043518,True
38,3,40,0.07038503140211105,True
38,4,41,0.09655320644378662,True
38,5,42,0.10893136262893677,True
39,1,39,0.07145344465970993,True
39,2,40,0.04538678750395775,True
39,3,41,0.03590504825115204,True
39,4,42,0.07275926321744919,True
39,5,43,0.06454209983348846,True
40,1,40,0.13940578699111938,True
40,2,41,0.11763119697570801,True
40,3,42,0.10195637494325638,True
40,4,43,0.13251438736915588,True
40,5,44,0.12966103851795197,True
41,1,41,0.15374518930912018,True
41,2,42,0.17653034627437592,True
41,3,43,0.17428049445152283,True
41,4,44,0.19280865788459778,True
41,5,45,0.17158366739749908,True
42,1,42,0.16154144704341888,True
42,2,43,0.1627870351076126,True
42,3,44,0.15459808707237244,True
42,4,45,0.17535844445228577,True
42,5,46,0.1997886598110199,True
43,1,43,0.2827721834182739,True
43,2,44,0.25242340564727783,True
43,3,45,0.26754480600357056,True
43,4,46,0.3157084584236145,True
43,5,47,0.3474765717983246,True
44,1,44,0.2885781526565552,True
44,2,45,0.28416264057159424,True
44,3,46,0.28631433844566345,True
44,4,47,0.30274301767349243,True
44,5,48,0.3563719689846039,True
45,1,45,0.16368769109249115,True
45,2,46,0.15992704033851624,True
45,3,47,0.1585894227027893,True
45,4,48,0.19285476207733154,True
45,5,49,0.20892353355884552,True
46,1,46,0.11462907493114471,True
46,2,47,0.10428253561258316,True
46,3,48,0.11940339207649231,True
46,4,49,0.14469224214553833,True
46,5,50,0.13805124163627625,True
47,1,47,0.09254120290279388,True
47,2,48,0.10790762305259705,True
47,3,49,0.09508208185434341,True
47,4,50,0.12291398644447327,True
47,5,51,0.10179585218429565,True
48,1,48,0.07545101642608643,True
48,2,49,0.08640690892934799,True
48,3,50,0.09003062546253204,True
48,4,51,0.1293322592973709,True
48,5,52,0.11747917532920837,True
49,1,49,0.08029522746801376,True
49,2,50,0.07371487468481064,True
49,3,51,0.05159304291009903,True
49,4,52,0.08868281543254852,True
49,5,53,0.07462453097105026,True
50,1,50,0.09694699943065643,True
50,2,51,0.0932736024260521,True
50,3,52,0.07380515336990356,True
50,4,53,0.09371483325958252,True
50,5,54,0.10649514198303223,True
51,1,51,0.07321404665708542,True
51,2,52,0.08718375116586685,True
51,3,53,0.07055685669183731,True
51,4,54,0.09790948778390884,True
51,5,55,0.11624249070882797,True
52,1,52,0.05877555534243584,True
52,2,53,0.05321319028735161,True
52,3,54,0.054101768881082535,True
52,4,55,0.06477642059326172,True
52,5,56,0.09475512057542801,True
53,1,53,0.07796113938093185,True
53,2,54,0.08747342228889465,True
53,3,55,0.07226891815662384,True
53,4,56,0.09972220659255981,True
53,5,57,0.09412625432014465,True
54,1,54,0.03693480044603348,True
54,2,55,0.03799533098936081,True
54,3,56,0.03126761317253113,True
54,4,57,0.05125279724597931,True
54,5,58,0.06622806191444397,True
55,1,55,-0.012763876467943192,True
55,2,56,-0.0293453149497509,True
55,3,57,-0.03258479759097099,True
55,4,58,0.04206787794828415,True
55,5,59,0.06680356711149216,True
56,1,56,0.017405100166797638,True
56,2,57,0.022687384858727455,True
56,3,58,0.014042128808796406,True
56,4,59,0.015096865594387054,True
56,5,60,0.02939857542514801,True
57,1,57,0.06447628140449524,True
57,2,58,0.06261883676052094,True
57,3,59,0.03975236043334007,True
57,4,60,0.07526479661464691,True
57,5,61,0.0652453750371933,True
58,1,58,-0.06291035562753677,True
58,2,59,-0.0730612576007843,True
58,3,60,-0.07958361506462097,True
58,4,61,-0.06537219882011414,True
58,5,62,-0.04741827771067619,True
59,1,59,-0.06788778305053711,True
59,2,60,-0.07335549592971802,True
59,3,61,-0.09460287541151047,True
59,4,62,-0.06695207208395004,True
59,5,63,-0.08275412768125534,True
60,1,60,-0.028548747301101685,True
60,2,61,-0.04483630508184433,True
60,3,62,-0.054944150149822235,True
60,4,63,-0.045297712087631226,True
60,5,64,-0.03145810589194298,True
