rolling_step,horizon_step,target_index,predicted_value,locked
17,4,20,0.2613464593887329,True
17,5,21,0.2887211740016937,True
18,1,18,0.2130247801542282,True
18,2,19,0.21267980337142944,True
18,3,20,0.21542403101921082,True
18,4,21,0.20743346214294434,True
18,5,22,0.21582505106925964,True
19,1,19,0.21287763118743896,True
19,2,20,0.21365886926651,True
19,3,21,0.22123828530311584,True
19,4,22,0.21235036849975586,True
19,5,23,0.2237711399793625,True
20,1,20,0.1900794953107834,True
20,2,21,0.1907212883234024,True
20,3,22,0.1924668252468109,True
20,4,23,0.18374845385551453,True
20,5,24,0.19421841204166412,True
21,1,21,0.2679345905780792,True
21,2,22,0.264326810836792,True
21,3,23,0.27745676040649414,True
21,4,24,0.2627767026424408,True
21,5,25,0.27974462509155273,True
22,1,22,0.3188934624195099,True
22,2,23,0.2897304594516754,True
22,3,24,0.33178332448005676,True
22,4,25,0.31653842329978943,True
22,5,26,0.3351568579673767,True
23,1,23,0.4800184369087219,True
23,2,24,0.48057904839515686,True
23,3,25,0.47032400965690613,True
23,4,26,0.46345117688179016,True
23,5,27,0.49567392468452454,True
24,1,24,0.3991355299949646,True
24,2,25,0.395236998796463,True
24,3,26,0.4044049382209778,True
24,4,27,0.3872630000114441,True
24,5,28,0.4192022979259491,True
25,1,25,0.3811999559402466,True
25,2,26,0.37208080291748047,True
25,3,27,0.374931275844574,True
25,4,28,0.34599441289901733,True
25,5,29,0.38750818371772766,True
26,1,26,0.357814759016037,True
26,2,27,0.3479864001274109,True
26,3,28,0.36376434564590454,True
26,4,29,0.31459805369377136,True
26,5,30,0.35601863265037537,True
27,1,27,0.2717735171318054,True
27,2,28,0.2569381892681122,True
27,3,29,0.2857757806777954,True
27,4,30,0.2669963538646698,True
27,5,31,0.27885565161705017,True
28,1,28,0.3136321008205414,True
28,2,29,0.29277241230010986,True
28,3,30,0.3375956416130066,True
28,4,31,0.29376962780952454,True
28,5,32,0.3248520493507385,True
29,1,29,0.34480464458465576,True
29,2,30,0.31535160541534424,True
29,3,31,0.3538786470890045,True
29,4,32,0.33240392804145813,True
29,5,33,0.3617379367351532,True
30,1,30,0.35569193959236145,True
30,2,31,0.33951902389526367,True
30,3,32,0.38084912300109863,True
30,4,33,0.3509334325790405,True
30,5,34,0.39192426204681396,True
31,1,31,0.3626635670661926,True
31,2,32,0.3454837203025818,True
31,3,33,0.37480536103248596,True
31,4,34,0.35376906394958496,True
31,5,35,0.3990870416164398,True
32,1,32,0.32196417450904846,True
32,2,33,0.32277166843414307,True
32,3,34,0.3254554867744446,True
32,4,35,0.3396768569946289,True
32,5,36,0.365587055683136,True
33,1,33,0.4352453052997589,True
33,2,34,0.4214465618133545,True
33,3,35,0.4290478229522705,True
33,4,36,0.4226304292678833,True
33,5,37,0.4512011706829071,True
34,1,34,0.2640821933746338,True
34,2,35,0.2500264346599579,True
34,3,36,0.28890088200569153,True
34,4,37,0.2752271294593811,True
34,5,38,0.31538820266723633,True
35,1,35,0.2151005119085312,True
35,2,36,0.22094199061393738,True
35,3,37,0.25407853722572327,True
35,4,38,0.2412406951189041,True
35,5,39,0.2613629102706909,True
36,1,36,0.20034494996070862,True
36,2,37,0.19203168153762817,True
36,3,38,0.22631917893886566,True
36,4,39,0.20005881786346436,True
36,5,40,0.23174108564853668,True
37,1,37,0.285288006067276,True
37,2,38,0.27533870935440063,True
37,3,39,0.3119830787181854,True
37,4,40,0.28148597478866577,True
37,5,41,0.3032762408256531,True
38,1,38,0.2610214948654175,True
38,2,39,0.25233203172683716,True
38,3,40,0.29560598731040955,True
38,4,41,0.27480974793434143,True
38,5,42,0.2972521483898163,True
39,1,39,0.3116690516471863,True
39,2,40,0.28042590618133545,True
39,3,41,0.31891927123069763,True
39,4,42,0.3039458096027374,True
39,5,43,0.3268323242664337,True
40,1,40,0.30739277601242065,True
40,2,41,0.29803478717803955,True
40,3,42,0.3234832286834717,True
40,4,43,0.3255378305912018,True
40,5,44,0.34731990098953247,True
41,1,41,0.21826311945915222,True
41,2,42,0.2139277309179306,True
41,3,43,0.2338530272245407,True
41,4,44,0.22764042019844055,True
41,5,45,0.2542397081851959,True
42,1,42,0.20736585557460785,True
42,2,43,0.202255517244339,True
42,3,44,0.2288305163383484,True
42,4,45,0.22161424160003662,True
42,5,46,0.2375052273273468,True
43,1,43,0.11214142292737961,True
43,2,44,0.0919528603553772,True
43,3,45,0.13257384300231934,True
43,4,46,0.10920672118663788,True
43,5,47,0.14248721301555634,True
44,1,44,0.08870891481637955,True
44,2,45,0.08843132108449936,True
44,3,46,0.10129743069410324,True
44,4,47,0.0993792936205864,True
44,5,48,0.11905156075954437,True
45,1,45,-0.03865906223654747,True
45,2,46,-0.043434251099824905,True
45,3,47,-0.005886639468371868,True
45,4,48,-0.009031190536916256,True
45,5,49,0.012952669523656368,True
46,1,46,-0.04243060573935509,True
46,2,47,-0.0561223141849041,True
46,3,48,-0.007813780568540096,True
46,4,49,-0.019314303994178772,True
46,5,50,0.014593742787837982,True
47,1,47,-0.048996735364198685,True
47,2,48,-0.056387707591056824,True
47,3,49,-0.021762333810329437,True
47,4,50,-0.03360816463828087,True
47,5,51,-0.001569231040775776,True
48,1,48,0.04309924319386482,True
48,2,49,0.04547307267785072,True
48,3,50,0.06624874472618103,True
48,4,51,0.06454043090343475,True
48,5,52,0.081483855843544,True
49,1,49,-0.04655813053250313,True
49,2,50,-0.061189454048871994,True
49,3,51,-0.020991558209061623,True
49,4,52,-0.0345677025616169,True
49,5,53,-0.017638763412833214,True
50,1,50,-0.11386428773403168,True
50,2,51,-0.1282191127538681,True
50,3,52,-0.10008753836154938,True
50,4,53,-0.11408929526805878,True
50,5,54,-0.09775978326797485,True
51,1,51,-0.06493605673313141,True
51,2,52,-0.08720135688781738,True
51,3,53,-0.050588928163051605,True
51,4,54,-0.05744824558496475,True
51,5,55,-0.029121723026037216,True
52,1,52,0.003917943686246872,True
52,2,53,-0.01226587314158678,True
52,3,54,0.01881602220237255,True
52,4,55,0.013908626511693,True
52,5,56,0.037257447838783264,True
53,1,53,-0.0026617906987667084,True
53,2,54,-0.01430928148329258,True
53,3,55,0.02458857372403145,True
53,4,56,0.018707070499658585,True
53,5,57,0.03255361318588257,True
54,1,54,0.025819841772317886,True
54,2,55,0.005564335733652115,True
54,3,56,0.04225762560963631,True
54,4,57,0.02929643541574478,True
54,5,58,0.03183656558394432,True
55,1,55,0.1868470311164856,True
55,2,56,0.15685707330703735,True
55,3,57,0.20715640485286713,True
55,4,58,0.19205893576145172,True
55,5,59,0.2005329430103302,True
56,1,56,0.2673455476760864,True
56,2,57,0.23476120829582214,True
56,3,58,0.2878687083721161,True
56,4,59,0.2578759491443634,True
56,5,60,0.2746506929397583,True
57,1,57,0.24844397604465485,True
57,2,58,0.20181535184383392,True
57,3,59,0.24737557768821716,True
57,4,60,0.22717799246311188,True
57,5,61,0.22587960958480835,True
58,1,58,0.2863684296607971,True
58,2,59,0.24749837815761566,True
58,3,60,0.28403741121292114,True
58,4,61,0.25265538692474365,True
58,5,62,0.2647278606891632,True
59,1,59,0.179960235953331,True
59,2,60,0.14197053015232086,True
59,3,61,0.1657656878232956,True
59,4,62,0.14821116626262665,True
59,5,63,0.1618429273366928,True
60,1,60,0.17091377079486847,True
60,2,61,0.1314062476158142,True
60,3,62,0.1717287302017212,True
60,4,63,0.1458316445350647,True
60,5,64,0.16253645718097687,True
