rolling_step,horizon_step,target_index,predicted_value,locked
25,4,28,0.168038472533226,True
25,5,29,0.16932247579097748,True
26,1,26,0.13141627609729767,True
26,2,27,0.1463843733072281,True
26,3,28,0.162885382771492,True
26,4,29,0.1496744155883789,True
26,5,30,0.14958538115024567,True
27,1,27,0.10418042540550232,True
27,2,28,0.12191853672266006,True
27,3,29,0.1415724754333496,True
27,4,30,0.12294425070285797,True
27,5,31,0.11744692176580429,True
28,1,28,0.04019308090209961,True
28,2,29,0.05961896851658821,True
28,3,30,0.07518912851810455,True
28,4,31,0.06101777404546738,True
28,5,32,0.058981165289878845,True
29,1,29,0.061969976872205734,True
29,2,30,0.08160927146673203,True
29,3,31,0.08892504870891571,True
29,4,32,0.08056154102087021,True
29,5,33,0.07860945165157318,True
30,1,30,0.1335396021604538,True
30,2,31,0.14701968431472778,True
30,3,32,0.1472039371728897,True
30,4,33,0.13959041237831116,True
30,5,34,0.126686692237854,True
31,1,31,0.08366826176643372,True
31,2,32,0.09996536374092102,True
31,3,33,0.1157146692276001,True
31,4,34,0.09803390502929688,True
31,5,35,0.09693703800439835,True
32,1,32,0.03585601970553398,True
32,2,33,0.0455578938126564,True
32,3,34,0.06376249343156815,True
32,4,35,0.04942319542169571,True
32,5,36,0.05047544091939926,True
33,1,33,0.06271825730800629,True
33,2,34,0.07367914915084839,True
33,3,35,0.08694419264793396,True
33,4,36,0.06599711626768112,True
33,5,37,0.07324397563934326,True
34,1,34,0.061479050666093826,True
34,2,35,0.06579754501581192,True
34,3,36,0.07622864842414856,True
34,4,37,0.06405603885650635,True
34,5,38,0.0581810362637043,True
35,1,35,0.05381191149353981,True
35,2,36,0.06005840748548508,True
35,3,37,0.07468490302562714,True
35,4,38,0.06654705852270126,True
35,5,39,0.05648040398955345,True
36,1,36,-0.008908286690711975,True
36,2,37,-0.0037348782643675804,True
36,3,38,0.008686376735568047,True
36,4,39,0.0008413903415203094,True
36,5,40,0.0008876458741724491,True
37,1,37,0.008959196507930756,True
37,2,38,0.02219557762145996,True
37,3,39,0.028374966233968735,True
37,4,40,0.019172772765159607,True
37,5,41,0.023299891501665115,True
38,1,38,0.008587668649852276,True
38,2,39,0.01648450270295143,True
38,3,40,0.01630186289548874,True
38,4,41,0.014720991253852844,True
38,5,42,0.006285032723098993,True
39,1,39,0.03141893818974495,True
39,2,40,0.04230588674545288,True
39,3,41,0.04650150239467621,True
39,4,42,0.04112997651100159,True
39,5,43,0.042360570281744,True
40,1,40,0.03237152844667435,True
40,2,41,0.05318152531981468,True
40,3,42,0.052003052085638046,True
40,4,43,0.047384388744831085,True
40,5,44,0.0364488884806633,True
41,1,41,-0.0728544294834137,True
41,2,42,-0.05155137926340103,True
41,3,43,-0.05499020963907242,True
41,4,44,-0.053977224975824356,True
41,5,45,-0.05010354891419411,True
42,1,42,-0.02738986164331436,True
42,2,43,-0.014579234644770622,True
42,3,44,-0.01829449087381363,True
42,4,45,-0.018271898850798607,True
42,5,46,-0.022588510066270828,True
43,1,43,-0.03919683396816254,True
43,2,44,-0.02274196222424507,True
43,3,45,-0.030026979744434357,True
43,4,46,-0.034206416457891464,True
43,5,47,-0.03316284716129303,True
44,1,44,0.016372326761484146,True
44,2,45,0.02580408751964569,True
44,3,46,0.0331471785902977,True
44,4,47,0.024522703140974045,True
44,5,48,0.02895575575530529,True
45,1,45,0.06720391660928726,True
45,2,46,0.08027780055999756,True
45,3,47,0.0870082899928093,True
45,4,48,0.07794608175754547,True
45,5,49,0.08693474531173706,True
46,1,46,0.0037717833183705807,True
46,2,47,0.015393140725791454,True
46,3,48,0.017618361860513687,True
46,4,49,0.007198810577392578,True
46,5,50,0.001872951164841652,True
47,1,47,-0.015396950766444206,True
47,2,48,-0.0024508116766810417,True
47,3,49,-0.0033120736479759216,True
47,4,50,-0.013536055572330952,True
47,5,51,-0.016876474022865295,True
48,1,48,0.06682465225458145,True
48,2,49,0.07907900214195251,True
48,3,50,0.08266395330429077,True
48,4,51,0.07067091763019562,True
48,5,52,0.07567918300628662,True
49,1,49,-0.06266745924949646,True
49,2,50,-0.05114748328924179,True
49,3,51,-0.046914614737033844,True
49,4,52,-0.056315887719392776,True
49,5,53,-0.07428901642560959,True
50,1,50,-0.12005201727151871,True
50,2,51,-0.1132756695151329,True
50,3,52,-0.10781729966402054,True
50,4,53,-0.11176350712776184,True
50,5,54,-0.11760912090539932,True
51,1,51,-0.03357664868235588,True
51,2,52,-0.02252107858657837,True
51,3,53,-0.020845405757427216,True
51,4,54,-0.026945896446704865,True
51,5,55,-0.026775725185871124,True
52,1,52,0.051696110516786575,True
52,2,53,0.06683788448572159,True
52,3,54,0.07128529995679855,True
52,4,55,0.06439091265201569,True
52,5,56,0.06805875897407532,True
53,1,53,0.07169312983751297,True
53,2,54,0.08694656938314438,True
53,3,55,0.09178034961223602,True
53,4,56,0.08850941061973572,True
53,5,57,0.08276556432247162,True
54,1,54,0.1504165530204773,True
54,2,55,0.17067471146583557,True
54,3,56,0.17418238520622253,True
54,4,57,0.16506221890449524,True
54,5,58,0.17076008021831512,True
55,1,55,0.021623149514198303,True
55,2,56,0.03890979662537575,True
55,3,57,0.022393759340047836,True
55,4,58,0.02137518674135208,True
55,5,59,0.024469738826155663,True
56,1,56,0.18001675605773926,True
56,2,57,0.1978541910648346,True
56,3,58,0.18093259632587433,True
56,4,59,0.1790611445903778,True
56,5,60,0.18032078444957733,True
57,1,57,0.13117754459381104,True
57,2,58,0.13485784828662872,True
57,3,59,0.12761133909225464,True
57,4,60,0.12776827812194824,True
57,5,61,0.11705712974071503,True
58,1,58,0.17407730221748352,True
58,2,59,0.17273755371570587,True
58,3,60,0.1702079027891159,True
58,4,61,0.16669605672359467,True
58,5,62,0.16928520798683167,True
59,1,59,0.15065926313400269,True
59,2,60,0.16135281324386597,True
59,3,61,0.15840445458889008,True
59,4,62,0.15539821982383728,True
59,5,63,0.16402667760849,True
60,1,60,0.09522776305675507,True
60,2,61,0.09685399383306503,True
60,3,62,0.10067711770534515,True
60,4,63,0.08885730057954788,True
60,5,64,0.10332013666629791,True
61,1,61,0.16290567815303802,True
61,2,62,0.16353590786457062,True
61,3,63,0.1752897948026657,True
61,4,64,0.16425642371177673,True
61,5,65,0.173367440700531,True
62,1,62,0.11385862529277802,True
62,2,63,0.10368229448795319,True
62,3,64,0.11574209481477737,True
62,4,65,0.10742136836051941,True
62,5,66,0.11287333816289902,True
63,1,63,0.07013152539730072,True
63,2,64,0.07380831241607666,True
63,3,65,0.07876909524202347,True
63,4,66,0.07368484884500504,True
63,5,67,0.0652233362197876,True
64,1,64,0.055720288306474686,True
64,2,65,0.06350798904895782,True
64,3,66,0.06603412330150604,True
64,4,67,0.060209065675735474,True
64,5,68,0.055719874799251556,True
