stock,seed,method,strategy,split,mse,mae,direction_accuracy,forecast_horizon,checkpoint_path,checkpoint_selection,encoder_weight_source,fine_tune_encoder,trend_weight,trend_loss_temperature,trend_loss_threshold,trend_selection_weight,normalization,feature_transform,forecast_target,target_definition,metric_definition,test_start,test_end,test_signature,experiment_id,config_signature,timestamp,git_commit_sha,original_source_file,score_source_file,raw_model,selected_bundle,included_in_canonical,exclusion_reason,metadata_sources
AVGO,42,Shared-target JEPA--MAE,random,test,0.005497270837127732,0.053842913133925516,0.5592105263157895,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_c7f24e8baef9_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_112830,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_42/last_model_comparison_20260825_112830.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_42/last_scores_after_observation_20260825_112830.csv,TS-JEPA,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_42/preprocessing_config.json
AVGO,42,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_c7f24e8baef9_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_112830,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_42/last_model_comparison_20260825_112830.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_42/last_baseline_scores_after_observation_20260825_112830.csv,mean_context,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_42/preprocessing_config.json
AVGO,46,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_b4b6c487b461_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113250,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_model_comparison_20260825_113250.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_baseline_scores_after_observation_20260825_113250.csv,naive_last,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_b4b6c487b461_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113250,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_model_comparison_20260825_113250.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_baseline_scores_after_observation_20260825_113250.csv,drift,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,GRU,random,test,0.0034868187883314934,0.045792493782937524,0.5,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_b4b6c487b461_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113250,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_model_comparison_20260825_113250.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_gru_scores_after_observation_20260825_113250.csv,GRU,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Shared-target JEPA--MAE,random,test,0.00454608076831488,0.052043610107839894,0.5263157894736842,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_b4b6c487b461_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113250,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_model_comparison_20260825_113250.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_scores_after_observation_20260825_113250.csv,TS-JEPA,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/preprocessing_config.json
AVGO,46,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_b4b6c487b461_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113250,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_model_comparison_20260825_113250.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/last_baseline_scores_after_observation_20260825_113250.csv,mean_context,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_46/preprocessing_config.json
AVGO,50,Naive-last,random,test,0.00301088671668516,0.03984621198553788,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ce94da3517a3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113711,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_model_comparison_20260825_113711.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_baseline_scores_after_observation_20260825_113711.csv,naive_last,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/preprocessing_config.json
AVGO,50,Drift,random,test,0.003206176350828088,0.040613234099490865,0.5723684210526315,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ce94da3517a3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113711,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_model_comparison_20260825_113711.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_baseline_scores_after_observation_20260825_113711.csv,drift,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/preprocessing_config.json
AVGO,50,GRU,random,test,0.003536001098748217,0.046114807242625636,0.5592105263157895,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ce94da3517a3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113711,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_model_comparison_20260825_113711.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_gru_scores_after_observation_20260825_113711.csv,GRU,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/preprocessing_config.json
AVGO,50,Shared-target JEPA--MAE,random,test,0.00748313080615352,0.06759457104398232,0.5328947368421053,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ce94da3517a3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113711,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_model_comparison_20260825_113711.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_scores_after_observation_20260825_113711.csv,TS-JEPA,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/preprocessing_config.json
AVGO,50,Mean-context,random,test,0.03377415824343458,0.15762535544896597,0.0,5,./logs/output_model/AVGO/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ce94da3517a3_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,0574650739836f4c963d,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_113711,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_model_comparison_20260825_113711.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/last_baseline_scores_after_observation_20260825_113711.csv,mean_context,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/AVGO/seed_50/preprocessing_config.json
COST,42,Naive-last,random,test,0.0004076389606742177,0.014902843613373599,0.006578947368421052,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_6d8dfac1a274_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114131,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_model_comparison_20260825_114131.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_baseline_scores_after_observation_20260825_114131.csv,naive_last,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/preprocessing_config.json
COST,42,Drift,random,test,0.00045113086603079433,0.015306078928130617,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_6d8dfac1a274_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114131,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_model_comparison_20260825_114131.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_baseline_scores_after_observation_20260825_114131.csv,drift,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/preprocessing_config.json
COST,42,GRU,random,test,0.0005618323167947308,0.01881156661792804,0.5197368421052632,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_6d8dfac1a274_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114131,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_model_comparison_20260825_114131.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_gru_scores_after_observation_20260825_114131.csv,GRU,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/preprocessing_config.json
COST,42,Shared-target JEPA--MAE,random,test,0.0006623734497826027,0.020784559491776704,0.46710526315789475,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_6d8dfac1a274_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114131,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_model_comparison_20260825_114131.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_scores_after_observation_20260825_114131.csv,TS-JEPA,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/preprocessing_config.json
COST,42,Mean-context,random,test,0.00121185380508482,0.028578074432995253,0.006578947368421052,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_6d8dfac1a274_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114131,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_model_comparison_20260825_114131.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/last_baseline_scores_after_observation_20260825_114131.csv,mean_context,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_42/preprocessing_config.json
COST,46,Naive-last,random,test,0.0004076389606742177,0.014902843613373599,0.006578947368421052,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ab3249231763_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114550,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/last_model_comparison_20260825_114550.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/last_baseline_scores_after_observation_20260825_114550.csv,naive_last,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/preprocessing_config.json
COST,46,Drift,random,test,0.00045113086603079433,0.015306078928130617,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ab3249231763_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114550,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/last_model_comparison_20260825_114550.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/last_baseline_scores_after_observation_20260825_114550.csv,drift,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/preprocessing_config.json
COST,46,Shared-target JEPA--MAE,random,test,0.0005284809055633051,0.01867119583644363,0.5,5,./logs/output_model/COST/lr_1e-05_ema_momentum_0.998_mask_ratio_0.7_ratio_patches_10_encoder_256_2_1_predictor_128_2_1_dual_jepa_mae_ljepa_0.5_lmae_1.5_cfg_ab3249231763_epoch_2000.pt,fixed_pretraining_epoch_2000,ema,True,0.001,0.01,1e-05,0.0005,window_return,raw,value,future target values in the configured normalized feature space,MSE and MAE over all saved rolling-step/horizon target values; project_within_trajectory_v1: sign of consecutive forecast-horizon differences equals sign of consecutive target differences; relative-return paths additionally include the known zero origin; cumulative/excess log-return targets compare the binary indicators (forecast > 0) and (target > 0) at each horizon,2025-04-01T00:00:00,2025-12-31T00:00:00,334d0ea0f0e53790e465,a3fa44c72d77dc5b,a3fa44c72d77dc5b,20260825_114550,ec9b2701bcc2bf149eb9db36c8e6db9589eeabd3,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/last_model_comparison_20260825_114550.csv,results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/last_scores_after_observation_20260825_114550.csv,TS-JEPA,True,True,,config/experiments/top10_with_sentiment_jepa_lam_1_mae_lam_4.json;results/top10_with_sentiment_jepa_lam_1_mae_lam_4/random/COST/seed_46/preprocessing_config.json
