rolling_step,horizon_step,target_index,predicted_value,locked
16,4,19,0.285772442817688,True
16,5,20,0.3041694164276123,True
17,1,17,0.2893959879875183,True
17,2,18,0.2891367971897125,True
17,3,19,0.27873027324676514,True
17,4,20,0.2931808829307556,True
17,5,21,0.30240145325660706,True
18,1,18,0.15024754405021667,True
18,2,19,0.15060263872146606,True
18,3,20,0.17032085359096527,True
18,4,21,0.17553231120109558,True
18,5,22,0.16757115721702576,True
19,1,19,0.20974116027355194,True
19,2,20,0.2075384557247162,True
19,3,21,0.20987926423549652,True
19,4,22,0.21436448395252228,True
19,5,23,0.21232633292675018,True
20,1,20,0.16024480760097504,True
20,2,21,0.17779111862182617,True
20,3,22,0.16984035074710846,True
20,4,23,0.17620404064655304,True
20,5,24,0.18094021081924438,True
21,1,21,0.07737626135349274,True
21,2,22,0.07283589988946915,True
21,3,23,0.08250992000102997,True
21,4,24,0.08718562126159668,True
21,5,25,0.08945459127426147,True
22,1,22,0.0891360342502594,True
22,2,23,0.07719359546899796,True
22,3,24,0.06428389251232147,True
22,4,25,0.06436263024806976,True
22,5,26,0.06372014433145523,True
23,1,23,0.118474081158638,True
23,2,24,0.1337263286113739,True
23,3,25,0.13161201775074005,True
23,4,26,0.13142158091068268,True
23,5,27,0.13954943418502808,True
24,1,24,0.051176056265830994,True
24,2,25,0.04940591752529144,True
24,3,26,0.06255927681922913,True
24,4,27,0.07093934714794159,True
24,5,28,0.07204780727624893,True
25,1,25,0.03419113904237747,True
25,2,26,0.038341715931892395,True
25,3,27,0.05370602011680603,True
25,4,28,0.05254587531089783,True
25,5,29,0.050649091601371765,True
26,1,26,-0.011695824563503265,True
26,2,27,-0.004572147503495216,True
26,3,28,0.0002439543604850769,True
26,4,29,-0.007240213453769684,True
26,5,30,-0.012808788567781448,True
27,1,27,0.01442829892039299,True
27,2,28,0.025060582906007767,True
27,3,29,0.03503238409757614,True
27,4,30,0.04205869883298874,True
27,5,31,0.048725664615631104,True
28,1,28,0.01686880737543106,True
28,2,29,0.024081015959382057,True
28,3,30,0.03514307737350464,True
28,4,31,0.024638324975967407,True
28,5,32,0.020388294011354446,True
29,1,29,-0.017301343381404877,True
29,2,30,0.0006570890545845032,True
29,3,31,0.001955181360244751,True
29,4,32,-0.0036357231438159943,True
29,5,33,-0.0048850104212760925,True
30,1,30,-0.14176678657531738,True
30,2,31,-0.12920010089874268,True
30,3,32,-0.13660486042499542,True
30,4,33,-0.1348145604133606,True
30,5,34,-0.13076581060886383,True
31,1,31,-0.15169984102249146,True
31,2,32,-0.1376556158065796,True
31,3,33,-0.14673659205436707,True
31,4,34,-0.14867420494556427,True
31,5,35,-0.1428638994693756,True
32,1,32,-0.1777118444442749,True
32,2,33,-0.18990930914878845,True
32,3,34,-0.19307556748390198,True
32,4,35,-0.2118617445230484,True
32,5,36,-0.22258712351322174,True
33,1,33,-0.15273424983024597,True
33,2,34,-0.14954692125320435,True
33,3,35,-0.15866941213607788,True
33,4,36,-0.1584828644990921,True
33,5,37,-0.1639116257429123,True
34,1,34,-0.1534552425146103,True
34,2,35,-0.15227285027503967,True
34,3,36,-0.15805770456790924,True
34,4,37,-0.16152215003967285,True
34,5,38,-0.1628219336271286,True
35,1,35,-0.1529887318611145,True
35,2,36,-0.16353097558021545,True
35,3,37,-0.16641226410865784,True
35,4,38,-0.17228098213672638,True
35,5,39,-0.17338745296001434,True
36,1,36,-0.11690612137317657,True
36,2,37,-0.11838942021131516,True
36,3,38,-0.12503917515277863,True
36,4,39,-0.12653326988220215,True
36,5,40,-0.12327815592288971,True
37,1,37,-0.08327698707580566,True
37,2,38,-0.09489613026380539,True
37,3,39,-0.09177181124687195,True
37,4,40,-0.10388675332069397,True
37,5,41,-0.11111411452293396,True
38,1,38,-0.0628318265080452,True
38,2,39,-0.07340463250875473,True
38,3,40,-0.07486387342214584,True
38,4,41,-0.0766330137848854,True
38,5,42,-0.06679964065551758,True
39,1,39,-0.08068825304508209,True
39,2,40,-0.08281654864549637,True
39,3,41,-0.07440271973609924,True
39,4,42,-0.07655178010463715,True
39,5,43,-0.07552209496498108,True
40,1,40,-0.1508595049381256,True
40,2,41,-0.16100892424583435,True
40,3,42,-0.15798459947109222,True
40,4,43,-0.17771288752555847,True
40,5,44,-0.18300025165081024,True
41,1,41,-0.10717298090457916,True
41,2,42,-0.11270663887262344,True
41,3,43,-0.11611294001340866,True
41,4,44,-0.1130322515964508,True
41,5,45,-0.10669393837451935,True
42,1,42,0.15334385633468628,True
42,2,43,0.15198031067848206,True
42,3,44,0.1686680167913437,True
42,4,45,0.1710190773010254,True
42,5,46,0.1726735681295395,True
43,1,43,0.04535315930843353,True
43,2,44,0.07110297679901123,True
43,3,45,0.06413628160953522,True
43,4,46,0.06745736300945282,True
43,5,47,0.06779273599386215,True
44,1,44,0.06847349554300308,True
44,2,45,0.08135370910167694,True
44,3,46,0.0818106085062027,True
44,4,47,0.08857879042625427,True
44,5,48,0.0998254045844078,True
45,1,45,0.014307837933301926,True
45,2,46,0.029277483001351357,True
45,3,47,0.040569983422756195,True
45,4,48,0.04128589481115341,True
45,5,49,0.03817778080701828,True
46,1,46,0.024925563484430313,True
46,2,47,0.029907437041401863,True
46,3,48,0.033679962158203125,True
46,4,49,0.03364981710910797,True
46,5,50,0.033822331577539444,True
47,1,47,0.00424904003739357,True
47,2,48,0.015837786719202995,True
47,3,49,0.02192213386297226,True
47,4,50,0.023312203586101532,True
47,5,51,0.026537051424384117,True
48,1,48,-0.02052956447005272,True
48,2,49,-0.0023363903164863586,True
48,3,50,-0.0028095096349716187,True
48,4,51,-0.004098799079656601,True
48,5,52,-0.0032752417027950287,True
49,1,49,-0.08420072495937347,True
49,2,50,-0.08147376030683517,True
49,3,51,-0.09383145719766617,True
49,4,52,-0.09659680724143982,True
49,5,53,-0.0970936268568039,True
50,1,50,-0.15074750781059265,True
50,2,51,-0.14456835389137268,True
50,3,52,-0.1514894664287567,True
50,4,53,-0.14879398047924042,True
50,5,54,-0.15085099637508392,True
51,1,51,-0.12202812731266022,True
51,2,52,-0.13682004809379578,True
51,3,53,-0.13811132311820984,True
51,4,54,-0.14277052879333496,True
51,5,55,-0.15064875781536102,True
52,1,52,0.07328002154827118,True
52,2,53,0.07168170809745789,True
52,3,54,0.06982393562793732,True
52,4,55,0.06571249663829803,True
52,5,56,0.06837889552116394,True
53,1,53,0.00517909973859787,True
53,2,54,0.005302131175994873,True
53,3,55,0.01847262680530548,True
53,4,56,0.021678604185581207,True
53,5,57,0.025005560368299484,True
54,1,54,-0.04516305774450302,True
54,2,55,-0.053221337497234344,True
54,3,56,-0.053674764931201935,True
54,4,57,-0.06271906197071075,True
54,5,58,-0.06342747807502747,True
55,1,55,-0.09169308096170425,True
55,2,56,-0.0929725244641304,True
55,3,57,-0.09465403854846954,True
55,4,58,-0.09066914021968842,True
55,5,59,-0.0831068605184555,True
56,1,56,-0.04187067225575447,True
56,2,57,-0.040546465665102005,True
56,3,58,-0.04705358296632767,True
56,4,59,-0.05640625208616257,True
56,5,60,-0.05974511429667473,True
57,1,57,-0.04024619609117508,True
57,2,58,-0.048549652099609375,True
57,3,59,-0.05248075723648071,True
57,4,60,-0.05209370702505112,True
57,5,61,-0.05610616132616997,True
58,1,58,-0.04098019748926163,True
58,2,59,-0.026426494121551514,True
58,3,60,-0.04058312624692917,True
58,4,61,-0.034732215106487274,True
58,5,62,-0.04866882041096687,True
59,1,59,-0.05227944254875183,True
59,2,60,-0.02144692838191986,True
59,3,61,-0.03236909210681915,True
59,4,62,-0.039846718311309814,True
59,5,63,-0.04625551030039787,True
60,1,60,-0.054675061255693436,True
60,2,61,-0.04327278584241867,True
60,3,62,-0.040651701390743256,True
60,4,63,-0.04162023216485977,True
60,5,64,-0.04022875800728798,True
