rolling_step,horizon_step,target_index,predicted_value,locked
34,4,37,-0.020309602841734886,True
34,5,38,0.00015106680803000927,True
35,1,35,-0.009516819380223751,True
35,2,36,-0.030702175572514534,True
35,3,37,-0.014457182958722115,True
35,4,38,-0.01998300664126873,True
35,5,39,-0.0009466845076531172,True
36,1,36,0.02391064539551735,True
36,2,37,0.011603012681007385,True
36,3,38,0.01667271926999092,True
36,4,39,0.014106830582022667,True
36,5,40,0.040304213762283325,True
37,1,37,0.06249864026904106,True
37,2,38,0.050629522651433945,True
37,3,39,0.06426708400249481,True
37,4,40,0.06607618927955627,True
37,5,41,0.07812284678220749,True
38,1,38,0.05323239415884018,True
38,2,39,0.03935680910944939,True
38,3,40,0.050638336688280106,True
38,4,41,0.049662813544273376,True
38,5,42,0.07138526439666748,True
39,1,39,0.15188190340995789,True
39,2,40,0.1409609615802765,True
39,3,41,0.13976091146469116,True
39,4,42,0.1364685297012329,True
39,5,43,0.1523590087890625,True
40,1,40,0.08533497899770737,True
40,2,41,0.07555609196424484,True
40,3,42,0.07383786141872406,True
40,4,43,0.06939874589443207,True
40,5,44,0.084958016872406,True
41,1,41,0.05022366717457771,True
41,2,42,0.047814469784498215,True
41,3,43,0.04421568289399147,True
41,4,44,0.0410754457116127,True
41,5,45,0.04596284404397011,True
42,1,42,-0.02937825582921505,True
42,2,43,-0.04301394522190094,True
42,3,44,-0.029596742242574692,True
42,4,45,-0.03189455345273018,True
42,5,46,-0.018820201978087425,True
43,1,43,-0.12743063271045685,True
43,2,44,-0.15004079043865204,True
43,3,45,-0.1541958749294281,True
43,4,46,-0.15410369634628296,True
43,5,47,-0.1277191936969757,True
44,1,44,-0.09070266783237457,True
44,2,45,-0.10629872232675552,True
44,3,46,-0.10285183042287827,True
44,4,47,-0.09941630065441132,True
44,5,48,-0.0883544534444809,True
45,1,45,-0.088467076420784,True
45,2,46,-0.13373762369155884,True
45,3,47,-0.10955298691987991,True
45,4,48,-0.10597877204418182,True
45,5,49,-0.09930983930826187,True
46,1,46,-0.08399917185306549,True
46,2,47,-0.12135674804449081,True
46,3,48,-0.10279595106840134,True
46,4,49,-0.09904541075229645,True
46,5,50,-0.09063852578401566,True
47,1,47,-0.06384145468473434,True
47,2,48,-0.09900461137294769,True
47,3,49,-0.08728698641061783,True
47,4,50,-0.08526632189750671,True
47,5,51,-0.0758969858288765,True
48,1,48,-0.03710728511214256,True
48,2,49,-0.050787877291440964,True
48,3,50,-0.04530792310833931,True
48,4,51,-0.03661234304308891,True
48,5,52,-0.034686632454395294,True
49,1,49,-0.08744658529758453,True
49,2,50,-0.10678333044052124,True
49,3,51,-0.10530874878168106,True
49,4,52,-0.10160671919584274,True
49,5,53,-0.10136617720127106,True
50,1,50,-0.11147700250148773,True
50,2,51,-0.1311735063791275,True
50,3,52,-0.12302310764789581,True
50,4,53,-0.10894227027893066,True
50,5,54,-0.11320565640926361,True
51,1,51,-0.12750385701656342,True
51,2,52,-0.15417513251304626,True
51,3,53,-0.1391652524471283,True
51,4,54,-0.13807740807533264,True
51,5,55,-0.13381703197956085,True
52,1,52,0.05221684277057648,True
52,2,53,0.028617506846785545,True
52,3,54,0.03178630396723747,True
52,4,55,0.027800392359495163,True
52,5,56,0.03788470849394798,True
53,1,53,0.060876552015542984,True
53,2,54,0.053837019950151443,True
53,3,55,0.051024820655584335,True
53,4,56,0.04255111515522003,True
53,5,57,0.0668749138712883,True
54,1,54,0.07544659078121185,True
54,2,55,0.08595716208219528,True
54,3,56,0.0787505954504013,True
54,4,57,0.06889884918928146,True
54,5,58,0.09810064733028412,True
55,1,55,0.3493291735649109,True
55,2,56,0.36206966638565063,True
55,3,57,0.3587609529495239,True
55,4,58,0.31998568773269653,True
55,5,59,0.3426007032394409,True
56,1,56,0.34365561604499817,True
56,2,57,0.3599128723144531,True
56,3,58,0.35506221652030945,True
56,4,59,0.32347846031188965,True
56,5,60,0.3383024036884308,True
57,1,57,0.25089696049690247,True
57,2,58,0.25638580322265625,True
57,3,59,0.24807558953762054,True
57,4,60,0.233383908867836,True
57,5,61,0.2573862075805664,True
58,1,58,0.31630003452301025,True
58,2,59,0.30146920680999756,True
58,3,60,0.30855876207351685,True
58,4,61,0.28739598393440247,True
58,5,62,0.3031824827194214,True
59,1,59,0.18371115624904633,True
59,2,60,0.1711452603340149,True
59,3,61,0.1716001331806183,True
59,4,62,0.15737423300743103,True
59,5,63,0.18838438391685486,True
60,1,60,0.12109671533107758,True
60,2,61,0.11382318288087845,True
60,3,62,0.1186700165271759,True
60,4,63,0.10566604137420654,True
60,5,64,0.13773298263549805,True
