rolling_step,horizon_step,target_index,predicted_value,locked
13,1,13,0.6261799335479736,True
13,2,14,0.6315679550170898,True
13,3,15,0.6256526708602905,True
13,4,16,0.6242508292198181,True
13,5,17,0.62586510181427,True
14,1,14,0.4758119583129883,True
14,2,15,0.4804525673389435,True
14,3,16,0.47616007924079895,True
14,4,17,0.47685229778289795,True
14,5,18,0.47930386662483215,True
15,1,15,0.6704573035240173,True
15,2,16,0.6757566928863525,True
15,3,17,0.6720542907714844,True
15,4,18,0.6745896935462952,True
15,5,19,0.6731957197189331,True
16,1,16,0.584287703037262,True
16,2,17,0.5849564075469971,True
16,3,18,0.5824728608131409,True
16,4,19,0.583233654499054,True
16,5,20,0.5869183540344238,True
17,1,17,0.506255567073822,True
17,2,18,0.5093981027603149,True
17,3,19,0.5102591514587402,True
17,4,20,0.5116662383079529,True
17,5,21,0.5124243497848511,True
18,1,18,0.3530910015106201,True
18,2,19,0.3567750155925751,True
18,3,20,0.35176727175712585,True
18,4,21,0.35117262601852417,True
18,5,22,0.3646269738674164,True
19,1,19,0.37663424015045166,True
19,2,20,0.3830225169658661,True
19,3,21,0.3799750804901123,True
19,4,22,0.3783263862133026,True
19,5,23,0.3895060122013092,True
20,1,20,0.26943403482437134,True
20,2,21,0.2728971540927887,True
20,3,22,0.27012404799461365,True
20,4,23,0.2687980532646179,True
20,5,24,0.28368276357650757,True
21,1,21,0.2779349088668823,True
21,2,22,0.28791165351867676,True
21,3,23,0.2833675444126129,True
21,4,24,0.28031429648399353,True
21,5,25,0.2909870445728302,True
22,1,22,0.16839343309402466,True
22,2,23,0.1745072305202484,True
22,3,24,0.1692218780517578,True
22,4,25,0.16687116026878357,True
22,5,26,0.17928029596805573,True
23,1,23,0.23721347749233246,True
23,2,24,0.2478223741054535,True
23,3,25,0.24363693594932556,True
23,4,26,0.2412031888961792,True
23,5,27,0.25681912899017334,True
24,1,24,0.14960820972919464,True
24,2,25,0.1576608121395111,True
24,3,26,0.1545831561088562,True
24,4,27,0.15232518315315247,True
24,5,28,0.16722562909126282,True
25,1,25,0.14033225178718567,True
25,2,26,0.1465146392583847,True
25,3,27,0.14593923091888428,True
25,4,28,0.14660915732383728,True
25,5,29,0.15498295426368713,True
26,1,26,0.1495572179555893,True
26,2,27,0.1581249088048935,True
26,3,28,0.15604227781295776,True
26,4,29,0.15410152077674866,True
26,5,30,0.1626242995262146,True
27,1,27,0.10692231357097626,True
27,2,28,0.11460690200328827,True
27,3,29,0.11220025271177292,True
27,4,30,0.11005878448486328,True
27,5,31,0.11620515584945679,True
28,1,28,0.035774752497673035,True
28,2,29,0.03933139890432358,True
28,3,30,0.038613460958004,True
28,4,31,0.03834214806556702,True
28,5,32,0.04423986375331879,True
29,1,29,0.04771396517753601,True
29,2,30,0.05449012294411659,True
29,3,31,0.05272480100393295,True
29,4,32,0.050250470638275146,True
29,5,33,0.06022801995277405,True
30,1,30,0.13492323458194733,True
30,2,31,0.14456422626972198,True
30,3,32,0.14442947506904602,True
30,4,33,0.14251884818077087,True
30,5,34,0.14645513892173767,True
31,1,31,0.07309344410896301,True
31,2,32,0.07643866539001465,True
31,3,33,0.0745776817202568,True
31,4,34,0.07530221343040466,True
31,5,35,0.07871764898300171,True
32,1,32,0.04961814731359482,True
32,2,33,0.05228264629840851,True
32,3,34,0.0523068830370903,True
32,4,35,0.0536738783121109,True
32,5,36,0.05745241045951843,True
33,1,33,0.06288893520832062,True
33,2,34,0.06659270077943802,True
33,3,35,0.06584196537733078,True
33,4,36,0.06707233190536499,True
33,5,37,0.07143548130989075,True
34,1,34,0.05421148240566254,True
34,2,35,0.0588921383023262,True
34,3,36,0.057818733155727386,True
34,4,37,0.058123379945755005,True
34,5,38,0.0643792450428009,True
35,1,35,0.06013044714927673,True
35,2,36,0.06561872363090515,True
35,3,37,0.06559417396783829,True
35,4,38,0.06555670499801636,True
35,5,39,0.07094269245862961,True
36,1,36,-0.004267632961273193,True
36,2,37,-0.002934485673904419,True
36,3,38,-0.002333633601665497,True
36,4,39,-0.0017969533801078796,True
36,5,40,0.0024548396468162537,True
37,1,37,-0.0108494833111763,True
37,2,38,-0.008132033050060272,True
37,3,39,-0.006437428295612335,True
37,4,40,-0.006492584943771362,True
37,5,41,0.00117512047290802,True
38,1,38,0.019944950938224792,True
38,2,39,0.024353161454200745,True
38,3,40,0.025182418525218964,True
38,4,41,0.023781612515449524,True
38,5,42,0.029364485293626785,True
39,1,39,0.042895108461380005,True
39,2,40,0.047968216240406036,True
39,3,41,0.04803314059972763,True
39,4,42,0.04565374553203583,True
39,5,43,0.05103619396686554,True
40,1,40,0.027847588062286377,True
40,2,41,0.031972166150808334,True
40,3,42,0.032320164144039154,True
40,4,43,0.032890841364860535,True
40,5,44,0.035562317818403244,True
41,1,41,-0.07461398839950562,True
41,2,42,-0.07578137516975403,True
41,3,43,-0.0739489197731018,True
41,4,44,-0.07398973405361176,True
41,5,45,-0.06771714985370636,True
42,1,42,-0.029523760080337524,True
42,2,43,-0.025211993604898453,True
42,3,44,-0.024218402802944183,True
42,4,45,-0.026711363345384598,True
42,5,46,-0.021684430539608,True
43,1,43,-0.07221832126379013,True
43,2,44,-0.07185950875282288,True
43,3,45,-0.07034054398536682,True
43,4,46,-0.0681559294462204,True
43,5,47,-0.06646370887756348,True
44,1,44,0.03088267147541046,True
44,2,45,0.03704005107283592,True
44,3,46,0.03618483990430832,True
44,4,47,0.03305923938751221,True
44,5,48,0.037784889340400696,True
45,1,45,0.06470085680484772,True
45,2,46,0.06741232424974442,True
45,3,47,0.07021491974592209,True
45,4,48,0.07089772820472717,True
45,5,49,0.07818879932165146,True
46,1,46,0.022609084844589233,True
46,2,47,0.023846153169870377,True
46,3,48,0.02436942607164383,True
46,4,49,0.026819512248039246,True
46,5,50,0.024871330708265305,True
47,1,47,-0.007231682538986206,True
47,2,48,-0.005730833858251572,True
47,3,49,-0.005620434880256653,True
47,4,50,-0.004353821277618408,True
47,5,51,-0.0007827430963516235,True
48,1,48,0.07144805788993835,True
48,2,49,0.07726170867681503,True
48,3,50,0.07598575204610825,True
48,4,51,0.07389838993549347,True
48,5,52,0.07979350537061691,True
49,1,49,-0.05908261239528656,True
49,2,50,-0.058806486427783966,True
49,3,51,-0.05742180347442627,True
49,4,52,-0.05329929292201996,True
49,5,53,-0.05877310037612915,True
50,1,50,-0.0983911007642746,True
50,2,51,-0.09870623797178268,True
50,3,52,-0.09743383526802063,True
50,4,53,-0.09563477337360382,True
50,5,54,-0.09477943181991577,True
51,1,51,-0.03949972614645958,True
51,2,52,-0.03640858083963394,True
51,3,53,-0.034445345401763916,True
51,4,54,-0.03408195078372955,True
51,5,55,-0.02950163185596466,True
52,1,52,0.036335788667201996,True
52,2,53,0.04205284267663956,True
52,3,54,0.0434616282582283,True
52,4,55,0.0418819934129715,True
52,5,56,0.05039435997605324,True
53,1,53,0.08979794383049011,True
53,2,54,0.09630563855171204,True
53,3,55,0.09526176005601883,True
53,4,56,0.09252838790416718,True
53,5,57,0.09695465862751007,True
54,1,54,0.1454373151063919,True
54,2,55,0.1501934677362442,True
54,3,56,0.15439113974571228,True
54,4,57,0.1572331190109253,True
54,5,58,0.16112467646598816,True
55,1,55,0.044165730476379395,True
55,2,56,0.043401073664426804,True
55,3,57,0.04331638664007187,True
55,4,58,0.043893396854400635,True
55,5,59,0.04785986617207527,True
56,1,56,0.19017870724201202,True
56,2,57,0.19728973507881165,True
56,3,58,0.1967603862285614,True
56,4,59,0.1974831521511078,True
56,5,60,0.20380666851997375,True
57,1,57,0.16368143260478973,True
57,2,58,0.16672027111053467,True
57,3,59,0.168695867061615,True
57,4,60,0.170080304145813,True
57,5,61,0.17082059383392334,True
58,1,58,0.19271735846996307,True
58,2,59,0.1965087354183197,True
58,3,60,0.19431164860725403,True
58,4,61,0.1923523247241974,True
58,5,62,0.19556176662445068,True
59,1,59,0.1904677301645279,True
59,2,60,0.19589880108833313,True
59,3,61,0.19341900944709778,True
59,4,62,0.19356045126914978,True
59,5,63,0.19832055270671844,True
60,1,60,0.1240803450345993,True
60,2,61,0.12457036972045898,True
60,3,62,0.12450741976499557,True
60,4,63,0.12638668715953827,True
60,5,64,0.13002048432826996,True
