rolling_step,horizon_step,target_index,predicted_value,locked
30,2,31,0.18194325268268585,True
30,3,32,0.17778582870960236,True
30,4,33,0.1814204901456833,True
30,5,34,0.19890281558036804,True
31,1,31,0.1628231257200241,True
31,2,32,0.16661374270915985,True
31,3,33,0.15341977775096893,True
31,4,34,0.1578650325536728,True
31,5,35,0.17080849409103394,True
32,1,32,0.18197418749332428,True
32,2,33,0.18319782614707947,True
32,3,34,0.18287691473960876,True
32,4,35,0.1798246055841446,True
32,5,36,0.19592195749282837,True
33,1,33,0.18877528607845306,True
33,2,34,0.1849890947341919,True
33,3,35,0.18866237998008728,True
33,4,36,0.18718938529491425,True
33,5,37,0.20127545297145844,True
34,1,34,0.21180689334869385,True
34,2,35,0.2057921290397644,True
34,3,36,0.21578282117843628,True
34,4,37,0.21306487917900085,True
34,5,38,0.23739038407802582,True
35,1,35,0.16408559679985046,True
35,2,36,0.15977263450622559,True
35,3,37,0.16546504199504852,True
35,4,38,0.16160175204277039,True
35,5,39,0.18049384653568268,True
36,1,36,0.07888105511665344,True
36,2,37,0.07679019123315811,True
36,3,38,0.07539114356040955,True
36,4,39,0.07269398123025894,True
36,5,40,0.08303427696228027,True
37,1,37,0.06914135813713074,True
37,2,38,0.057671286165714264,True
37,3,39,0.058777011930942535,True
37,4,40,0.06369590759277344,True
37,5,41,0.06805858016014099,True
38,1,38,0.060203105211257935,True
38,2,39,0.05089738219976425,True
38,3,40,0.055136147886514664,True
38,4,41,0.05899125710129738,True
38,5,42,0.06956133246421814,True
39,1,39,0.04819737747311592,True
39,2,40,0.04327322915196419,True
39,3,41,0.05131569132208824,True
39,4,42,0.04758864641189575,True
39,5,43,0.0556003674864769,True
40,1,40,-0.0158862192183733,True
40,2,41,-0.018690740689635277,True
40,3,42,-0.020209364593029022,True
40,4,43,-0.020637139678001404,True
40,5,44,-0.015144501812756062,True
41,1,41,-0.08105993270874023,True
41,2,42,-0.07706021517515182,True
41,3,43,-0.07569471746683121,True
41,4,44,-0.08357279747724533,True
41,5,45,-0.08045914024114609,True
42,1,42,-0.042403437197208405,True
42,2,43,-0.04411190003156662,True
42,3,44,-0.03876159340143204,True
42,4,45,-0.03398366644978523,True
42,5,46,-0.03453756868839264,True
43,1,43,0.013952749781310558,True
43,2,44,0.009074132889509201,True
43,3,45,0.022113237529993057,True
43,4,46,0.017853569239377975,True
43,5,47,0.01672578789293766,True
44,1,44,-0.024149615317583084,True
44,2,45,-0.026996636763215065,True
44,3,46,-0.019286733120679855,True
44,4,47,-0.02382323518395424,True
44,5,48,-0.024377450346946716,True
45,1,45,-0.03891608864068985,True
45,2,46,-0.03987499326467514,True
45,3,47,-0.03738414868712425,True
45,4,48,-0.03951370716094971,True
45,5,49,-0.03767232224345207,True
46,1,46,-0.06577557325363159,True
46,2,47,-0.05787491053342819,True
46,3,48,-0.0604252852499485,True
46,4,49,-0.06728196889162064,True
46,5,50,-0.06503481417894363,True
47,1,47,-0.06970053911209106,True
47,2,48,-0.06527172774076462,True
47,3,49,-0.06810884922742844,True
47,4,50,-0.06797253340482712,True
47,5,51,-0.0709221139550209,True
48,1,48,-0.07310253381729126,True
48,2,49,-0.06625407189130783,True
48,3,50,-0.06960166245698929,True
48,4,51,-0.06871040165424347,True
48,5,52,-0.06833725422620773,True
49,1,49,-0.09024128317832947,True
49,2,50,-0.08447735011577606,True
49,3,51,-0.09247668087482452,True
49,4,52,-0.09097691625356674,True
49,5,53,-0.10006753355264664,True
50,1,50,-0.0800810232758522,True
50,2,51,-0.08267223089933395,True
50,3,52,-0.08144865185022354,True
50,4,53,-0.07851141691207886,True
50,5,54,-0.08211414515972137,True
51,1,51,-0.01753339357674122,True
51,2,52,-0.019995665177702904,True
51,3,53,-0.007954894565045834,True
51,4,54,-0.006356067024171352,True
51,5,55,-0.00571992713958025,True
52,1,52,0.01268496923148632,True
52,2,53,0.014776544645428658,True
52,3,54,0.02237749844789505,True
52,4,55,0.020895440131425858,True
52,5,56,0.02623700350522995,True
53,1,53,0.04792269319295883,True
53,2,54,0.044505614787340164,True
53,3,55,0.05510813370347023,True
53,4,56,0.05584419518709183,True
53,5,57,0.05924779921770096,True
54,1,54,-0.0003790445625782013,True
54,2,55,0.0007930442225188017,True
54,3,56,0.0058577051386237144,True
54,4,57,0.0070499759167432785,True
54,5,58,0.013896667398512363,True
55,1,55,0.014074698090553284,True
55,2,56,0.020766334608197212,True
55,3,57,0.028123769909143448,True
55,4,58,0.031055256724357605,True
55,5,59,0.03237798064947128,True
56,1,56,0.1145959347486496,True
56,2,57,0.11823514103889465,True
56,3,58,0.1249089241027832,True
56,4,59,0.12119235098361969,True
56,5,60,0.1318647414445877,True
57,1,57,0.09992007911205292,True
57,2,58,0.1012926772236824,True
57,3,59,0.10391080379486084,True
57,4,60,0.1031915470957756,True
57,5,61,0.10855911672115326,True
58,1,58,0.17175838351249695,True
58,2,59,0.17401252686977386,True
58,3,60,0.1795005053281784,True
58,4,61,0.181611105799675,True
58,5,62,0.19272181391716003,True
59,1,59,0.19223418831825256,True
59,2,60,0.1982545256614685,True
59,3,61,0.2030632048845291,True
59,4,62,0.2005300521850586,True
59,5,63,0.2110392451286316,True
60,1,60,0.14046278595924377,True
60,2,61,0.15195703506469727,True
60,3,62,0.14567050337791443,True
60,4,63,0.14411601424217224,True
60,5,64,0.15199050307273865,True
