rolling_step,horizon_step,target_index,predicted_value,locked
22,3,24,0.32088249921798706,True
22,4,25,0.35212963819503784,True
22,5,26,0.3638942539691925,True
23,1,23,0.4743793308734894,True
23,2,24,0.5209518074989319,True
23,3,25,0.4829421043395996,True
23,4,26,0.5070379376411438,True
23,5,27,0.552207350730896,True
24,1,24,0.384527325630188,True
24,2,25,0.44900381565093994,True
24,3,26,0.3961932063102722,True
24,4,27,0.44019797444343567,True
24,5,28,0.4680819511413574,True
25,1,25,0.38166671991348267,True
25,2,26,0.43229806423187256,True
25,3,27,0.3898671567440033,True
25,4,28,0.42963072657585144,True
25,5,29,0.46891504526138306,True
26,1,26,0.3523532748222351,True
26,2,27,0.39522308111190796,True
26,3,28,0.3596719205379486,True
26,4,29,0.40265798568725586,True
26,5,30,0.44566676020622253,True
27,1,27,0.2859559655189514,True
27,2,28,0.3151189386844635,True
27,3,29,0.30717623233795166,True
27,4,30,0.3585369884967804,True
27,5,31,0.3676900267601013,True
28,1,28,0.3071883022785187,True
28,2,29,0.3588755428791046,True
28,3,30,0.3289793133735657,True
28,4,31,0.375099778175354,True
28,5,32,0.3969363272190094,True
29,1,29,0.3760196268558502,True
29,2,30,0.3983916938304901,True
29,3,31,0.38389328122138977,True
29,4,32,0.41872796416282654,True
29,5,33,0.4597011208534241,True
30,1,30,0.3909747898578644,True
30,2,31,0.4458436369895935,True
30,3,32,0.407878577709198,True
30,4,33,0.4549529254436493,True
30,5,34,0.4894774556159973,True
31,1,31,0.38828548789024353,True
31,2,32,0.4546734690666199,True
31,3,33,0.4057452380657196,True
31,4,34,0.4587500989437103,True
31,5,35,0.4938125014305115,True
32,1,32,0.3659091293811798,True
32,2,33,0.44064465165138245,True
32,3,34,0.3818921148777008,True
32,4,35,0.43905889987945557,True
32,5,36,0.45536988973617554,True
33,1,33,0.4812462627887726,True
33,2,34,0.5391737222671509,True
33,3,35,0.48852860927581787,True
33,4,36,0.5390452742576599,True
33,5,37,0.577134907245636,True
34,1,34,0.29557231068611145,True
34,2,35,0.3533649444580078,True
34,3,36,0.31059831380844116,True
34,4,37,0.360205739736557,True
34,5,38,0.39270690083503723,True
35,1,35,0.24128466844558716,True
35,2,36,0.2922748327255249,True
35,3,37,0.25892186164855957,True
35,4,38,0.31365254521369934,True
35,5,39,0.32705575227737427,True
36,1,36,0.2096472829580307,True
36,2,37,0.251620352268219,True
36,3,38,0.2259463667869568,True
36,4,39,0.2708771824836731,True
36,5,40,0.2924216091632843,True
37,1,37,0.2844233214855194,True
37,2,38,0.3308473825454712,True
37,3,39,0.3061022162437439,True
37,4,40,0.3462153673171997,True
37,5,41,0.3717574179172516,True
38,1,38,0.2701331675052643,True
38,2,39,0.3252582252025604,True
38,3,40,0.3004745543003082,True
38,4,41,0.3384800851345062,True
38,5,42,0.3615538477897644,True
39,1,39,0.3242942988872528,True
39,2,40,0.3650062084197998,True
39,3,41,0.3340733051300049,True
39,4,42,0.37695133686065674,True
39,5,43,0.40239736437797546,True
40,1,40,0.33053022623062134,True
40,2,41,0.37839415669441223,True
40,3,42,0.35035577416419983,True
40,4,43,0.3901551067829132,True
40,5,44,0.42056503891944885,True
41,1,41,0.22190751135349274,True
41,2,42,0.2652397155761719,True
41,3,43,0.23368236422538757,True
41,4,44,0.28454121947288513,True
41,5,45,0.30302053689956665,True
42,1,42,0.20591144263744354,True
42,2,43,0.2306719720363617,True
42,3,44,0.22074025869369507,True
42,4,45,0.2687581479549408,True
42,5,46,0.28343722224235535,True
43,1,43,0.104294054210186,True
43,2,44,0.11511137336492538,True
43,3,45,0.11302167177200317,True
43,4,46,0.16968117654323578,True
43,5,47,0.16271576285362244,True
44,1,44,0.0845169872045517,True
44,2,45,0.09644698351621628,True
44,3,46,0.09767784923315048,True
44,4,47,0.13273049890995026,True
44,5,48,0.14456132054328918,True
45,1,45,-0.029795581474900246,True
45,2,46,-0.04180990159511566,True
45,3,47,-0.027688167989253998,True
45,4,48,0.0006897980347275734,True
45,5,49,0.0035764211788773537,True
46,1,46,-0.028963252902030945,True
46,2,47,-0.03869608789682388,True
46,3,48,-0.023026328533887863,True
46,4,49,0.0012064515613019466,True
46,5,50,0.009833154268562794,True
47,1,47,-0.03992666304111481,True
47,2,48,-0.049681007862091064,True
47,3,49,-0.0414331816136837,True
47,4,50,-0.018328458070755005,True
47,5,51,-0.0030767228454351425,True
48,1,48,0.0407547764480114,True
48,2,49,0.04600638151168823,True
48,3,50,0.06204639747738838,True
48,4,51,0.06882506608963013,True
48,5,52,0.08638756722211838,True
49,1,49,-0.03538670390844345,True
49,2,50,-0.053186796605587006,True
49,3,51,-0.041105788201093674,True
49,4,52,-0.019914694130420685,True
49,5,53,-0.012304127216339111,True
50,1,50,-0.11503490060567856,True
50,2,51,-0.12815673649311066,True
50,3,52,-0.11669089645147324,True
50,4,53,-0.10179293155670166,True
50,5,54,-0.0970882922410965,True
51,1,51,-0.05512804538011551,True
51,2,52,-0.08675146102905273,True
51,3,53,-0.06133035942912102,True
51,4,54,-0.04764767736196518,True
51,5,55,-0.0361664779484272,True
52,1,52,0.0008436641655862331,True
52,2,53,-0.0034075072035193443,True
52,3,54,0.009748129174113274,True
52,4,55,0.017163660377264023,True
52,5,56,0.030458658933639526,True
53,1,53,0.001996117178350687,True
53,2,54,-0.001690712058916688,True
53,3,55,0.012103122659027576,True
53,4,56,0.023910854011774063,True
53,5,57,0.03417712450027466,True
54,1,54,0.013187236152589321,True
54,2,55,0.0087113156914711,True
54,3,56,0.021179623901844025,True
54,4,57,0.03163100406527519,True
54,5,58,0.03766728937625885,True
55,1,55,0.18698641657829285,True
55,2,56,0.15979617834091187,True
55,3,57,0.1909811645746231,True
55,4,58,0.2009948194026947,True
55,5,59,0.21711260080337524,True
56,1,56,0.27687105536460876,True
56,2,57,0.27190056443214417,True
56,3,58,0.2857712507247925,True
56,4,59,0.2965383231639862,True
56,5,60,0.3272082507610321,True
57,1,57,0.2615528404712677,True
57,2,58,0.23268070816993713,True
57,3,59,0.24895569682121277,True
57,4,60,0.2635381519794464,True
57,5,61,0.2826250493526459,True
58,1,58,0.28347328305244446,True
58,2,59,0.2714439630508423,True
58,3,60,0.28326499462127686,True
58,4,61,0.29034724831581116,True
58,5,62,0.31992384791374207,True
59,1,59,0.1833302229642868,True
59,2,60,0.16738487780094147,True
59,3,61,0.17839732766151428,True
59,4,62,0.18482013046741486,True
59,5,63,0.20713448524475098,True
60,1,60,0.1620633751153946,True
60,2,61,0.14075160026550293,True
60,3,62,0.15433454513549805,True
60,4,63,0.15617752075195312,True
60,5,64,0.18515892326831818,True
