rolling_step,horizon_step,target_index,predicted_value,locked
24,4,27,0.19475392997264862,True
24,5,28,0.2023707628250122,True
25,1,25,0.1431947946548462,True
25,2,26,0.17694148421287537,True
25,3,27,0.18682058155536652,True
25,4,28,0.18652880191802979,True
25,5,29,0.18212144076824188,True
26,1,26,0.12707014381885529,True
26,2,27,0.1551285833120346,True
26,3,28,0.1660638004541397,True
26,4,29,0.17227904498577118,True
26,5,30,0.16644856333732605,True
27,1,27,0.07791502773761749,True
27,2,28,0.11664871871471405,True
27,3,29,0.11654188483953476,True
27,4,30,0.13279299437999725,True
27,5,31,0.12704209983348846,True
28,1,28,0.023984842002391815,True
28,2,29,0.05821697413921356,True
28,3,30,0.06691274046897888,True
28,4,31,0.06895437091588974,True
28,5,32,0.0677860900759697,True
29,1,29,0.04944177716970444,True
29,2,30,0.08187995105981827,True
29,3,31,0.09203526377677917,True
29,4,32,0.09437775611877441,True
29,5,33,0.09329593926668167,True
30,1,30,0.12643322348594666,True
30,2,31,0.15704050660133362,True
30,3,32,0.15371249616146088,True
30,4,33,0.16052815318107605,True
30,5,34,0.1433161497116089,True
31,1,31,0.07389914989471436,True
31,2,32,0.11586683988571167,True
31,3,33,0.11309193074703217,True
31,4,34,0.11344927549362183,True
31,5,35,0.115203857421875,True
32,1,32,0.028070248663425446,True
32,2,33,0.06514792144298553,True
32,3,34,0.07322530448436737,True
32,4,35,0.07338903099298477,True
32,5,36,0.07350505888462067,True
33,1,33,0.045829370617866516,True
33,2,34,0.09014613181352615,True
33,3,35,0.09505995362997055,True
33,4,36,0.09710519015789032,True
33,5,37,0.09975361824035645,True
34,1,34,0.04344698414206505,True
34,2,35,0.08192503452301025,True
34,3,36,0.08812110126018524,True
34,4,37,0.09774280339479446,True
34,5,38,0.09471262246370316,True
35,1,35,0.03744662553071976,True
35,2,36,0.08136022835969925,True
35,3,37,0.08366049081087112,True
35,4,38,0.09538320451974869,True
35,5,39,0.09059863537549973,True
36,1,36,-0.02505878172814846,True
36,2,37,0.018517468124628067,True
36,3,38,0.024565495550632477,True
36,4,39,0.02492367848753929,True
36,5,40,0.03370825946331024,True
37,1,37,-0.016192303970456123,True
37,2,38,0.0303287822753191,True
37,3,39,0.043248869478702545,True
37,4,40,0.04415959119796753,True
37,5,41,0.05677410587668419,True
38,1,38,-0.01261555403470993,True
38,2,39,0.03191506117582321,True
38,3,40,0.03889484331011772,True
38,4,41,0.038606442511081696,True
38,5,42,0.04143645241856575,True
39,1,39,0.015184537507593632,True
39,2,40,0.05650036409497261,True
39,3,41,0.06480702012777328,True
39,4,42,0.060349322855472565,True
39,5,43,0.06738049536943436,True
40,1,40,0.007875888608396053,True
40,2,41,0.05586198717355728,True
40,3,42,0.056042373180389404,True
40,4,43,0.05803045257925987,True
40,5,44,0.052213672548532486,True
41,1,41,-0.08300904184579849,True
41,2,42,-0.04428727552294731,True
41,3,43,-0.03846403583884239,True
41,4,44,-0.038177430629730225,True
41,5,45,-0.024763979017734528,True
42,1,42,-0.04713660478591919,True
42,2,43,-0.010803899727761745,True
42,3,44,-0.0074400268495082855,True
42,4,45,-0.002278787549585104,True
42,5,46,0.004608300048857927,True
43,1,43,-0.06473694741725922,True
43,2,44,-0.02282647043466568,True
43,3,45,-0.023824721574783325,True
43,4,46,-0.02696700394153595,True
43,5,47,-0.017918309196829796,True
44,1,44,-0.005701922811567783,True
44,2,45,0.03309139981865883,True
44,3,46,0.03458588570356369,True
44,4,47,0.04249352589249611,True
44,5,48,0.050825294107198715,True
45,1,45,0.05002342537045479,True
45,2,46,0.09314782917499542,True
45,3,47,0.10286224633455276,True
45,4,48,0.10388773679733276,True
45,5,49,0.11550839245319366,True
46,1,46,-0.0055610123090445995,True
46,2,47,0.03810783848166466,True
46,3,48,0.03748442232608795,True
46,4,49,0.03906225040555,True
46,5,50,0.035453882068395615,True
47,1,47,-0.03263770416378975,True
47,2,48,0.013835293240845203,True
47,3,49,0.019924001768231392,True
47,4,50,0.024615660309791565,True
47,5,51,0.028961550444364548,True
48,1,48,0.04314621910452843,True
48,2,49,0.08915457874536514,True
48,3,50,0.09157201647758484,True
48,4,51,0.09469516575336456,True
48,5,52,0.09625862538814545,True
49,1,49,-0.08633887767791748,True
49,2,50,-0.042150117456912994,True
49,3,51,-0.05143619328737259,True
49,4,52,-0.04043154418468475,True
49,5,53,-0.05164875462651253,True
50,1,50,-0.1442888230085373,True
50,2,51,-0.09626504778862,True
50,3,52,-0.09103452414274216,True
50,4,53,-0.0848936215043068,True
50,5,54,-0.08349332213401794,True
51,1,51,-0.06291481107473373,True
51,2,52,-0.01446111686527729,True
51,3,53,-0.009747719392180443,True
51,4,54,-0.009742122143507004,True
51,5,55,-0.0027276063337922096,True
52,1,52,0.019369198009371758,True
52,2,53,0.07468648999929428,True
52,3,54,0.07624299824237823,True
52,4,55,0.07582877576351166,True
52,5,56,0.08835246413946152,True
53,1,53,0.049382179975509644,True
53,2,54,0.09684935212135315,True
53,3,55,0.09455706924200058,True
53,4,56,0.09098289161920547,True
53,5,57,0.09327666461467743,True
54,1,54,0.13052311539649963,True
54,2,55,0.17857219278812408,True
54,3,56,0.18230508267879486,True
54,4,57,0.1713154911994934,True
54,5,58,0.18042391538619995,True
55,1,55,0.02142920158803463,True
55,2,56,0.050206832587718964,True
55,3,57,0.05557787045836449,True
55,4,58,0.043053966015577316,True
55,5,59,0.053042132407426834,True
56,1,56,0.17195074260234833,True
56,2,57,0.20510953664779663,True
56,3,58,0.20821788907051086,True
56,4,59,0.20797479152679443,True
56,5,60,0.19821810722351074,True
57,1,57,0.12199956178665161,True
57,2,58,0.15887893736362457,True
57,3,59,0.1585334837436676,True
57,4,60,0.1614166647195816,True
57,5,61,0.14586329460144043,True
58,1,58,0.1639872044324875,True
58,2,59,0.1911172717809677,True
58,3,60,0.19366894662380219,True
58,4,61,0.18417219817638397,True
58,5,62,0.18345122039318085,True
59,1,59,0.15465182065963745,True
59,2,60,0.18513712286949158,True
59,3,61,0.19823139905929565,True
59,4,62,0.188140869140625,True
59,5,63,0.19751118123531342,True
60,1,60,0.09677042067050934,True
60,2,61,0.12205298990011215,True
60,3,62,0.1369476318359375,True
60,4,63,0.12842974066734314,True
60,5,64,0.14974263310432434,True
