rolling_step,horizon_step,target_index,predicted_value,locked
23,2,24,-0.10351703315973282,True
23,3,25,-0.11083553731441498,True
23,4,26,-0.12546245753765106,True
23,5,27,-0.13686874508857727,True
24,1,24,-0.10513046383857727,True
24,2,25,-0.1201469823718071,True
24,3,26,-0.12622472643852234,True
24,4,27,-0.1329856514930725,True
24,5,28,-0.1417253315448761,True
25,1,25,-0.1121421679854393,True
25,2,26,-0.11728555709123611,True
25,3,27,-0.1191013902425766,True
25,4,28,-0.12403629720211029,True
25,5,29,-0.12488599866628647,True
26,1,26,-0.023833975195884705,True
26,2,27,-0.016024120151996613,True
26,3,28,-0.016134336590766907,True
26,4,29,-0.0033289752900600433,True
26,5,30,0.0031879469752311707,True
27,1,27,0.03611181676387787,True
27,2,28,0.046004727482795715,True
27,3,29,0.05820845812559128,True
27,4,30,0.07570160925388336,True
27,5,31,0.0828067734837532,True
28,1,28,0.10963641107082367,True
28,2,29,0.1248013824224472,True
28,3,30,0.13673976063728333,True
28,4,31,0.1533188372850418,True
28,5,32,0.16063010692596436,True
29,1,29,0.12683570384979248,True
29,2,30,0.13926877081394196,True
29,3,31,0.14747941493988037,True
29,4,32,0.15435795485973358,True
29,5,33,0.1587144136428833,True
30,1,30,0.10718981921672821,True
30,2,31,0.10898056626319885,True
30,3,32,0.11064941436052322,True
30,4,33,0.10854728519916534,True
30,5,34,0.10307848453521729,True
31,1,31,0.03883327543735504,True
31,2,32,0.027712933719158173,True
31,3,33,0.022818662226200104,True
31,4,34,0.013836335390806198,True
31,5,35,0.0023763850331306458,True
32,1,32,-0.03254525735974312,True
32,2,33,-0.04932735115289688,True
32,3,34,-0.05809082090854645,True
32,4,35,-0.07292953133583069,True
32,5,36,-0.08507385104894638,True
33,1,33,-0.09263700246810913,True
33,2,34,-0.11183545738458633,True
33,3,35,-0.11829680949449539,True
33,4,36,-0.131271630525589,True
33,5,37,-0.14300736784934998,True
34,1,34,-0.1099356859922409,True
34,2,35,-0.1251806914806366,True
34,3,36,-0.1314249336719513,True
34,4,37,-0.13842923939228058,True
34,5,38,-0.14717340469360352,True
35,1,35,-0.07697833329439163,True
35,2,36,-0.07959530502557755,True
35,3,37,-0.08714421838521957,True
35,4,38,-0.08411258459091187,True
35,5,39,-0.08374156802892685,True
36,1,36,-0.006387293338775635,True
36,2,37,0.0056691840291023254,True
36,3,38,-0.00015084445476531982,True
36,4,39,0.01510952040553093,True
36,5,40,0.023798853158950806,True
37,1,37,0.03907838463783264,True
37,2,38,0.05149371922016144,True
37,3,39,0.062118373811244965,True
37,4,40,0.07931394875049591,True
37,5,41,0.08834942430257797,True
38,1,38,0.07986173033714294,True
38,2,39,0.09268629550933838,True
38,3,40,0.10830303281545639,True
38,4,41,0.1229090690612793,True
38,5,42,0.13363829255104065,True
39,1,39,0.12331710755825043,True
39,2,40,0.13726431131362915,True
39,3,41,0.14429119229316711,True
39,4,42,0.15066786110401154,True
39,5,43,0.15842702984809875,True
40,1,40,0.08561541140079498,True
40,2,41,0.08572056144475937,True
40,3,42,0.08653169125318527,True
40,4,43,0.08338060975074768,True
40,5,44,0.08364216983318329,True
41,1,41,-0.004532814025878906,True
41,2,42,-0.01746770739555359,True
41,3,43,-0.022074289619922638,True
41,4,44,-0.03325749561190605,True
41,5,45,-0.03501749038696289,True
42,1,42,-0.024776116013526917,True
42,2,43,-0.041435375809669495,True
42,3,44,-0.04845632240176201,True
42,4,45,-0.061796799302101135,True
42,5,46,-0.07386071234941483,True
43,1,43,-0.08438443392515182,True
43,2,44,-0.10342732816934586,True
43,3,45,-0.10911089926958084,True
43,4,46,-0.12158304452896118,True
43,5,47,-0.1336578130722046,True
44,1,44,-0.11058913916349411,True
44,2,45,-0.12602466344833374,True
44,3,46,-0.13128717243671417,True
44,4,47,-0.14077012240886688,True
44,5,48,-0.14990046620368958,True
45,1,45,-0.10253363102674484,True
45,2,46,-0.10766644030809402,True
45,3,47,-0.11063328385353088,True
45,4,48,-0.11334367096424103,True
45,5,49,-0.11467296630144119,True
46,1,46,-0.0327518954873085,True
46,2,47,-0.02511785179376602,True
46,3,48,-0.024684324860572815,True
46,4,49,-0.013550128787755966,True
46,5,50,-0.006913244724273682,True
47,1,47,0.027211859822273254,True
47,2,48,0.038826823234558105,True
47,3,49,0.050767503678798676,True
47,4,50,0.06677384674549103,True
47,5,51,0.07574154436588287,True
48,1,48,0.08783377707004547,True
48,2,49,0.10229784995317459,True
48,3,50,0.11667949706315994,True
48,4,51,0.13271783292293549,True
48,5,52,0.14325985312461853,True
49,1,49,0.10482153296470642,True
49,2,50,0.1172652393579483,True
49,3,51,0.12536031007766724,True
49,4,52,0.13267986476421356,True
49,5,53,0.1419699788093567,True
50,1,50,0.08327566087245941,True
50,2,51,0.08409067243337631,True
50,3,52,0.08457205444574356,True
50,4,53,0.0824965089559555,True
50,5,54,0.08270946145057678,True
51,1,51,0.03892092406749725,True
51,2,52,0.028305858373641968,True
51,3,53,0.02302219718694687,True
51,4,54,0.013563018292188644,True
51,5,55,0.004280269145965576,True
52,1,52,-0.011947251856327057,True
52,2,53,-0.02771156281232834,True
52,3,54,-0.0369715541601181,True
52,4,55,-0.05050582066178322,True
52,5,56,-0.06465121358633041,True
53,1,53,-0.09557855874300003,True
53,2,54,-0.11405647546052933,True
53,3,55,-0.12183556705713272,True
53,4,56,-0.1386089324951172,True
53,5,57,-0.14887040853500366,True
54,1,54,-0.10580934584140778,True
54,2,55,-0.12153158336877823,True
54,3,56,-0.12921909987926483,True
54,4,57,-0.1360466182231903,True
54,5,58,-0.14496591687202454,True
55,1,55,-0.11359398812055588,True
55,2,56,-0.11933764070272446,True
55,3,57,-0.12288732826709747,True
55,4,58,-0.12710660696029663,True
55,5,59,-0.12813547253608704,True
56,1,56,-0.02563106268644333,True
56,2,57,-0.016525335609912872,True
56,3,58,-0.020445488393306732,True
56,4,59,-0.008490655571222305,True
56,5,60,-0.0007320046424865723,True
57,1,57,0.053220316767692566,True
57,2,58,0.06849728524684906,True
57,3,59,0.07362229377031326,True
57,4,60,0.09519605338573456,True
57,5,61,0.10441678762435913,True
58,1,58,0.13569103181362152,True
58,2,59,0.15687324106693268,True
58,3,60,0.16270697116851807,True
58,4,61,0.18125927448272705,True
58,5,62,0.18931172788143158,True
59,1,59,0.15000765025615692,True
59,2,60,0.16679194569587708,True
59,3,61,0.1733148992061615,True
59,4,62,0.18003229796886444,True
59,5,63,0.18479207158088684,True
60,1,60,0.11444917321205139,True
60,2,61,0.11808329820632935,True
60,3,62,0.11984124034643173,True
60,4,63,0.11787004768848419,True
60,5,64,0.1143767386674881,True
61,1,61,0.02486664056777954,True
61,2,62,0.013359695672988892,True
61,3,63,0.008495062589645386,True
61,4,64,-0.000929810106754303,True
61,5,65,-0.00785655528306961,True
62,1,62,-0.03245225176215172,True
62,2,63,-0.049416907131671906,True
62,3,64,-0.05716913193464279,True
62,4,65,-0.07143659889698029,True
62,5,66,-0.08230837434530258,True
63,1,63,-0.08087135851383209,True
63,2,64,-0.09931076318025589,True
63,3,65,-0.10738731175661087,True
63,4,66,-0.12159641087055206,True
63,5,67,-0.1336362361907959,True
64,1,64,-0.11711451411247253,True
64,2,65,-0.1323976218700409,True
64,3,66,-0.13836342096328735,True
64,4,67,-0.14862404763698578,True
64,5,68,-0.15715771913528442,True
65,1,65,-0.09609189629554749,True
65,2,66,-0.10233335942029953,True
65,3,67,-0.10708136856555939,True
65,4,68,-0.10768215358257294,True
65,5,69,-0.10926472395658493,True
66,1,66,-0.04590775445103645,True
66,2,67,-0.03986453264951706,True
66,3,68,-0.03896476328372955,True
66,4,69,-0.03209347650408745,True
66,5,70,-0.025878943502902985,True
67,1,67,0.04360160231590271,True
67,2,68,0.05868366360664368,True
67,3,69,0.06530279666185379,True
67,4,70,0.08496811985969543,True
67,5,71,0.09464633464813232,True
68,1,68,0.07672493159770966,True
68,2,69,0.0894128680229187,True
68,3,70,0.1051345095038414,True
68,4,71,0.12120899558067322,True
68,5,72,0.1314696967601776,True
69,1,69,0.12461346387863159,True
69,2,70,0.13819622993469238,True
69,3,71,0.14587360620498657,True
69,4,72,0.15279346704483032,True
69,5,73,0.15945690870285034,True
70,1,70,0.11898650228977203,True
70,2,71,0.12275290489196777,True
70,3,72,0.12441914528608322,True
70,4,73,0.12168721854686737,True
70,5,74,0.1175001934170723,True
71,1,71,0.022218063473701477,True
71,2,72,0.010449223220348358,True
71,3,73,0.005653053522109985,True
71,4,74,-0.004091288894414902,True
71,5,75,-0.010569058358669281,True
72,1,72,-0.028619535267353058,True
72,2,73,-0.04499252885580063,True
72,3,74,-0.05310042202472687,True
72,4,75,-0.06816235929727554,True
72,5,76,-0.07934602349996567,True
73,1,73,-0.0870094820857048,True
73,2,74,-0.10620629042387009,True
73,3,75,-0.11232797801494598,True
73,4,76,-0.12541015446186066,True
73,5,77,-0.13719236850738525,True
74,1,74,-0.11342912912368774,True
74,2,75,-0.1297212839126587,True
74,3,76,-0.1347888708114624,True
74,4,77,-0.14379630982875824,True
74,5,78,-0.15326300263404846,True
75,1,75,-0.10107757896184921,True
75,2,76,-0.1064666286110878,True
75,3,77,-0.11063909530639648,True
75,4,78,-0.1138489842414856,True
75,5,79,-0.11533422023057938,True
76,1,76,-0.027637332677841187,True
76,2,77,-0.019071616232395172,True
76,3,78,-0.021344155073165894,True
76,4,79,-0.009916525334119797,True
76,5,80,-0.0028713271021842957,True
77,1,77,0.025132402777671814,True
77,2,78,0.03725316375494003,True
77,3,79,0.04846347123384476,True
77,4,80,0.06599356234073639,True
77,5,81,0.07527215778827667,True
78,1,78,0.10883909463882446,True
78,2,79,0.1262880563735962,True
78,3,80,0.13724857568740845,True
78,4,81,0.15538321435451508,True
78,5,82,0.16489093005657196,True
79,1,79,0.11507397890090942,True
79,2,80,0.12742175161838531,True
79,3,81,0.13557979464530945,True
79,4,82,0.14247384667396545,True
79,5,83,0.14977703988552094,True
80,1,80,0.09021620452404022,True
80,2,81,0.09086863696575165,True
80,3,82,0.092862568795681,True
80,4,83,0.09078232944011688,True
80,5,84,0.089928537607193,True
81,1,81,0.052262187004089355,True
81,2,82,0.042423050850629807,True
81,3,83,0.03847192972898483,True
81,4,84,0.029237177222967148,True
81,5,85,0.018350966274738312,True
82,1,82,-0.03201260417699814,True
82,2,83,-0.04913792759180069,True
82,3,84,-0.05575424060225487,True
82,4,85,-0.06900885701179504,True
82,5,86,-0.08004502207040787,True
83,1,83,-0.083108089864254,True
83,2,84,-0.10194594413042068,True
83,3,85,-0.10775119066238403,True
83,4,86,-0.1202443540096283,True
83,5,87,-0.13229921460151672,True
84,1,84,-0.10272352397441864,True
84,2,85,-0.11944323033094406,True
84,3,86,-0.12443360686302185,True
84,4,87,-0.1303863823413849,True
84,5,88,-0.14058685302734375,True
85,1,85,-0.09148717671632767,True
85,2,86,-0.09899214655160904,True
85,3,87,-0.1022893562912941,True
85,4,88,-0.1014702096581459,True
85,5,89,-0.10472940653562546,True
86,1,86,-0.04541662335395813,True
86,2,87,-0.03949744254350662,True
86,3,88,-0.03849951922893524,True
86,4,89,-0.0316547267138958,True
86,5,90,-0.026338525116443634,True
87,1,87,0.04371221363544464,True
87,2,88,0.05794341862201691,True
87,3,89,0.06455820053815842,True
87,4,90,0.08504350483417511,True
87,5,91,0.09355175495147705,True
88,1,88,0.11424259841442108,True
88,2,89,0.13224974274635315,True
88,3,90,0.14199456572532654,True
88,4,91,0.16082598268985748,True
88,5,92,0.16917821764945984,True
89,1,89,0.11442692577838898,True
89,2,90,0.12637798488140106,True
89,3,91,0.1356784999370575,True
89,4,92,0.14331020414829254,True
89,5,93,0.15012142062187195,True
90,1,90,0.12307409942150116,True
90,2,91,0.1276838481426239,True
90,3,92,0.13109171390533447,True
90,4,93,0.1299661248922348,True
90,5,94,0.1256856769323349,True
91,1,91,0.03339745104312897,True
91,2,92,0.02274271845817566,True
91,3,93,0.019226975739002228,True
91,4,94,0.011088620871305466,True
91,5,95,0.0032880455255508423,True
92,1,92,-0.008604347705841064,True
92,2,93,-0.024457789957523346,True
92,3,94,-0.03150980547070503,True
92,4,95,-0.043222617357969284,True
92,5,96,-0.05745986849069595,True
93,1,93,-0.06782252341508865,True
93,2,94,-0.0864902213215828,True
93,3,95,-0.09415298700332642,True
93,4,96,-0.10602705180644989,True
93,5,97,-0.11958227306604385,True
94,1,94,-0.10280629992485046,True
94,2,95,-0.11833728104829788,True
94,3,96,-0.1257261335849762,True
94,4,97,-0.13467755913734436,True
94,5,98,-0.14403048157691956,True
95,1,95,-0.07410083711147308,True
95,2,96,-0.07903043180704117,True
95,3,97,-0.08694645017385483,True
95,4,98,-0.08252432942390442,True
95,5,99,-0.08389537781476974,True
96,1,96,-0.04038267582654953,True
96,2,97,-0.035263799130916595,True
96,3,98,-0.035490117967128754,True
96,4,99,-0.025894731283187866,True
96,5,100,-0.020518742501735687,True
97,1,97,0.04805225133895874,True
97,2,98,0.06229647248983383,True
97,3,99,0.06713243573904037,True
97,4,100,0.08719782531261444,True
97,5,101,0.09532514214515686,True
98,1,98,0.0783892422914505,True
98,2,99,0.09102325141429901,True
98,3,100,0.10649203509092331,True
98,4,101,0.12292943894863129,True
98,5,102,0.1319381594657898,True
99,1,99,0.16524328291416168,True
99,2,100,0.1860123574733734,True
99,3,101,0.1907864511013031,True
99,4,102,0.19906599819660187,True
99,5,103,0.20288687944412231,True
100,1,100,0.1358260065317154,True
100,2,101,0.14227260649204254,True
100,3,102,0.14483118057250977,True
100,4,103,0.1430109292268753,True
100,5,104,0.13702036440372467,True
101,1,101,0.046050235629081726,True
101,2,102,0.036019112914800644,True
101,3,103,0.032034337520599365,True
101,4,104,0.02277878299355507,True
101,5,105,0.01326577365398407,True
102,1,102,-0.03232371807098389,True
102,2,103,-0.049228377640247345,True
102,3,104,-0.055993564426898956,True
102,4,105,-0.06981753557920456,True
102,5,106,-0.08033507317304611,True
103,1,103,-0.08664898574352264,True
103,2,104,-0.10494256764650345,True
103,3,105,-0.1118016242980957,True
103,4,106,-0.12688733637332916,True
103,5,107,-0.13789257407188416,True
104,1,104,-0.11847755312919617,True
104,2,105,-0.13253188133239746,True
104,3,106,-0.13775593042373657,True
104,4,107,-0.1489318460226059,True
104,5,108,-0.15659379959106445,True
105,1,105,-0.07969240099191666,True
105,2,106,-0.0843113586306572,True
105,3,107,-0.0891767144203186,True
105,4,108,-0.08606167882680893,True
105,5,109,-0.08701124042272568,True
106,1,106,-0.03744515776634216,True
106,2,107,-0.03184489160776138,True
106,3,108,-0.028739318251609802,True
106,4,109,-0.019267089664936066,True
106,5,110,-0.01372642070055008,True
107,1,107,0.02573208510875702,True
107,2,108,0.03582241013646126,True
107,3,109,0.04912257194519043,True
107,4,110,0.06539975106716156,True
107,5,111,0.07329598069190979,True
108,1,108,0.07940113544464111,True
108,2,109,0.09119359403848648,True
108,3,110,0.10685577243566513,True
108,4,111,0.12243188917636871,True
108,5,112,0.13136738538742065,True
109,1,109,0.14891882240772247,True
109,2,110,0.16519789397716522,True
109,3,111,0.17110848426818848,True
109,4,112,0.1775735765695572,True
109,5,113,0.18054667115211487,True
110,1,110,0.12087517976760864,True
110,2,111,0.12333814799785614,True
110,3,112,0.1250278353691101,True
110,4,113,0.12169475853443146,True
110,5,114,0.11429993808269501,True
111,1,111,0.027462191879749298,True
111,2,112,0.015431612730026245,True
111,3,113,0.010378770530223846,True
111,4,114,0.00039386749267578125,True
111,5,115,-0.009456895291805267,True
112,1,112,-0.017357654869556427,True
112,2,113,-0.033728115260601044,True
112,3,114,-0.0416157990694046,True
112,4,115,-0.05369160324335098,True
112,5,116,-0.06855233758687973,True
113,1,113,-0.06620877981185913,True
113,2,114,-0.08530431240797043,True
113,3,115,-0.0927533507347107,True
113,4,116,-0.1005658209323883,True
113,5,117,-0.11514898389577866,True
114,1,114,-0.09519995748996735,True
114,2,115,-0.11098325997591019,True
114,3,116,-0.11825650930404663,True
114,4,117,-0.12289154529571533,True
114,5,118,-0.1326359510421753,True
115,1,115,-0.05703341215848923,True
115,2,116,-0.060391269624233246,True
115,3,117,-0.06932554394006729,True
115,4,118,-0.061259765177965164,True
115,5,119,-0.06230758875608444,True
116,1,116,-0.03923415020108223,True
116,2,117,-0.03322054445743561,True
116,3,118,-0.03149261325597763,True
116,4,119,-0.02168925851583481,True
116,5,120,-0.016102172434329987,True
117,1,117,0.041554078459739685,True
117,2,118,0.05387484282255173,True
117,3,119,0.06282614916563034,True
117,4,120,0.08085206151008606,True
117,5,121,0.08867165446281433,True
118,1,118,0.12259252369403839,True
118,2,119,0.1418505758047104,True
118,3,120,0.15039882063865662,True
118,4,121,0.16823697090148926,True
118,5,122,0.17671120166778564,True
119,1,119,0.10673119127750397,True
119,2,120,0.11839514970779419,True
119,3,121,0.12704575061798096,True
119,4,122,0.13421016931533813,True
119,5,123,0.14226487278938293,True
120,1,120,0.0954320877790451,True
120,2,121,0.09648120403289795,True
120,3,122,0.09865320473909378,True
120,4,123,0.09628857672214508,True
120,5,124,0.09503650665283203,True
121,1,121,0.02729746699333191,True
121,2,122,0.016009777784347534,True
121,3,123,0.0122532919049263,True
121,4,124,0.0032869912683963776,True
121,5,125,-0.0038773193955421448,True
122,1,122,-0.012783490121364594,True
122,2,123,-0.02866639941930771,True
122,3,124,-0.035990893840789795,True
122,4,125,-0.048770323395729065,True
122,5,126,-0.06242779642343521,True
123,1,123,-0.05782569572329521,True
123,2,124,-0.0745638832449913,True
123,3,125,-0.08346559852361679,True
123,4,126,-0.09566792845726013,True
123,5,127,-0.10886228829622269,True
124,1,124,-0.12897390127182007,True
124,2,125,-0.14303088188171387,True
124,3,126,-0.1465260088443756,True
124,4,127,-0.15953366458415985,True
124,5,128,-0.16682249307632446,True
125,1,125,-0.09377533197402954,True
125,2,126,-0.09819226711988449,True
125,3,127,-0.10185152292251587,True
125,4,128,-0.10389035940170288,True
125,5,129,-0.1045941635966301,True
126,1,126,-0.05811917036771774,True
126,2,127,-0.05195000022649765,True
126,3,128,-0.046515364199876785,True
126,4,129,-0.0425131693482399,True
126,5,130,-0.0357261523604393,True
127,1,127,0.04949541389942169,True
127,2,128,0.06419314444065094,True
127,3,129,0.07258110493421555,True
127,4,130,0.09206749498844147,True
127,5,131,0.1017925888299942,True
128,1,128,0.09746032953262329,True
128,2,129,0.11261002719402313,True
128,3,130,0.12588459253311157,True
128,4,131,0.14165030419826508,True
128,5,132,0.1519237756729126,True
129,1,129,0.13456380367279053,True
129,2,130,0.15001492202281952,True
129,3,131,0.15602874755859375,True
129,4,132,0.16218392550945282,True
129,5,133,0.16868849098682404,True
130,1,130,0.06913499534130096,True
130,2,131,0.06765875220298767,True
130,3,132,0.06813124567270279,True
130,4,133,0.06505566835403442,True
130,5,134,0.06650074571371078,True
131,1,131,0.04737254977226257,True
131,2,132,0.036952994763851166,True
131,3,133,0.03254605084657669,True
131,4,134,0.024295713752508163,True
131,5,135,0.012969441711902618,True
132,1,132,-0.0315304733812809,True
132,2,133,-0.04864499717950821,True
132,3,134,-0.057254523038864136,True
132,4,135,-0.07165157049894333,True
132,5,136,-0.08333975821733475,True
133,1,133,-0.09136355668306351,True
133,2,134,-0.10966937988996506,True
133,3,135,-0.11757810413837433,True
133,4,136,-0.1331666111946106,True
133,5,137,-0.14413896203041077,True
134,1,134,-0.10368993878364563,True
134,2,135,-0.11990762501955032,True
134,3,136,-0.1271754652261734,True
134,4,137,-0.13306491076946259,True
134,5,138,-0.14252644777297974,True
135,1,135,-0.09057853370904922,True
135,2,136,-0.09542424231767654,True
135,3,137,-0.10186615586280823,True
135,4,138,-0.10103178024291992,True
135,5,139,-0.10176391154527664,True
136,1,136,-0.0446464978158474,True
136,2,137,-0.04049339145421982,True
136,3,138,-0.03841372951865196,True
136,4,139,-0.027499474585056305,True
136,5,140,-0.02213221788406372,True
137,1,137,0.0496225506067276,True
137,2,138,0.06292422115802765,True
137,3,139,0.06970375031232834,True
137,4,140,0.08983395993709564,True
137,5,141,0.09744108468294144,True
138,1,138,0.09252800047397614,True
138,2,139,0.10600964725017548,True
138,3,140,0.12003732472658157,True
138,4,141,0.13599060475826263,True
138,5,142,0.14420649409294128,True
139,1,139,0.1395675390958786,True
139,2,140,0.15538078546524048,True
139,3,141,0.1627662479877472,True
139,4,142,0.1705426722764969,True
139,5,143,0.1758907437324524,True
140,1,140,0.09750831127166748,True
140,2,141,0.09946335852146149,True
140,3,142,0.1015925332903862,True
140,4,143,0.10016894340515137,True
140,5,144,0.098653644323349,True
141,1,141,0.07079096138477325,True
141,2,142,0.06269269436597824,True
141,3,143,0.05930698662996292,True
141,4,144,0.05093170329928398,True
141,5,145,0.037394989281892776,True
142,1,142,-0.022774875164031982,True
142,2,143,-0.039287470281124115,True
142,3,144,-0.0464756041765213,True
142,4,145,-0.0596107542514801,True
142,5,146,-0.07176189869642258,True
143,1,143,-0.09015654027462006,True
143,2,144,-0.10811584442853928,True
143,3,145,-0.11499780416488647,True
143,4,146,-0.1308477520942688,True
143,5,147,-0.14139670133590698,True
144,1,144,-0.10730907320976257,True
144,2,145,-0.12176207453012466,True
144,3,146,-0.12798519432544708,True
144,4,147,-0.1362587958574295,True
144,5,148,-0.1444551944732666,True
145,1,145,-0.12288351356983185,True
145,2,146,-0.12619656324386597,True
145,3,147,-0.12781313061714172,True
145,4,148,-0.13688085973262787,True
145,5,149,-0.13634076714515686,True
146,1,146,-0.012338869273662567,True
146,2,147,-0.0010523721575737,True
146,3,148,-0.0038695037364959717,True
146,4,149,0.011187460273504257,True
146,5,150,0.01999092847108841,True
147,1,147,0.04961957037448883,True
147,2,148,0.06335893273353577,True
147,3,149,0.07312106341123581,True
147,4,150,0.0929902046918869,True
147,5,151,0.10238386690616608,True
148,1,148,0.1088358461856842,True
148,2,149,0.12448965013027191,True
148,3,150,0.13628825545310974,True
148,4,151,0.1526014357805252,True
148,5,152,0.16132716834545135,True
149,1,149,0.1480034738779068,True
149,2,150,0.16259345412254333,True
149,3,151,0.16892680525779724,True
149,4,152,0.17374980449676514,True
149,5,153,0.17684191465377808,True
150,1,150,0.10607436299324036,True
150,2,151,0.10674246400594711,True
150,3,152,0.1084846779704094,True
150,4,153,0.10520084202289581,True
150,5,154,0.10052044689655304,True
151,1,151,0.04389519989490509,True
151,2,152,0.032885804772377014,True
151,3,153,0.028657443821430206,True
151,4,154,0.020140748471021652,True
151,5,155,0.008228957653045654,True
152,1,152,-0.019646070897579193,True
152,2,153,-0.03674911707639694,True
152,3,154,-0.044361598789691925,True
152,4,155,-0.055622730404138565,True
152,5,156,-0.07048114389181137,True
153,1,153,-0.07780246436595917,True
153,2,154,-0.09659802168607712,True
153,3,155,-0.10478511452674866,True
153,4,156,-0.1169205754995346,True
153,5,157,-0.13017871975898743,True
154,1,154,-0.09792905300855637,True
154,2,155,-0.11389324814081192,True
154,3,156,-0.1212734580039978,True
154,4,157,-0.1250649243593216,True
154,5,158,-0.13479995727539062,True
155,1,155,-0.07736712694168091,True
155,2,156,-0.08222685009241104,True
155,3,157,-0.08964952081441879,True
155,4,158,-0.08538533747196198,True
155,5,159,-0.08657198399305344,True
156,1,156,-0.0038449466228485107,True
156,2,157,0.008818060159683228,True
156,3,158,-0.0003164336085319519,True
156,4,159,0.014944110065698624,True
156,5,160,0.023356031626462936,True
157,1,157,0.049169763922691345,True
157,2,158,0.06459717452526093,True
157,3,159,0.0703829750418663,True
157,4,160,0.09110857546329498,True
157,5,161,0.1004210114479065,True
158,1,158,0.09846459329128265,True
158,2,159,0.11341650784015656,True
158,3,160,0.12642565369606018,True
158,4,161,0.14251971244812012,True
158,5,162,0.1517685055732727,True
159,1,159,0.05838346481323242,True
