rolling_step,horizon_step,target_index,predicted_value,locked
11,3,13,-0.09470009058713913,True
11,4,14,-0.09538022428750992,True
11,5,15,-0.09796439856290817,True
12,1,12,-0.08488842844963074,True
12,2,13,-0.07771517336368561,True
12,3,14,-0.0752810537815094,True
12,4,15,-0.07616139948368073,True
12,5,16,-0.07859303802251816,True
13,1,13,0.20608305931091309,True
13,2,14,0.21613290905952454,True
13,3,15,0.22625702619552612,True
13,4,16,0.22550612688064575,True
13,5,17,0.2293502390384674,True
14,1,14,0.05426845699548721,True
14,2,15,0.05919153243303299,True
14,3,16,0.061769984662532806,True
14,4,17,0.059892646968364716,True
14,5,18,0.06081213429570198,True
15,1,15,0.03787369281053543,True
15,2,16,0.042846404016017914,True
15,3,17,0.0444473996758461,True
15,4,18,0.04269600659608841,True
15,5,19,0.04298984631896019,True
16,1,16,0.01720505952835083,True
16,2,17,0.022236417979002,True
16,3,18,0.024084754288196564,True
16,4,19,0.022224657237529755,True
16,5,20,0.022051997482776642,True
17,1,17,0.04578835517168045,True
17,2,18,0.05271660163998604,True
17,3,19,0.053667716681957245,True
17,4,20,0.051268674433231354,True
17,5,21,0.049618739634752274,True
18,1,18,0.0475676953792572,True
18,2,19,0.054098326712846756,True
18,3,20,0.05694512277841568,True
18,4,21,0.055788569152355194,True
18,5,22,0.05451274663209915,True
19,1,19,0.1399901807308197,True
19,2,20,0.14678560197353363,True
19,3,21,0.15226751565933228,True
19,4,22,0.1490936279296875,True
19,5,23,0.1493602991104126,True
20,1,20,0.13189461827278137,True
20,2,21,0.1360040307044983,True
20,3,22,0.1388908326625824,True
20,4,23,0.13578349351882935,True
20,5,24,0.13562962412834167,True
21,1,21,0.152879536151886,True
21,2,22,0.1580309271812439,True
21,3,23,0.16106075048446655,True
21,4,24,0.15760686993598938,True
21,5,25,0.15836921334266663,True
22,1,22,0.18809115886688232,True
22,2,23,0.19445648789405823,True
22,3,24,0.1980152428150177,True
22,4,25,0.19394081830978394,True
22,5,26,0.19335755705833435,True
23,1,23,0.16605323553085327,True
23,2,24,0.16925600171089172,True
23,3,25,0.17204523086547852,True
23,4,26,0.16890010237693787,True
23,5,27,0.1697463095188141,True
24,1,24,0.2258528470993042,True
24,2,25,0.23234954476356506,True
24,3,26,0.23708897829055786,True
24,4,27,0.23390880227088928,True
24,5,28,0.23408591747283936,True
25,1,25,0.20793986320495605,True
25,2,26,0.212310791015625,True
25,3,27,0.2163759469985962,True
25,4,28,0.21150508522987366,True
25,5,29,0.21118858456611633,True
26,1,26,0.22132030129432678,True
26,2,27,0.22633583843708038,True
26,3,28,0.22957128286361694,True
26,4,29,0.22457611560821533,True
26,5,30,0.22333011031150818,True
27,1,27,0.16455048322677612,True
27,2,28,0.16791272163391113,True
27,3,29,0.16809797286987305,True
27,4,30,0.16344162821769714,True
27,5,31,0.16107603907585144,True
28,1,28,0.18636828660964966,True
28,2,29,0.19185352325439453,True
28,3,30,0.19357407093048096,True
28,4,31,0.1900070309638977,True
28,5,32,0.1877460479736328,True
29,1,29,0.2850325107574463,True
29,2,30,0.29092568159103394,True
29,3,31,0.2977368235588074,True
29,4,32,0.29294058680534363,True
29,5,33,0.293469101190567,True
30,1,30,0.18683165311813354,True
30,2,31,0.18972404301166534,True
30,3,32,0.19143474102020264,True
30,4,33,0.18581295013427734,True
30,5,34,0.18432742357254028,True
31,1,31,0.16196581721305847,True
31,2,32,0.16516774892807007,True
31,3,33,0.1659930944442749,True
31,4,34,0.16135099530220032,True
31,5,35,0.15837416052818298,True
32,1,32,0.17814159393310547,True
32,2,33,0.18311014771461487,True
32,3,34,0.18391793966293335,True
32,4,35,0.17885789275169373,True
32,5,36,0.17510250210762024,True
33,1,33,0.17814937233924866,True
33,2,34,0.18268093466758728,True
33,3,35,0.18425124883651733,True
33,4,36,0.18020164966583252,True
33,5,37,0.1776077300310135,True
34,1,34,0.20036476850509644,True
34,2,35,0.20540569722652435,True
34,3,36,0.20974862575531006,True
34,4,37,0.20502758026123047,True
34,5,38,0.20468708872795105,True
35,1,35,0.16427752375602722,True
35,2,36,0.16688667237758636,True
35,3,37,0.16876870393753052,True
35,4,38,0.1639895737171173,True
35,5,39,0.16248956322669983,True
36,1,36,0.088262178003788,True
36,2,37,0.09047578275203705,True
36,3,38,0.09000428766012192,True
36,4,39,0.0857401117682457,True
36,5,40,0.0834793969988823,True
37,1,37,0.07066402584314346,True
37,2,38,0.07387737929821014,True
37,3,39,0.07358405739068985,True
37,4,40,0.07071385532617569,True
37,5,41,0.06667588651180267,True
38,1,38,0.063646100461483,True
38,2,39,0.06776002049446106,True
38,3,40,0.06874751299619675,True
38,4,41,0.06531421095132828,True
38,5,42,0.0625237226486206,True
39,1,39,0.04906076937913895,True
39,2,40,0.0537806935608387,True
39,3,41,0.05280805379152298,True
39,4,42,0.04994211345911026,True
39,5,43,0.04499979317188263,True
40,1,40,-0.0033688172698020935,True
40,2,41,0.00044026970863342285,True
40,3,42,7.024407386779785e-05,True
40,4,43,-0.0026676058769226074,True
40,5,44,-0.006270080804824829,True
41,1,41,-0.06390077620744705,True
41,2,42,-0.060191210359334946,True
41,3,43,-0.06089182198047638,True
41,4,44,-0.06263504177331924,True
41,5,45,-0.06793715804815292,True
42,1,42,-0.038176946341991425,True
42,2,43,-0.031594108790159225,True
42,3,44,-0.029951930046081543,True
42,4,45,-0.032487135380506516,True
42,5,46,-0.036878250539302826,True
43,1,43,0.00862160325050354,True
43,2,44,0.014231283217668533,True
43,3,45,0.017863400280475616,True
43,4,46,0.015248522162437439,True
43,5,47,0.012440312653779984,True
44,1,44,-0.015503600239753723,True
44,2,45,-0.010386629030108452,True
44,3,46,-0.010272614657878876,True
44,4,47,-0.013263344764709473,True
44,5,48,-0.0175255686044693,True
45,1,45,-0.03255149722099304,True
45,2,46,-0.02805519476532936,True
45,3,47,-0.02660873532295227,True
45,4,48,-0.028344932943582535,True
45,5,49,-0.030631355941295624,True
46,1,46,-0.05139472335577011,True
46,2,47,-0.04556180164217949,True
46,3,48,-0.04428098350763321,True
46,4,49,-0.04645729809999466,True
46,5,50,-0.049727797508239746,True
47,1,47,-0.05913199111819267,True
47,2,48,-0.05373075231909752,True
47,3,49,-0.052718937397003174,True
47,4,50,-0.05391721799969673,True
47,5,51,-0.05780353397130966,True
48,1,48,-0.05794068053364754,True
48,2,49,-0.052469220012426376,True
48,3,50,-0.050802528858184814,True
48,4,51,-0.052040599286556244,True
48,5,52,-0.054416410624980927,True
49,1,49,-0.0797388106584549,True
49,2,50,-0.07257702946662903,True
49,3,51,-0.07263898849487305,True
49,4,52,-0.07325675338506699,True
49,5,53,-0.07917434722185135,True
50,1,50,-0.0709402859210968,True
50,2,51,-0.0643405169248581,True
50,3,52,-0.06263034045696259,True
50,4,53,-0.06406716257333755,True
50,5,54,-0.06716155260801315,True
51,1,51,-0.010484978556632996,True
51,2,52,-0.0031813345849514008,True
51,3,53,-0.00022005289793014526,True
51,4,54,-0.0022609978914260864,True
51,5,55,-0.0038054436445236206,True
52,1,52,0.02012484520673752,True
52,2,53,0.026036430150270462,True
52,3,54,0.02978091686964035,True
52,4,55,0.02762913703918457,True
52,5,56,0.028079111129045486,True
53,1,53,0.05641251057386398,True
53,2,54,0.06243615224957466,True
53,3,55,0.06571889668703079,True
53,4,56,0.06302202492952347,True
53,5,57,0.06339249014854431,True
54,1,54,0.013947911560535431,True
54,2,55,0.017644032835960388,True
54,3,56,0.019895918667316437,True
54,4,57,0.017535507678985596,True
54,5,58,0.018032558262348175,True
55,1,55,0.02673286944627762,True
55,2,56,0.032275598496198654,True
55,3,57,0.034958191215991974,True
55,4,58,0.03330104053020477,True
55,5,59,0.03222024813294411,True
56,1,56,0.10826373845338821,True
56,2,57,0.11458775401115417,True
56,3,58,0.11969257146120071,True
56,4,59,0.11717639118432999,True
56,5,60,0.11796405166387558,True
57,1,57,0.10038771480321884,True
57,2,58,0.10496102273464203,True
57,3,59,0.1079607680439949,True
57,4,60,0.10487399250268936,True
57,5,61,0.10502798110246658,True
58,1,58,0.1650678515434265,True
58,2,59,0.17137035727500916,True
58,3,60,0.17521944642066956,True
58,4,61,0.17189908027648926,True
58,5,62,0.17185501754283905,True
59,1,59,0.18399325013160706,True
59,2,60,0.189957857131958,True
59,3,61,0.19245260953903198,True
59,4,62,0.18873748183250427,True
59,5,63,0.18748733401298523,True
60,1,60,0.14792075753211975,True
60,2,61,0.1524566262960434,True
60,3,62,0.1508728265762329,True
60,4,63,0.147219717502594,True
60,5,64,0.1431991457939148,True
