rolling_step,horizon_step,target_index,predicted_value,locked
161,2,162,0.23598596453666687,True
161,3,163,0.24057665467262268,True
161,4,164,0.2578117847442627,True
161,5,165,0.25264137983322144,True
162,1,162,0.18899235129356384,True
162,2,163,0.17406654357910156,True
162,3,164,0.18100705742835999,True
162,4,165,0.18882982432842255,True
162,5,166,0.1883702576160431,True
163,1,163,0.03561899811029434,True
163,2,164,0.03263632208108902,True
163,3,165,0.026654494926333427,True
163,4,166,0.035059601068496704,True
163,5,167,0.03232860565185547,True
164,1,164,-0.08405586332082748,True
164,2,165,-0.08215709775686264,True
164,3,166,-0.09319749474525452,True
164,4,167,-0.08282797038555145,True
164,5,168,-0.0852123349905014,True
165,1,165,-0.05443950742483139,True
165,2,166,-0.05371289700269699,True
165,3,167,-0.07081225514411926,True
165,4,168,-0.05569000542163849,True
165,5,169,-0.05882006883621216,True
166,1,166,-0.030837083235383034,True
166,2,167,-0.032012663781642914,True
166,3,168,-0.04012291133403778,True
166,4,169,-0.03225105255842209,True
166,5,170,-0.03414665162563324,True
167,1,167,-0.023987168446183205,True
167,2,168,-0.025985484942793846,True
167,3,169,-0.031044067814946175,True
167,4,170,-0.021476618945598602,True
167,5,171,-0.022986948490142822,True
168,1,168,-0.04492410272359848,True
168,2,169,-0.04438284784555435,True
168,3,170,-0.05164153873920441,True
168,4,171,-0.04075845330953598,True
168,5,172,-0.04431161284446716,True
169,1,169,0.035256899893283844,True
169,2,170,0.030366340652108192,True
169,3,171,0.028540192171931267,True
169,4,172,0.03500355780124664,True
169,5,173,0.03355918824672699,True
170,1,170,0.022392338141798973,True
170,2,171,0.024580517783761024,True
170,3,172,0.015094680711627007,True
170,4,173,0.02707938849925995,True
170,5,174,0.020620644092559814,True
171,1,171,0.03725717216730118,True
171,2,172,0.03134244680404663,True
171,3,173,0.026695696637034416,True
171,4,174,0.03793293237686157,True
171,5,175,0.03647106885910034,True
172,1,172,0.037996090948581696,True
172,2,173,0.03190462291240692,True
172,3,174,0.030497638508677483,True
172,4,175,0.04237852990627289,True
172,5,176,0.03850427269935608,True
173,1,173,0.04727683216333389,True
173,2,174,0.03775516152381897,True
173,3,175,0.03465360403060913,True
173,4,176,0.04253152012825012,True
173,5,177,0.04274091124534607,True
174,1,174,0.08462626487016678,True
174,2,175,0.08108509331941605,True
174,3,176,0.07507677376270294,True
174,4,177,0.09003932774066925,True
174,5,178,0.08090902864933014,True
175,1,175,0.08260313421487808,True
175,2,176,0.08253777027130127,True
175,3,177,0.07929468154907227,True
175,4,178,0.09581921994686127,True
175,5,179,0.08369119465351105,True
176,1,176,0.13694816827774048,True
176,2,177,0.11891976743936539,True
176,3,178,0.12099561095237732,True
176,4,179,0.1353807896375656,True
176,5,180,0.13252566754817963,True
177,1,177,0.08459223061800003,True
177,2,178,0.0728369876742363,True
177,3,179,0.07638707756996155,True
177,4,180,0.09116905182600021,True
177,5,181,0.08424690365791321,True
178,1,178,-0.033543191850185394,True
178,2,179,-0.02965334616601467,True
178,3,180,-0.0364900678396225,True
178,4,181,-0.021630696952342987,True
178,5,182,-0.031761690974235535,True
179,1,179,-0.0876738652586937,True
179,2,180,-0.08752202242612839,True
179,3,181,-0.09638231992721558,True
179,4,182,-0.0846671611070633,True
179,5,183,-0.08816441893577576,True
180,1,180,-0.11713816970586777,True
180,2,181,-0.11451397091150284,True
180,3,182,-0.12330761551856995,True
180,4,183,-0.12055697292089462,True
180,5,184,-0.11784723401069641,True
181,1,181,-0.14933434128761292,True
181,2,182,-0.15373317897319794,True
181,3,183,-0.1646251678466797,True
181,4,184,-0.1580592840909958,True
181,5,185,-0.15358304977416992,True
182,1,182,-0.13562655448913574,True
182,2,183,-0.13208460807800293,True
182,3,184,-0.1399260312318802,True
182,4,185,-0.13407856225967407,True
182,5,186,-0.13248854875564575,True
183,1,183,-0.15772762894630432,True
183,2,184,-0.15710246562957764,True
183,3,185,-0.16645973920822144,True
183,4,186,-0.16143544018268585,True
183,5,187,-0.155782088637352,True
184,1,184,-0.17575713992118835,True
184,2,185,-0.17029713094234467,True
184,3,186,-0.1822085976600647,True
184,4,187,-0.17505963146686554,True
184,5,188,-0.17602196335792542,True
185,1,185,-0.18459972739219666,True
185,2,186,-0.1835290789604187,True
185,3,187,-0.19600927829742432,True
185,4,188,-0.18744991719722748,True
185,5,189,-0.18355394899845123,True
186,1,186,-0.2272447645664215,True
186,2,187,-0.22565904259681702,True
186,3,188,-0.24171939492225647,True
186,4,189,-0.2322879582643509,True
186,5,190,-0.22106660902500153,True
187,1,187,-0.19653183221817017,True
187,2,188,-0.18710775673389435,True
187,3,189,-0.1970173418521881,True
187,4,190,-0.1948145180940628,True
187,5,191,-0.18481001257896423,True
188,1,188,-0.1940440833568573,True
188,2,189,-0.19961048662662506,True
188,3,190,-0.20186400413513184,True
188,4,191,-0.20077992975711823,True
188,5,192,-0.1964113414287567,True
189,1,189,-0.15556514263153076,True
189,2,190,-0.16214917600154877,True
189,3,191,-0.16816109418869019,True
189,4,192,-0.1668161004781723,True
189,5,193,-0.16344031691551208,True
190,1,190,-0.12652373313903809,True
190,2,191,-0.12181522697210312,True
190,3,192,-0.13087280094623566,True
190,4,193,-0.12239092588424683,True
190,5,194,-0.12743543088436127,True
191,1,191,-0.11166023463010788,True
191,2,192,-0.10818076878786087,True
191,3,193,-0.11561441421508789,True
191,4,194,-0.1083717942237854,True
191,5,195,-0.10633370280265808,True
192,1,192,-0.0461137518286705,True
192,2,193,-0.038905270397663116,True
192,3,194,-0.05050104856491089,True
192,4,195,-0.04018217325210571,True
192,5,196,-0.04385031759738922,True
193,1,193,-0.13697320222854614,True
193,2,194,-0.13579797744750977,True
193,3,195,-0.14506778120994568,True
193,4,196,-0.14013749361038208,True
193,5,197,-0.12900188565254211,True
194,1,194,-0.16583961248397827,True
194,2,195,-0.16728264093399048,True
194,3,196,-0.1685081124305725,True
194,4,197,-0.16599343717098236,True
194,5,198,-0.16404935717582703,True
195,1,195,-0.24672988057136536,True
195,2,196,-0.2488330453634262,True
195,3,197,-0.26026663184165955,True
195,4,198,-0.2536252737045288,True
195,5,199,-0.24890586733818054,True
196,1,196,-0.19983133673667908,True
196,2,197,-0.19575637578964233,True
196,3,198,-0.21355675160884857,True
196,4,199,-0.20288482308387756,True
196,5,200,-0.2062707394361496,True
197,1,197,-0.14553731679916382,True
197,2,198,-0.1576339602470398,True
197,3,199,-0.16880950331687927,True
197,4,200,-0.15950123965740204,True
197,5,201,-0.14996971189975739,True
198,1,198,-0.027278626337647438,True
198,2,199,-0.04198306053876877,True
198,3,200,-0.0413922518491745,True
198,4,201,-0.03200151026248932,True
198,5,202,-0.033907994627952576,True
199,1,199,-0.0859772190451622,True
199,2,200,-0.08041997998952866,True
199,3,201,-0.08548235893249512,True
199,4,202,-0.07249878346920013,True
199,5,203,-0.08488990366458893,True
200,1,200,-0.17121294140815735,True
200,2,201,-0.16323329508304596,True
200,3,202,-0.1791527271270752,True
200,4,203,-0.16856110095977783,True
200,5,204,-0.17055664956569672,True
201,1,201,-0.16227278113365173,True
201,2,202,-0.16325870156288147,True
201,3,203,-0.17382405698299408,True
201,4,204,-0.17229117453098297,True
201,5,205,-0.16302518546581268,True
202,1,202,-0.1810798943042755,True
202,2,203,-0.1830698400735855,True
202,3,204,-0.19453021883964539,True
202,4,205,-0.18332725763320923,True
202,5,206,-0.1745971441268921,True
203,1,203,-0.20366421341896057,True
203,2,204,-0.20319266617298126,True
203,3,205,-0.2169475555419922,True
203,4,206,-0.2079915851354599,True
203,5,207,-0.20422878861427307,True
204,1,204,-0.14883321523666382,True
204,2,205,-0.14818575978279114,True
204,3,206,-0.1640588343143463,True
204,4,207,-0.1568727344274521,True
204,5,208,-0.15166623890399933,True
205,1,205,-0.13913127779960632,True
205,2,206,-0.13666273653507233,True
205,3,207,-0.13945730030536652,True
205,4,208,-0.1374799609184265,True
205,5,209,-0.143227219581604,True
206,1,206,-0.01154523529112339,True
206,2,207,-0.01455984078347683,True
206,3,208,-0.02518835850059986,True
206,4,209,-0.007265500724315643,True
206,5,210,-0.022584393620491028,True
207,1,207,-0.007772887125611305,True
207,2,208,-0.011616310104727745,True
207,3,209,-0.013573946431279182,True
207,4,210,-0.0016057491302490234,True
207,5,211,-0.01155194640159607,True
208,1,208,0.099285788834095,True
208,2,209,0.08800774067640305,True
208,3,210,0.08670759201049805,True
208,4,211,0.10034812986850739,True
208,5,212,0.09761795401573181,True
209,1,209,-0.03593798726797104,True
209,2,210,-0.03069283626973629,True
209,3,211,-0.03295116126537323,True
209,4,212,-0.026874326169490814,True
209,5,213,-0.029101580381393433,True
210,1,210,-0.0940726026892662,True
210,2,211,-0.09578198939561844,True
210,3,212,-0.09828883409500122,True
210,4,213,-0.09466255456209183,True
210,5,214,-0.09223233163356781,True
211,1,211,-0.010301673784852028,True
211,2,212,-0.011762788519263268,True
211,3,213,-0.022255616262555122,True
211,4,214,-0.013885639607906342,True
211,5,215,-0.01346239447593689,True
212,1,212,-0.004748934879899025,True
212,2,213,-0.00495578907430172,True
212,3,214,-0.022077949717640877,True
212,4,215,-0.0018889904022216797,True
212,5,216,-0.011354327201843262,True
213,1,213,-0.015472466126084328,True
213,2,214,-0.010318821296095848,True
213,3,215,-0.026602746918797493,True
213,4,216,-0.006607353687286377,True
213,5,217,-0.022588446736335754,True
214,1,214,-0.04723735898733139,True
214,2,215,-0.045906223356723785,True
214,3,216,-0.058709532022476196,True
214,4,217,-0.048642829060554504,True
214,5,218,-0.05038882791996002,True
215,1,215,-0.12512129545211792,True
215,2,216,-0.12107931822538376,True
215,3,217,-0.13822534680366516,True
215,4,218,-0.13530845940113068,True
215,5,219,-0.1252586394548416,True
216,1,216,-0.18641477823257446,True
216,2,217,-0.18861769139766693,True
216,3,218,-0.20061607658863068,True
216,4,219,-0.19562457501888275,True
216,5,220,-0.18802416324615479,True
217,1,217,-0.1630782186985016,True
217,2,218,-0.15712125599384308,True
217,3,219,-0.17090478539466858,True
217,4,220,-0.16276998817920685,True
217,5,221,-0.16187644004821777,True
218,1,218,-0.17812341451644897,True
218,2,219,-0.18270792067050934,True
218,3,220,-0.1893770545721054,True
218,4,221,-0.1842464655637741,True
218,5,222,-0.17842638492584229,True
219,1,219,-0.18161699175834656,True
219,2,220,-0.1792253702878952,True
219,3,221,-0.18265223503112793,True
219,4,222,-0.17882728576660156,True
219,5,223,-0.1810317188501358,True
220,1,220,-0.19682282209396362,True
220,2,221,-0.20307044684886932,True
220,3,222,-0.2098616659641266,True
220,4,223,-0.20280885696411133,True
220,5,224,-0.20065349340438843,True
221,1,221,-0.04071109741926193,True
221,2,222,-0.05159587413072586,True
221,3,223,-0.04927319288253784,True
221,4,224,-0.0415305495262146,True
221,5,225,-0.04346434772014618,True
222,1,222,0.012530451640486717,True
222,2,223,0.009737322106957436,True
222,3,224,0.012558935210108757,True
222,4,225,0.017393335700035095,True
222,5,226,0.017172187566757202,True
223,1,223,0.023456817492842674,True
223,2,224,0.018301421776413918,True
223,3,225,0.01780855469405651,True
223,4,226,0.01984194666147232,True
223,5,227,0.02091383934020996,True
224,1,224,0.05773536115884781,True
224,2,225,0.05496949702501297,True
224,3,226,0.04923999309539795,True
224,4,227,0.05985690653324127,True
224,5,228,0.05772143602371216,True
225,1,225,0.11143825203180313,True
225,2,226,0.1075734943151474,True
225,3,227,0.1020209938287735,True
225,4,228,0.12069952487945557,True
225,5,229,0.10477900505065918,True
226,1,226,0.2292690873146057,True
226,2,227,0.21219821274280548,True
226,3,228,0.22129501402378082,True
226,4,229,0.21546803414821625,True
226,5,230,0.21910381317138672,True
227,1,227,0.3078691363334656,True
227,2,228,0.2925069332122803,True
227,3,229,0.30320459604263306,True
227,4,230,0.3191932439804077,True
227,5,231,0.30365055799484253,True
228,1,228,0.39941897988319397,True
228,2,229,0.37381675839424133,True
228,3,230,0.38171079754829407,True
228,4,231,0.39814114570617676,True
228,5,232,0.3831179738044739,True
229,1,229,0.4780663549900055,True
229,2,230,0.44460901618003845,True
229,3,231,0.4424801766872406,True
229,4,232,0.4734078049659729,True
229,5,233,0.452716588973999,True
230,1,230,0.41068631410598755,True
230,2,231,0.38664987683296204,True
230,3,232,0.38800954818725586,True
230,4,233,0.40992021560668945,True
230,5,234,0.39372718334198,True
231,1,231,0.41317906975746155,True
231,2,232,0.3855644464492798,True
231,3,233,0.3853066563606262,True
231,4,234,0.41121572256088257,True
231,5,235,0.3970126211643219,True
232,1,232,0.2728354036808014,True
232,2,233,0.26004526019096375,True
232,3,234,0.267625629901886,True
232,4,235,0.28626036643981934,True
232,5,236,0.2738288640975952,True
233,1,233,0.2010543942451477,True
233,2,234,0.18800906836986542,True
233,3,235,0.19661082327365875,True
233,4,236,0.20381484925746918,True
233,5,237,0.2029564082622528,True
234,1,234,0.13928373157978058,True
234,2,235,0.13960595428943634,True
234,3,236,0.14083662629127502,True
234,4,237,0.15748260915279388,True
234,5,238,0.14594823122024536,True
235,1,235,0.05864996463060379,True
235,2,236,0.05305474251508713,True
235,3,237,0.05259016156196594,True
235,4,238,0.06250887364149094,True
235,5,239,0.055328309535980225,True
236,1,236,0.0954267755150795,True
236,2,237,0.08678441494703293,True
236,3,238,0.08939565718173981,True
236,4,239,0.10359463095664978,True
236,5,240,0.096127450466156,True
237,1,237,0.11759338527917862,True
237,2,238,0.10244081914424896,True
237,3,239,0.11036129295825958,True
237,4,240,0.12113220989704132,True
237,5,241,0.11798332631587982,True
238,1,238,0.04351232200860977,True
238,2,239,0.030368776991963387,True
238,3,240,0.034517183899879456,True
238,4,241,0.03972560167312622,True
238,5,242,0.03427533805370331,True
239,1,239,0.01702219806611538,True
239,2,240,0.016403155401349068,True
239,3,241,0.012419385835528374,True
239,4,242,0.02381395548582077,True
239,5,243,0.02045115828514099,True
240,1,240,-0.025339746847748756,True
240,2,241,-0.029876699671149254,True
240,3,242,-0.029981078580021858,True
240,4,243,-0.024446651339530945,True
240,5,244,-0.02818119525909424,True
241,1,241,0.007452493533492088,True
241,2,242,0.004140147939324379,True
241,3,243,-0.003563226666301489,True
241,4,244,0.007127352058887482,True
241,5,245,0.005227372050285339,True
242,1,242,-0.005578482523560524,True
242,2,243,-0.007196864113211632,True
242,3,244,-0.010424571111798286,True
242,4,245,-0.0011031106114387512,True
242,5,246,-0.005438551306724548,True
243,1,243,-0.019097918644547462,True
243,2,244,-0.02134442888200283,True
243,3,245,-0.028254719451069832,True
243,4,246,-0.018371693789958954,True
243,5,247,-0.019882172346115112,True
244,1,244,0.020804351195693016,True
244,2,245,0.016620421782135963,True
244,3,246,0.016230253502726555,True
244,4,247,0.025912001729011536,True
244,5,248,0.018731191754341125,True
245,1,245,-0.024644577875733376,True
245,2,246,-0.02764045260846615,True
245,3,247,-0.03395664691925049,True
245,4,248,-0.023781388998031616,True
245,5,249,-0.02832077443599701,True
246,1,246,-0.0015670303255319595,True
246,2,247,-0.004376208409667015,True
246,3,248,-0.008418099954724312,True
246,4,249,-0.0008065104484558105,True
246,5,250,-0.0004497319459915161,True
247,1,247,-0.0879124328494072,True
247,2,248,-0.08481679111719131,True
247,3,249,-0.09407556056976318,True
247,4,250,-0.08781664818525314,True
247,5,251,-0.08576957881450653,True
248,1,248,-0.08245011419057846,True
248,2,249,-0.07847873121500015,True
248,3,250,-0.09541547298431396,True
248,4,251,-0.08377744257450104,True
248,5,252,-0.082194983959198,True
249,1,249,-0.1091664656996727,True
249,2,250,-0.110008604824543,True
249,3,251,-0.12289460003376007,True
249,4,252,-0.11283768713474274,True
249,5,253,-0.11435140669345856,True
250,1,250,-0.052385203540325165,True
250,2,251,-0.05003350228071213,True
250,3,252,-0.07134087383747101,True
250,4,253,-0.05443970859050751,True
250,5,254,-0.060880810022354126,True
251,1,251,-0.05856328457593918,True
251,2,252,-0.059841401875019073,True
251,3,253,-0.07085154950618744,True
251,4,254,-0.05896267294883728,True
251,5,255,-0.06443613767623901,True
252,1,252,-0.07985680550336838,True
252,2,253,-0.07035363465547562,True
252,3,254,-0.08249777555465698,True
252,4,255,-0.069874107837677,True
252,5,256,-0.08083763718605042,True
253,1,253,-0.1348477602005005,True
253,2,254,-0.13284067809581757,True
253,3,255,-0.1418139934539795,True
253,4,256,-0.13642518222332,True
253,5,257,-0.13068804144859314,True
254,1,254,-0.11310365051031113,True
254,2,255,-0.11378797143697739,True
254,3,256,-0.11930517852306366,True
254,4,257,-0.11338953673839569,True
254,5,258,-0.10810570418834686,True
255,1,255,-0.13134610652923584,True
255,2,256,-0.12898290157318115,True
255,3,257,-0.1363619863986969,True
255,4,258,-0.1319904923439026,True
255,5,259,-0.12740591168403625,True
256,1,256,-0.122614286839962,True
256,2,257,-0.12392076104879379,True
256,3,258,-0.12841874361038208,True
256,4,259,-0.12716802954673767,True
256,5,260,-0.12368122488260269,True
257,1,257,-0.07362984865903854,True
257,2,258,-0.07676500827074051,True
257,3,259,-0.08089122176170349,True
257,4,260,-0.07686322927474976,True
257,5,261,-0.0776807963848114,True
258,1,258,-0.054149411618709564,True
258,2,259,-0.05687234550714493,True
258,3,260,-0.0663544237613678,True
258,4,261,-0.05695216357707977,True
258,5,262,-0.05971156060695648,True
259,1,259,-0.040310196578502655,True
259,2,260,-0.04067765921354294,True
259,3,261,-0.04945965111255646,True
259,4,262,-0.03659093379974365,True
259,5,263,-0.040622249245643616,True
260,1,260,-0.025661194697022438,True
260,2,261,-0.028947165235877037,True
260,3,262,-0.03724685311317444,True
260,4,263,-0.027580223977565765,True
260,5,264,-0.024636149406433105,True
261,1,261,-0.050300829112529755,True
261,2,262,-0.04869597405195236,True
261,3,263,-0.057159483432769775,True
261,4,264,-0.04751882702112198,True
261,5,265,-0.04989220201969147,True
262,1,262,-0.10765653103590012,True
262,2,263,-0.10384076088666916,True
262,3,264,-0.11190082132816315,True
262,4,265,-0.10553225874900818,True
262,5,266,-0.10679170489311218,True
263,1,263,-0.15401193499565125,True
263,2,264,-0.15622375905513763,True
263,3,265,-0.1668057143688202,True
263,4,266,-0.16116388142108917,True
263,5,267,-0.15844449400901794,True
264,1,264,-0.14800143241882324,True
264,2,265,-0.14538119733333588,True
264,3,266,-0.15909460186958313,True
264,4,267,-0.14873403310775757,True
264,5,268,-0.14886339008808136,True
265,1,265,-0.09834983199834824,True
265,2,266,-0.10640250891447067,True
265,3,267,-0.11424896121025085,True
265,4,268,-0.10439835488796234,True
265,5,269,-0.10446204245090485,True
266,1,266,-0.08863996714353561,True
266,2,267,-0.09401526302099228,True
266,3,268,-0.09918281435966492,True
266,4,269,-0.09273690730333328,True
266,5,270,-0.09024980664253235,True
267,1,267,-0.04064571112394333,True
267,2,268,-0.04220222681760788,True
267,3,269,-0.049159809947013855,True
267,4,270,-0.03945327550172806,True
267,5,271,-0.04116319119930267,True
268,1,268,-0.023349935188889503,True
268,2,269,-0.024442052468657494,True
268,3,270,-0.023028241470456123,True
268,4,271,-0.020295247435569763,True
268,5,272,-0.02379012107849121,True
269,1,269,-0.06616907566785812,True
269,2,270,-0.06644708663225174,True
269,3,271,-0.0730912983417511,True
269,4,272,-0.06756608188152313,True
269,5,273,-0.06894880533218384,True
270,1,270,0.04078061133623123,True
270,2,271,0.027233542874455452,True
270,3,272,0.02575330249965191,True
270,4,273,0.03373268246650696,True
270,5,274,0.03405776619911194,True
271,1,271,0.10064182430505753,True
271,2,272,0.09133421629667282,True
271,3,273,0.08968886733055115,True
271,4,274,0.09874673187732697,True
271,5,275,0.09980109333992004,True
272,1,272,0.06574729830026627,True
272,2,273,0.0579424649477005,True
272,3,274,0.05269724130630493,True
272,4,275,0.06417433172464371,True
272,5,276,0.06244294345378876,True
273,1,273,0.1281704157590866,True
273,2,274,0.11828801780939102,True
273,3,275,0.117168128490448,True
273,4,276,0.12956680357456207,True
273,5,277,0.11982499063014984,True
274,1,274,0.19172094762325287,True
274,2,275,0.1787056177854538,True
274,3,276,0.18075624108314514,True
274,4,277,0.19574937224388123,True
274,5,278,0.18385034799575806,True
275,1,275,0.32952025532722473,True
275,2,276,0.30688124895095825,True
275,3,277,0.3103008270263672,True
275,4,278,0.32809025049209595,True
275,5,279,0.3185163140296936,True
276,1,276,0.376754492521286,True
276,2,277,0.35457032918930054,True
276,3,278,0.3524777293205261,True
276,4,279,0.37866854667663574,True
276,5,280,0.3655795454978943,True
277,1,277,0.13893286883831024,True
277,2,278,0.13330303132534027,True
277,3,279,0.13627898693084717,True
277,4,280,0.14497651159763336,True
277,5,281,0.14148782193660736,True
278,1,278,0.04515150934457779,True
278,2,279,0.045963212847709656,True
278,3,280,0.04359735548496246,True
278,4,281,0.049399398267269135,True
278,5,282,0.0493071973323822,True
279,1,279,-0.00044595636427402496,True
279,2,280,-0.003901226446032524,True
279,3,281,-0.008153887465596199,True
279,4,282,0.001856476068496704,True
279,5,283,-0.002275615930557251,True
280,1,280,0.02183127962052822,True
280,2,281,0.017090002074837685,True
280,3,282,0.011137722060084343,True
280,4,283,0.024343572556972504,True
280,5,284,0.020913347601890564,True
281,1,281,-0.0027746204286813736,True
281,2,282,-0.006992002949118614,True
281,3,283,-0.014451773837208748,True
281,4,284,-0.002803705632686615,True
281,5,285,-0.00897437334060669,True
282,1,282,-0.03629537671804428,True
282,2,283,-0.03611721843481064,True
282,3,284,-0.04959951341152191,True
282,4,285,-0.031081221997737885,True
282,5,286,-0.04062551259994507,True
283,1,283,-0.011761331930756569,True
283,2,284,-0.01907871477305889,True
283,3,285,-0.01994340308010578,True
283,4,286,-0.008527219295501709,True
283,5,287,-0.016571015119552612,True
284,1,284,-0.02018662728369236,True
284,2,285,-0.02258341573178768,True
284,3,286,-0.026263656094670296,True
284,4,287,-0.012663811445236206,True
284,5,288,-0.014158636331558228,True
285,1,285,-0.07022633403539658,True
285,2,286,-0.07127968221902847,True
285,3,287,-0.07278597354888916,True
285,4,288,-0.0647837370634079,True
285,5,289,-0.0634220689535141,True
286,1,286,-0.14499053359031677,True
286,2,287,-0.13718847930431366,True
286,3,288,-0.13958722352981567,True
286,4,289,-0.1364937275648117,True
286,5,290,-0.13443656265735626,True
287,1,287,-0.1542051136493683,True
287,2,288,-0.15308324992656708,True
287,3,289,-0.1666366308927536,True
287,4,290,-0.16304728388786316,True
287,5,291,-0.15917855501174927,True
288,1,288,-0.05676894634962082,True
288,2,289,-0.05657427757978439,True
288,3,290,-0.06646917760372162,True
288,4,291,-0.06168957054615021,True
288,5,292,-0.05966007709503174,True
289,1,289,-0.10217490047216415,True
289,2,290,-0.09947062283754349,True
289,3,291,-0.1158272922039032,True
289,4,292,-0.10847143083810806,True
289,5,293,-0.10273104906082153,True
290,1,290,-0.11769887059926987,True
290,2,291,-0.11450480669736862,True
290,3,292,-0.12322840094566345,True
290,4,293,-0.11599140614271164,True
290,5,294,-0.11646890640258789,True
291,1,291,-0.0784672424197197,True
291,2,292,-0.07929501682519913,True
291,3,293,-0.0942281186580658,True
291,4,294,-0.0806063562631607,True
291,5,295,-0.08176632225513458,True
292,1,292,-0.04012259095907211,True
292,2,293,-0.04397998005151749,True
292,3,294,-0.05118079483509064,True
292,4,295,-0.042843855917453766,True
292,5,296,-0.04297763109207153,True
293,1,293,-0.05989470332860947,True
293,2,294,-0.059017784893512726,True
293,3,295,-0.06622043251991272,True
293,4,296,-0.05619633197784424,True
293,5,297,-0.059421226382255554,True
294,1,294,-0.09809937328100204,True
294,2,295,-0.0921030268073082,True
294,3,296,-0.10250043869018555,True
294,4,297,-0.09293152391910553,True
294,5,298,-0.09448245167732239,True
295,1,295,-0.10871400684118271,True
295,2,296,-0.10839874297380447,True
295,3,297,-0.11533200740814209,True
295,4,298,-0.10757770389318466,True
295,5,299,-0.10797345638275146,True
296,1,296,-0.11037065833806992,True
296,2,297,-0.11209189146757126,True
296,3,298,-0.12014737725257874,True
296,4,299,-0.11375555396080017,True
296,5,300,-0.11214475333690643,True
297,1,297,-0.10172422975301743,True
297,2,298,-0.10256298631429672,True
297,3,299,-0.11345291137695312,True
297,4,300,-0.10325486958026886,True
297,5,301,-0.10177977383136749,True
298,1,298,-0.026889706030488014,True
298,2,299,-0.029876654967665672,True
298,3,300,-0.032896727323532104,True
298,4,301,-0.02907664328813553,True
298,5,302,-0.026048511266708374,True
299,1,299,-0.025821352377533913,True
299,2,300,-0.028582176193594933,True
299,3,301,-0.03311656415462494,True
299,4,302,-0.027803175151348114,True
299,5,303,-0.02901291847229004,True
300,1,300,-0.05725406855344772,True
300,2,301,-0.05792101472616196,True
300,3,302,-0.06865197420120239,True
300,4,303,-0.059567905962467194,True
300,5,304,-0.06305757164955139,True
301,1,301,0.04617176204919815,True
301,2,302,0.03867124766111374,True
301,3,303,0.03145776689052582,True
301,4,304,0.04229098558425903,True
301,5,305,0.03813439607620239,True
302,1,302,-0.12008266896009445,True
302,2,303,-0.09345317631959915,True
302,3,304,-0.13886535167694092,True
302,4,305,-0.09589669108390808,True
302,5,306,-0.12216407060623169,True
303,1,303,-0.19077154994010925,True
303,2,304,-0.18708185851573944,True
303,3,305,-0.20480504631996155,True
303,4,306,-0.19540928304195404,True
303,5,307,-0.1923767477273941,True
304,1,304,-0.2103959619998932,True
304,2,305,-0.21404656767845154,True
304,3,306,-0.23202815651893616,True
304,4,307,-0.22151939570903778,True
304,5,308,-0.21488936245441437,True
305,1,305,-0.1993488371372223,True
305,2,306,-0.20868970453739166,True
305,3,307,-0.21410149335861206,True
305,4,308,-0.21227385103702545,True
305,5,309,-0.20472240447998047,True
306,1,306,-0.1792641580104828,True
306,2,307,-0.18774636089801788,True
306,3,308,-0.19356834888458252,True
306,4,309,-0.18796157836914062,True
306,5,310,-0.18307539820671082,True
307,1,307,-0.18824702501296997,True
307,2,308,-0.18368960916996002,True
307,3,309,-0.19835256040096283,True
307,4,310,-0.18522900342941284,True
307,5,311,-0.18817327916622162,True
308,1,308,-0.13958469033241272,True
308,2,309,-0.14142997562885284,True
308,3,310,-0.15301191806793213,True
308,4,311,-0.1422271579504013,True
308,5,312,-0.13960838317871094,True
309,1,309,-0.07649689167737961,True
309,2,310,-0.07970880717039108,True
309,3,311,-0.08406661450862885,True
309,4,312,-0.07355576753616333,True
309,5,313,-0.07585012912750244,True
310,1,310,-0.08554401248693466,True
310,2,311,-0.08203909546136856,True
310,3,312,-0.08785758912563324,True
310,4,313,-0.08085739612579346,True
310,5,314,-0.0766531229019165,True
311,1,311,-0.14067992568016052,True
311,2,312,-0.13606800138950348,True
311,3,313,-0.1428741067647934,True
311,4,314,-0.132078617811203,True
311,5,315,-0.1330873668193817,True
312,1,312,-0.16252437233924866,True
312,2,313,-0.15959392488002777,True
312,3,314,-0.16176268458366394,True
312,4,315,-0.16317419707775116,True
312,5,316,-0.16330289840698242,True
313,1,313,-0.13466909527778625,True
313,2,314,-0.14336206018924713,True
313,3,315,-0.15427269041538239,True
313,4,316,-0.15074889361858368,True
313,5,317,-0.1507747620344162,True
314,1,314,0.16665874421596527,True
314,2,315,0.14332082867622375,True
314,3,316,0.14336903393268585,True
314,4,317,0.15685053169727325,True
314,5,318,0.1531708687543869,True
315,1,315,0.1723390519618988,True
315,2,316,0.1650419384241104,True
315,3,317,0.17478589713573456,True
315,4,318,0.19021035730838776,True
315,5,319,0.16897918283939362,True
316,1,316,0.1283031404018402,True
316,2,317,0.12645693123340607,True
316,3,318,0.12142500281333923,True
316,4,319,0.13842102885246277,True
316,5,320,0.12746866047382355,True
317,1,317,0.18105506896972656,True
317,2,318,0.16844592988491058,True
317,3,319,0.17115192115306854,True
317,4,320,0.18364140391349792,True
317,5,321,0.17727358639240265,True
318,1,318,0.08079268783330917,True
318,2,319,0.07194596529006958,True
318,3,320,0.07617847621440887,True
318,4,321,0.08641242235898972,True
318,5,322,0.08161257207393646,True
319,1,319,0.06392162293195724,True
