rolling_step,horizon_step,target_index,predicted_value,locked
11,5,15,0.1450047492980957,True
12,1,12,0.08553194254636765,True
12,2,13,0.1023426353931427,True
12,3,14,0.10016988217830658,True
12,4,15,0.11325883865356445,True
12,5,16,0.11756961047649384,True
13,1,13,0.19165119528770447,True
13,2,14,0.21095988154411316,True
13,3,15,0.2118263840675354,True
13,4,16,0.21814103424549103,True
13,5,17,0.21876545250415802,True
14,1,14,0.011038029566407204,True
14,2,15,0.02563926763832569,True
14,3,16,0.024088099598884583,True
14,4,17,0.03416083753108978,True
14,5,18,0.03996879979968071,True
15,1,15,0.007488532457500696,True
15,2,16,0.020451048389077187,True
15,3,17,0.01649852842092514,True
15,4,18,0.024313613772392273,True
15,5,19,0.03075949288904667,True
16,1,16,0.005467474926263094,True
16,2,17,0.018578870221972466,True
16,3,18,0.013666102662682533,True
16,4,19,0.018173202872276306,True
16,5,20,0.022905942052602768,True
17,1,17,-0.00015412922948598862,True
17,2,18,0.01129073090851307,True
17,3,19,0.002543260343372822,True
17,4,20,0.010082472115755081,True
17,5,21,0.020827095955610275,True
18,1,18,0.07199452817440033,True
18,2,19,0.08282283693552017,True
18,3,20,0.08087027817964554,True
18,4,21,0.08848842978477478,True
18,5,22,0.09068267792463303,True
19,1,19,0.0415835864841938,True
19,2,20,0.06067178025841713,True
19,3,21,0.05058621987700462,True
19,4,22,0.06269323825836182,True
19,5,23,0.0742858424782753,True
20,1,20,0.000691973022185266,True
20,2,21,0.012153279036283493,True
20,3,22,0.009711313992738724,True
20,4,23,0.012750700116157532,True
20,5,24,0.018308373168110847,True
21,1,21,-0.008124345913529396,True
21,2,22,-0.0002401508390903473,True
21,3,23,-0.0019024787470698357,True
21,4,24,0.0011626300401985645,True
21,5,25,0.007466989103704691,True
22,1,22,0.07221443951129913,True
22,2,23,0.08313806354999542,True
22,3,24,0.08161904662847519,True
22,4,25,0.08689876645803452,True
22,5,26,0.08937424421310425,True
23,1,23,0.07926658540964127,True
23,2,24,0.09381329268217087,True
23,3,25,0.09029380232095718,True
23,4,26,0.10203830897808075,True
23,5,27,0.10507805645465851,True
24,1,24,0.05381254479289055,True
24,2,25,0.07090530544519424,True
24,3,26,0.06716813892126083,True
24,4,27,0.0710049420595169,True
24,5,28,0.07314503937959671,True
25,1,25,0.04326072707772255,True
25,2,26,0.05582476407289505,True
25,3,27,0.049032580107450485,True
25,4,28,0.059886444360017776,True
25,5,29,0.06741389632225037,True
26,1,26,0.07375529408454895,True
26,2,27,0.08635497838258743,True
26,3,28,0.08374525606632233,True
26,4,29,0.0936652198433876,True
26,5,30,0.10046393424272537,True
27,1,27,0.06921234726905823,True
27,2,28,0.08456240594387054,True
27,3,29,0.08172787725925446,True
27,4,30,0.08946327120065689,True
27,5,31,0.09418469667434692,True
28,1,28,0.09867755323648453,True
28,2,29,0.11843989044427872,True
28,3,30,0.11137066036462784,True
28,4,31,0.11827319115400314,True
28,5,32,0.1249404177069664,True
29,1,29,0.05792303383350372,True
29,2,30,0.07369668036699295,True
29,3,31,0.06665512174367905,True
29,4,32,0.07873737812042236,True
29,5,33,0.08592812716960907,True
30,1,30,-0.016451148316264153,True
30,2,31,-0.007382584270089865,True
30,3,32,-0.012494700960814953,True
30,4,33,-0.0047765327617526054,True
30,5,34,0.002581906272098422,True
31,1,31,0.019265949726104736,True
31,2,32,0.028820371255278587,True
31,3,33,0.0267306100577116,True
31,4,34,0.032328058034181595,True
31,5,35,0.03929770365357399,True
32,1,32,0.06908950954675674,True
32,2,33,0.08548165112733841,True
32,3,34,0.0823424756526947,True
32,4,35,0.08733624964952469,True
32,5,36,0.08982238173484802,True
33,1,33,0.07084684818983078,True
33,2,34,0.07662055641412735,True
33,3,35,0.08142196387052536,True
33,4,36,0.08899199962615967,True
33,5,37,0.08662079274654388,True
34,1,34,0.09991391748189926,True
34,2,35,0.11076387763023376,True
34,3,36,0.1070403978228569,True
34,4,37,0.11387547850608826,True
34,5,38,0.11821003258228302,True
35,1,35,0.11247710883617401,True
35,2,36,0.12617342174053192,True
35,3,37,0.11809258908033371,True
35,4,38,0.12889277935028076,True
35,5,39,0.13589507341384888,True
36,1,36,0.13074390590190887,True
36,2,37,0.14331410825252533,True
36,3,38,0.13961194455623627,True
36,4,39,0.14608386158943176,True
36,5,40,0.15276437997817993,True
37,1,37,0.08434244990348816,True
37,2,38,0.09802552312612534,True
37,3,39,0.09409521520137787,True
37,4,40,0.1062619760632515,True
37,5,41,0.1147954985499382,True
38,1,38,0.0842713788151741,True
38,2,39,0.09437859803438187,True
38,3,40,0.09290141612291336,True
38,4,41,0.10380153357982635,True
38,5,42,0.108711376786232,True
39,1,39,0.0586823895573616,True
39,2,40,0.06710667908191681,True
39,3,41,0.06679730117321014,True
39,4,42,0.07684354484081268,True
39,5,43,0.07714244723320007,True
40,1,40,0.1236322894692421,True
40,2,41,0.12859191000461578,True
40,3,42,0.12674720585346222,True
40,4,43,0.13660655915737152,True
40,5,44,0.1405293196439743,True
41,1,41,0.14293645322322845,True
41,2,42,0.15733227133750916,True
41,3,43,0.15047505497932434,True
41,4,44,0.15508919954299927,True
41,5,45,0.1560734212398529,True
42,1,42,0.16255725920200348,True
42,2,43,0.16795478761196136,True
42,3,44,0.16703584790229797,True
42,4,45,0.1803034245967865,True
42,5,46,0.18825510144233704,True
43,1,43,0.2531653046607971,True
43,2,44,0.25831955671310425,True
43,3,45,0.2568238079547882,True
43,4,46,0.2659720778465271,True
43,5,47,0.27427253127098083,True
44,1,44,0.3076537549495697,True
44,2,45,0.3119858503341675,True
44,3,46,0.3138982951641083,True
44,4,47,0.32121339440345764,True
44,5,48,0.3335775136947632,True
45,1,45,0.1754988580942154,True
45,2,46,0.17747773230075836,True
45,3,47,0.17748503386974335,True
45,4,48,0.18942277133464813,True
45,5,49,0.19971312582492828,True
46,1,46,0.11830221116542816,True
46,2,47,0.12460998445749283,True
46,3,48,0.12603649497032166,True
46,4,49,0.13386651873588562,True
46,5,50,0.13818807899951935,True
47,1,47,0.10228153318166733,True
47,2,48,0.11294080317020416,True
47,3,49,0.10633525997400284,True
47,4,50,0.11993567645549774,True
47,5,51,0.12749597430229187,True
48,1,48,0.0957869440317154,True
48,2,49,0.09826509654521942,True
48,3,50,0.09787028282880783,True
48,4,51,0.11203614622354507,True
48,5,52,0.1175365000963211,True
49,1,49,0.07896851748228073,True
49,2,50,0.08237174153327942,True
49,3,51,0.08145187795162201,True
49,4,52,0.0903489962220192,True
49,5,53,0.09565501660108566,True
50,1,50,0.09779525548219681,True
50,2,51,0.10274755209684372,True
50,3,52,0.10135216265916824,True
50,4,53,0.11504487693309784,True
50,5,54,0.12220881879329681,True
51,1,51,0.08128131926059723,True
51,2,52,0.09227759391069412,True
51,3,53,0.09156803786754608,True
51,4,54,0.10339178144931793,True
51,5,55,0.11150267720222473,True
52,1,52,0.047035668045282364,True
52,2,53,0.06523662060499191,True
52,3,54,0.062083858996629715,True
52,4,55,0.06914279609918594,True
52,5,56,0.07103930413722992,True
53,1,53,0.1038314625620842,True
53,2,54,0.10915087163448334,True
53,3,55,0.11018460243940353,True
53,4,56,0.12001066654920578,True
53,5,57,0.12425664067268372,True
54,1,54,0.03476102277636528,True
54,2,55,0.04948742315173149,True
54,3,56,0.043868064880371094,True
54,4,57,0.052630387246608734,True
54,5,58,0.06065700203180313,True
55,1,55,0.018827226012945175,True
55,2,56,0.02928191050887108,True
55,3,57,0.023363079875707626,True
55,4,58,0.03144967928528786,True
55,5,59,0.04035452753305435,True
56,1,56,0.010461621917784214,True
56,2,57,0.021716240793466568,True
56,3,58,0.015373042784631252,True
56,4,59,0.02103903703391552,True
56,5,60,0.02645847573876381,True
57,1,57,0.05968064069747925,True
57,2,58,0.07317400723695755,True
57,3,59,0.06657988578081131,True
57,4,60,0.07527115941047668,True
57,5,61,0.08087535202503204,True
58,1,58,-0.06541146337985992,True
58,2,59,-0.057023197412490845,True
58,3,60,-0.06020237132906914,True
58,4,61,-0.05026065185666084,True
58,5,62,-0.039187680929899216,True
59,1,59,-0.0666651502251625,True
59,2,60,-0.06357283890247345,True
59,3,61,-0.06369737535715103,True
59,4,62,-0.059358660131692886,True
59,5,63,-0.05051928758621216,True
60,1,60,-0.038123518228530884,True
60,2,61,-0.028606299310922623,True
60,3,62,-0.03371651843190193,True
60,4,63,-0.030655547976493835,True
60,5,64,-0.023193538188934326,True
