rolling_step,horizon_step,target_index,predicted_value,locked
13,1,13,0.6169968247413635,True
13,2,14,0.6299334168434143,True
13,3,15,0.6349233388900757,True
13,4,16,0.734043538570404,True
13,5,17,0.6619125008583069,True
14,1,14,0.5188448429107666,True
14,2,15,0.569919228553772,True
14,3,16,0.6492403745651245,True
14,4,17,0.6642258167266846,True
14,5,18,0.586098313331604,True
15,1,15,0.559445858001709,True
15,2,16,0.6404013633728027,True
15,3,17,0.6821890473365784,True
15,4,18,0.7289607524871826,True
15,5,19,0.6132186651229858,True
16,1,16,0.5547516345977783,True
16,2,17,0.5367170572280884,True
16,3,18,0.6406785249710083,True
16,4,19,0.6609209775924683,True
16,5,20,0.5044758319854736,True
17,1,17,0.43144112825393677,True
17,2,18,0.45708027482032776,True
17,3,19,0.4822425842285156,True
17,4,20,0.4773155450820923,True
17,5,21,0.40566447377204895,True
18,1,18,0.3251182436943054,True
18,2,19,0.35061532258987427,True
18,3,20,0.3347267508506775,True
18,4,21,0.34243565797805786,True
18,5,22,0.3069131076335907,True
19,1,19,0.3434988558292389,True
19,2,20,0.33937621116638184,True
19,3,21,0.36086416244506836,True
19,4,22,0.3667331337928772,True
19,5,23,0.3772658109664917,True
20,1,20,0.23513615131378174,True
20,2,21,0.2644142508506775,True
20,3,22,0.257474809885025,True
20,4,23,0.25844064354896545,True
20,5,24,0.23512840270996094,True
21,1,21,0.19294580817222595,True
21,2,22,0.18034440279006958,True
21,3,23,0.18961144983768463,True
21,4,24,0.18508309125900269,True
21,5,25,0.17094403505325317,True
22,1,22,0.3708300292491913,True
22,2,23,0.3887777626514435,True
22,3,24,0.37831950187683105,True
22,4,25,0.35054874420166016,True
22,5,26,0.32963255047798157,True
23,1,23,0.4556224048137665,True
23,2,24,0.4599272310733795,True
23,3,25,0.48490700125694275,True
23,4,26,0.5371352434158325,True
23,5,27,0.501743733882904,True
24,1,24,0.2802356779575348,True
24,2,25,0.29108351469039917,True
24,3,26,0.27538231015205383,True
24,4,27,0.29795312881469727,True
24,5,28,0.25367382168769836,True
25,1,25,0.20851853489875793,True
25,2,26,0.23847141861915588,True
25,3,27,0.21853792667388916,True
25,4,28,0.2344754934310913,True
25,5,29,0.22337549924850464,True
26,1,26,0.2182050496339798,True
26,2,27,0.23764286935329437,True
26,3,28,0.22012729942798615,True
26,4,29,0.21318477392196655,True
26,5,30,0.21910659968852997,True
27,1,27,0.23732855916023254,True
27,2,28,0.26741090416908264,True
27,3,29,0.25872746109962463,True
27,4,30,0.2687970697879791,True
27,5,31,0.23031780123710632,True
28,1,28,0.19880834221839905,True
28,2,29,0.23295988142490387,True
28,3,30,0.22527647018432617,True
28,4,31,0.23466452956199646,True
28,5,32,0.208640918135643,True
29,1,29,0.21371214091777802,True
29,2,30,0.24051009118556976,True
29,3,31,0.24095971882343292,True
29,4,32,0.21416065096855164,True
29,5,33,0.2190631479024887,True
30,1,30,0.19330328702926636,True
30,2,31,0.23735055327415466,True
30,3,32,0.2224503606557846,True
30,4,33,0.23345354199409485,True
30,5,34,0.22181189060211182,True
31,1,31,0.1554071307182312,True
31,2,32,0.19480067491531372,True
31,3,33,0.16409167647361755,True
31,4,34,0.19431011378765106,True
31,5,35,0.18004031479358673,True
32,1,32,0.157945916056633,True
32,2,33,0.19840164482593536,True
32,3,34,0.18340231478214264,True
32,4,35,0.20371587574481964,True
32,5,36,0.18245595693588257,True
33,1,33,0.2674088180065155,True
33,2,34,0.2777186632156372,True
33,3,35,0.2782394289970398,True
33,4,36,0.2868463099002838,True
33,5,37,0.24307680130004883,True
34,1,34,0.12900899350643158,True
34,2,35,0.1593547910451889,True
34,3,36,0.15017162263393402,True
34,4,37,0.15435490012168884,True
34,5,38,0.13559235632419586,True
35,1,35,0.1487288624048233,True
35,2,36,0.17153893411159515,True
35,3,37,0.16770514845848083,True
35,4,38,0.15703414380550385,True
35,5,39,0.14621314406394958,True
36,1,36,0.012363449670374393,True
36,2,37,0.04235941916704178,True
36,3,38,0.03567587211728096,True
36,4,39,0.07116534560918808,True
36,5,40,0.05715075880289078,True
37,1,37,0.073123037815094,True
37,2,38,0.0997600182890892,True
37,3,39,0.08544639497995377,True
37,4,40,0.07797834277153015,True
37,5,41,0.08290185779333115,True
38,1,38,0.023617669939994812,True
38,2,39,0.04124349355697632,True
38,3,40,0.04301401227712631,True
38,4,41,0.049803122878074646,True
38,5,42,0.04843867942690849,True
39,1,39,-0.019648738205432892,True
39,2,40,0.013346264138817787,True
39,3,41,0.02646438404917717,True
39,4,42,0.05899957939982414,True
39,5,43,0.08399314433336258,True
40,1,40,0.006224013399332762,True
40,2,41,0.04882596433162689,True
40,3,42,0.05598282068967819,True
40,4,43,0.046898432075977325,True
40,5,44,0.043302666395902634,True
41,1,41,-0.1322348415851593,True
41,2,42,-0.10516542196273804,True
41,3,43,-0.11718259006738663,True
41,4,44,-0.12477375566959381,True
41,5,45,-0.1102944165468216,True
42,1,42,-0.039289914071559906,True
42,2,43,-0.027934590354561806,True
42,3,44,-0.030094994232058525,True
42,4,45,-0.03561852127313614,True
42,5,46,-0.03332939371466637,True
43,1,43,-0.04736343026161194,True
43,2,44,-0.0391777865588665,True
43,3,45,-0.04443570598959923,True
43,4,46,-0.04838353767991066,True
43,5,47,-0.03716910257935524,True
44,1,44,-0.048049792647361755,True
44,2,45,-0.05624987185001373,True
44,3,46,-0.09011782705783844,True
44,4,47,-0.08227388560771942,True
44,5,48,-0.1154928058385849,True
45,1,45,-0.12113088369369507,True
45,2,46,-0.07420708984136581,True
45,3,47,-0.08480887115001678,True
45,4,48,-0.07678306102752686,True
45,5,49,-0.05484970659017563,True
46,1,46,-0.19866016507148743,True
46,2,47,-0.2419286072254181,True
46,3,48,-0.2373039722442627,True
46,4,49,-0.26875531673431396,True
46,5,50,-0.22778770327568054,True
47,1,47,-0.1395900845527649,True
47,2,48,-0.12209555506706238,True
47,3,49,-0.10090687870979309,True
47,4,50,-0.13465963304042816,True
47,5,51,-0.08943401277065277,True
48,1,48,0.0009402581490576267,True
48,2,49,0.028701601549983025,True
48,3,50,0.025290928781032562,True
48,4,51,0.05895928665995598,True
48,5,52,0.060231126844882965,True
49,1,49,-0.07259447872638702,True
49,2,50,-0.027311375364661217,True
49,3,51,-0.030536245554685593,True
49,4,52,-0.05507310852408409,True
49,5,53,-0.048970676958560944,True
50,1,50,-0.12926584482192993,True
50,2,51,-0.1282212883234024,True
50,3,52,-0.11959663033485413,True
50,4,53,-0.11567436903715134,True
50,5,54,-0.11639630049467087,True
51,1,51,-0.024282488971948624,True
51,2,52,0.003337776754051447,True
51,3,53,-0.0001647421158850193,True
51,4,54,-0.022083289921283722,True
51,5,55,-0.013836638070642948,True
52,1,52,0.09059999138116837,True
52,2,53,0.12336237728595734,True
52,3,54,0.1139216274023056,True
52,4,55,0.09423843771219254,True
52,5,56,0.09955465793609619,True
53,1,53,0.24320702254772186,True
53,2,54,0.2831045091152191,True
53,3,55,0.2991744875907898,True
53,4,56,0.31776878237724304,True
53,5,57,0.31422746181488037,True
54,1,54,0.2269068956375122,True
54,2,55,0.271247535943985,True
54,3,56,0.2593318223953247,True
54,4,57,0.2543676793575287,True
54,5,58,0.25476792454719543,True
55,1,55,0.24705156683921814,True
55,2,56,0.2843746840953827,True
55,3,57,0.2547948956489563,True
55,4,58,0.2643931210041046,True
55,5,59,0.2673912048339844,True
56,1,56,0.2636699974536896,True
56,2,57,0.29235005378723145,True
56,3,58,0.27963751554489136,True
56,4,59,0.2706908583641052,True
56,5,60,0.283225953578949,True
57,1,57,0.256361186504364,True
57,2,58,0.25459975004196167,True
57,3,59,0.21954300999641418,True
57,4,60,0.22618556022644043,True
57,5,61,0.16766241192817688,True
58,1,58,0.3903212547302246,True
58,2,59,0.3986906111240387,True
58,3,60,0.4281669855117798,True
58,4,61,0.4316081702709198,True
58,5,62,0.3740529417991638,True
59,1,59,0.38935887813568115,True
59,2,60,0.4166126549243927,True
59,3,61,0.39735540747642517,True
59,4,62,0.3963746726512909,True
59,5,63,0.3809174597263336,True
60,1,60,0.24820825457572937,True
60,2,61,0.24359950423240662,True
60,3,62,0.3244071900844574,True
60,4,63,0.38932496309280396,True
60,5,64,0.26479238271713257,True
