rolling_step,horizon_step,target_index,predicted_value,locked
24,3,26,-0.1645210236310959,True
24,4,27,-0.16356614232063293,True
24,5,28,-0.16545306146144867,True
25,1,25,-0.11257405579090118,True
25,2,26,-0.11461776494979858,True
25,3,27,-0.11236146837472916,True
25,4,28,-0.1133851632475853,True
25,5,29,-0.10868632048368454,True
26,1,26,-0.07165879756212234,True
26,2,27,-0.07209901511669159,True
26,3,28,-0.07022304087877274,True
26,4,29,-0.07027050107717514,True
26,5,30,-0.06727131456136703,True
27,1,27,-0.008934468030929565,True
27,2,28,-0.009134884923696518,True
27,3,29,-0.007842928171157837,True
27,4,30,-0.007425829768180847,True
27,5,31,-0.005414709448814392,True
28,1,28,0.0984070748090744,True
28,2,29,0.0969991683959961,True
28,3,30,0.0953841507434845,True
28,4,31,0.09492171555757523,True
28,5,32,0.10030587017536163,True
29,1,29,0.08586499094963074,True
29,2,30,0.08567261695861816,True
29,3,31,0.08569201827049255,True
29,4,32,0.08692695945501328,True
29,5,33,0.08860614895820618,True
30,1,30,0.07541365176439285,True
30,2,31,0.0745987743139267,True
30,3,32,0.07444813847541809,True
30,4,33,0.07526374608278275,True
30,5,34,0.07814301550388336,True
31,1,31,0.11545147001743317,True
31,2,32,0.11495666205883026,True
31,3,33,0.113650381565094,True
31,4,34,0.11388037353754044,True
31,5,35,0.1179247498512268,True
32,1,32,0.20025919377803802,True
32,2,33,0.1990814357995987,True
32,3,34,0.1972740888595581,True
32,4,35,0.20028263330459595,True
32,5,36,0.20142081379890442,True
33,1,33,0.154038667678833,True
33,2,34,0.15334144234657288,True
33,3,35,0.15155193209648132,True
33,4,36,0.15230783820152283,True
33,5,37,0.1558738648891449,True
34,1,34,0.1397242695093155,True
34,2,35,0.13929109275341034,True
34,3,36,0.13864052295684814,True
34,4,37,0.14101886749267578,True
34,5,38,0.14193964004516602,True
35,1,35,0.17892633378505707,True
35,2,36,0.17850027978420258,True
35,3,37,0.17694735527038574,True
35,4,38,0.17885076999664307,True
35,5,39,0.18050000071525574,True
36,1,36,0.3071882724761963,True
36,2,37,0.30418896675109863,True
36,3,38,0.299999475479126,True
36,4,39,0.3043358325958252,True
36,5,40,0.3064718544483185,True
37,1,37,0.13726012408733368,True
37,2,38,0.13810409605503082,True
37,3,39,0.13788095116615295,True
37,4,40,0.13934919238090515,True
37,5,41,0.14067871868610382,True
38,1,38,0.12267489731311798,True
38,2,39,0.12205439805984497,True
38,3,40,0.1214306652545929,True
38,4,41,0.12281236797571182,True
38,5,42,0.12476871907711029,True
39,1,39,0.11605368554592133,True
39,2,40,0.11582905054092407,True
39,3,41,0.11562015116214752,True
39,4,42,0.11752914637327194,True
39,5,43,0.11864188313484192,True
40,1,40,0.08955998718738556,True
40,2,41,0.08845528960227966,True
40,3,42,0.08760176599025726,True
40,4,43,0.08785668760538101,True
40,5,44,0.09175969660282135,True
41,1,41,0.1060558557510376,True
41,2,42,0.10579288005828857,True
41,3,43,0.10488791763782501,True
41,4,44,0.10541138797998428,True
41,5,45,0.10879996418952942,True
42,1,42,0.05077390372753143,True
42,2,43,0.05177738144993782,True
42,3,44,0.052973926067352295,True
42,4,45,0.054537951946258545,True
42,5,46,0.054090410470962524,True
43,1,43,-0.017588958144187927,True
43,2,44,-0.015768855810165405,True
43,3,45,-0.013855181634426117,True
43,4,46,-0.013378188945353031,True
43,5,47,-0.012944631278514862,True
44,1,44,-0.007088194601237774,True
44,2,45,-0.007173024117946625,True
44,3,46,-0.005987107753753662,True
44,4,47,-0.006064103916287422,True
44,5,48,-0.0034047886729240417,True
45,1,45,-0.0277696680277586,True
45,2,46,-0.027325738221406937,True
45,3,47,-0.025507934391498566,True
45,4,48,-0.02523323893547058,True
45,5,49,-0.023661740124225616,True
46,1,46,-0.06541817635297775,True
46,2,47,-0.0636221170425415,True
46,3,48,-0.06103762984275818,True
46,4,49,-0.060509055852890015,True
46,5,50,-0.060177676379680634,True
47,1,47,-0.03572186827659607,True
47,2,48,-0.03741106018424034,True
47,3,49,-0.03606806695461273,True
47,4,50,-0.03678430989384651,True
47,5,51,-0.03270755708217621,True
48,1,48,-0.033367402851581573,True
48,2,49,-0.03370862081646919,True
48,3,50,-0.032079942524433136,True
48,4,51,-0.03182626888155937,True
48,5,52,-0.029377982020378113,True
49,1,49,0.026230551302433014,True
49,2,50,0.025575507432222366,True
49,3,51,0.025748223066329956,True
49,4,52,0.02549486607313156,True
49,5,53,0.029366061091423035,True
50,1,50,-0.0068263886496424675,True
50,2,51,-0.006029978394508362,True
50,3,52,-0.004994496703147888,True
50,4,53,-0.005345173180103302,True
50,5,54,-0.002621173858642578,True
51,1,51,0.026079542934894562,True
51,2,52,0.024992723017930984,True
51,3,53,0.025159478187561035,True
51,4,54,0.024568885564804077,True
51,5,55,0.029110029339790344,True
52,1,52,0.006256704218685627,True
52,2,53,0.005406901240348816,True
52,3,54,0.006248310208320618,True
52,4,55,0.006270557641983032,True
52,5,56,0.009705223143100739,True
53,1,53,-0.0015562260523438454,True
53,2,54,-0.00020357966423034668,True
53,3,55,0.0015369504690170288,True
53,4,56,0.00236370787024498,True
53,5,57,0.0024683326482772827,True
54,1,54,0.029854178428649902,True
54,2,55,0.029589079320430756,True
54,3,56,0.03035353124141693,True
54,4,57,0.03063449263572693,True
54,5,58,0.03312331438064575,True
55,1,55,-0.004953829571604729,True
55,2,56,-0.0016920678317546844,True
55,3,57,0.0011006146669387817,True
55,4,58,0.0031997375190258026,True
55,5,59,-0.00010888278484344482,True
56,1,56,-0.020099356770515442,True
56,2,57,-0.019923176616430283,True
56,3,58,-0.018298238515853882,True
56,4,59,-0.018533864989876747,True
56,5,60,-0.01659303531050682,True
57,1,57,-0.024747559800744057,True
57,2,58,-0.023513268679380417,True
57,3,59,-0.021449871361255646,True
57,4,60,-0.020556163042783737,True
57,5,61,-0.020108606666326523,True
58,1,58,0.058565616607666016,True
58,2,59,0.05903450399637222,True
58,3,60,0.05998876690864563,True
58,4,61,0.061374731361866,True
58,5,62,0.06114006042480469,True
59,1,59,0.020920541137456894,True
59,2,60,0.01995452679693699,True
59,3,61,0.02028990536928177,True
59,4,62,0.019878853112459183,True
59,5,63,0.02355620265007019,True
60,1,60,0.06973712146282196,True
60,2,61,0.0680171549320221,True
60,3,62,0.06757372617721558,True
60,4,63,0.06792766600847244,True
60,5,64,0.07195301353931427,True
61,1,61,0.02331860363483429,True
61,2,62,0.02360442280769348,True
61,3,63,0.02467474341392517,True
61,4,64,0.02545621246099472,True
61,5,65,0.026733487844467163,True
62,1,62,0.04733692854642868,True
62,2,63,0.04766208305954933,True
62,3,64,0.04821839928627014,True
62,4,65,0.04914218932390213,True
62,5,66,0.05069783329963684,True
63,1,63,0.062258630990982056,True
63,2,64,0.05981462448835373,True
63,3,65,0.059107109904289246,True
63,4,66,0.058744676411151886,True
63,5,67,0.06453308463096619,True
64,1,64,0.04585455730557442,True
64,2,65,0.04533325135707855,True
64,3,66,0.045518726110458374,True
64,4,67,0.045530371367931366,True
64,5,68,0.04892130196094513,True
65,1,65,0.10550804436206818,True
65,2,66,0.10443644225597382,True
65,3,67,0.10335630178451538,True
65,4,68,0.10367471724748611,True
65,5,69,0.10772182047367096,True
66,1,66,0.10496421903371811,True
66,2,67,0.10427282750606537,True
66,3,68,0.10332947969436646,True
66,4,69,0.10394781082868576,True
66,5,70,0.10721184313297272,True
67,1,67,0.15635882318019867,True
67,2,68,0.15744462609291077,True
67,3,69,0.1571711301803589,True
67,4,70,0.15904897451400757,True
67,5,71,0.1591237187385559,True
68,1,68,0.10461078584194183,True
68,2,69,0.10506536066532135,True
68,3,70,0.10446333885192871,True
68,4,71,0.10459557920694351,True
68,5,72,0.10760708153247833,True
69,1,69,0.11425013840198517,True
69,2,70,0.11366875469684601,True
69,3,71,0.11334094405174255,True
69,4,72,0.11479305475950241,True
69,5,73,0.11685338616371155,True
70,1,70,0.14790786802768707,True
70,2,71,0.14608906209468842,True
70,3,72,0.14362362027168274,True
70,4,73,0.14358413219451904,True
70,5,74,0.14932933449745178,True
71,1,71,0.10137607902288437,True
71,2,72,0.10132312774658203,True
71,3,73,0.10105381906032562,True
71,4,74,0.10203499346971512,True
71,5,75,0.10398688912391663,True
72,1,72,0.07603111118078232,True
72,2,73,0.07672644406557083,True
72,3,74,0.07709747552871704,True
72,4,75,0.07831927388906479,True
72,5,76,0.0789240151643753,True
73,1,73,0.1138906478881836,True
73,2,74,0.11222736537456512,True
73,3,75,0.11105436086654663,True
73,4,76,0.11191041022539139,True
73,5,77,0.1159612238407135,True
74,1,74,0.14748515188694,True
74,2,75,0.14639000594615936,True
74,3,76,0.144496887922287,True
74,4,77,0.14539140462875366,True
74,5,78,0.149092435836792,True
75,1,75,0.08877304196357727,True
75,2,76,0.08769585192203522,True
75,3,77,0.08795809745788574,True
75,4,78,0.08963559567928314,True
75,5,79,0.09168505668640137,True
76,1,76,0.1180509477853775,True
76,2,77,0.11774250864982605,True
76,3,78,0.11662957072257996,True
76,4,79,0.11721887439489365,True
76,5,80,0.12038932740688324,True
77,1,77,0.07732805609703064,True
77,2,78,0.0773238092660904,True
77,3,79,0.07739627361297607,True
77,4,80,0.07824266701936722,True
77,5,81,0.08030422031879425,True
78,1,78,0.08668442070484161,True
78,2,79,0.0862773209810257,True
78,3,80,0.08572697639465332,True
78,4,81,0.08602190017700195,True
78,5,82,0.08927053213119507,True
79,1,79,0.1531534492969513,True
79,2,80,0.15300136804580688,True
79,3,81,0.15272623300552368,True
79,4,82,0.15597862005233765,True
79,5,83,0.155460923910141,True
80,1,80,0.08526726067066193,True
80,2,81,0.0875345766544342,True
80,3,82,0.08865633606910706,True
80,4,83,0.09050717204809189,True
80,5,84,0.08880570530891418,True
81,1,81,0.12042339146137238,True
81,2,82,0.11985719203948975,True
81,3,83,0.11947458982467651,True
81,4,84,0.1211562529206276,True
81,5,85,0.12292638421058655,True
82,1,82,0.11197999119758606,True
82,2,83,0.11041660606861115,True
82,3,84,0.10927939414978027,True
82,4,85,0.10994759947061539,True
82,5,86,0.113848477602005,True
83,1,83,0.05041307955980301,True
83,2,84,0.05294302850961685,True
83,3,85,0.05534332990646362,True
83,4,86,0.058313384652137756,True
83,5,87,0.05425846576690674,True
84,1,84,-0.019289512187242508,True
84,2,85,-0.0178525410592556,True
84,3,86,-0.017103202641010284,True
84,4,87,-0.01864667236804962,True
84,5,88,-0.014713309705257416,True
85,1,85,-0.10932285338640213,True
85,2,86,-0.10562598705291748,True
85,3,87,-0.10135675966739655,True
85,4,88,-0.09982747584581375,True
85,5,89,-0.10351542383432388,True
86,1,86,-0.29097676277160645,True
86,2,87,-0.2818014621734619,True
86,3,88,-0.2745744287967682,True
86,4,89,-0.2720416486263275,True
86,5,90,-0.28160154819488525,True
87,1,87,-0.3412426710128784,True
87,2,88,-0.3365980386734009,True
87,3,89,-0.33010730147361755,True
87,4,90,-0.3286355137825012,True
87,5,91,-0.3332103192806244,True
88,1,88,-0.1618117243051529,True
88,2,89,-0.16819101572036743,True
88,3,90,-0.1651073396205902,True
88,4,91,-0.16614693403244019,True
88,5,92,-0.15905432403087616,True
89,1,89,-0.17545582354068756,True
89,2,90,-0.1769455522298813,True
89,3,91,-0.1742960512638092,True
89,4,92,-0.17460384964942932,True
89,5,93,-0.16994798183441162,True
90,1,90,-0.1650920957326889,True
90,2,91,-0.16667653620243073,True
90,3,92,-0.16339880228042603,True
90,4,93,-0.16326263546943665,True
90,5,94,-0.16012147068977356,True
91,1,91,-0.13200294971466064,True
91,2,92,-0.13142333924770355,True
91,3,93,-0.12743400037288666,True
91,4,94,-0.12638604640960693,True
91,5,95,-0.12729769945144653,True
92,1,92,-0.0985056459903717,True
92,2,93,-0.09875224530696869,True
92,3,94,-0.0959782674908638,True
92,4,95,-0.09577564150094986,True
92,5,96,-0.09429357945919037,True
93,1,93,-0.12780889868736267,True
93,2,94,-0.12740615010261536,True
93,3,95,-0.12450825423002243,True
93,4,96,-0.12461396306753159,True
93,5,97,-0.12255650758743286,True
94,1,94,-0.11865244805812836,True
94,2,95,-0.11862123012542725,True
94,3,96,-0.11521239578723907,True
94,4,97,-0.11482439190149307,True
94,5,98,-0.1143287643790245,True
95,1,95,-0.015283132903277874,True
95,2,96,-0.016758520156145096,True
95,3,97,-0.016031086444854736,True
95,4,98,-0.017048126086592674,True
95,5,99,-0.012446969747543335,True
96,1,96,0.08979115635156631,True
96,2,97,0.08700267225503922,True
96,3,98,0.08497858047485352,True
96,4,99,0.08387047797441483,True
96,5,100,0.09141004085540771,True
97,1,97,0.17443643510341644,True
97,2,98,0.17158876359462738,True
97,3,99,0.16812801361083984,True
97,4,100,0.1682630181312561,True
97,5,101,0.1754254400730133,True
98,1,98,0.47310641407966614,True
98,2,99,0.46651220321655273,True
98,3,100,0.4602575898170471,True
98,4,101,0.47124528884887695,True
98,5,102,0.4692749083042145,True
99,1,99,0.3750191032886505,True
99,2,100,0.37151670455932617,True
99,3,101,0.3666341304779053,True
99,4,102,0.372065931558609,True
99,5,103,0.37326765060424805,True
100,1,100,0.22281570732593536,True
100,2,101,0.22125276923179626,True
100,3,102,0.21848464012145996,True
100,4,103,0.22059214115142822,True
100,5,104,0.2229713499546051,True
101,1,101,0.16136744618415833,True
101,2,102,0.16100357472896576,True
101,3,103,0.1600799858570099,True
101,4,104,0.16133788228034973,True
101,5,105,0.16325700283050537,True
102,1,102,0.1529093086719513,True
102,2,103,0.1529725193977356,True
102,3,104,0.15238574147224426,True
102,4,105,0.1547173261642456,True
102,5,106,0.15494483709335327,True
103,1,103,0.10403279960155487,True
103,2,104,0.10389958322048187,True
103,3,105,0.10375389456748962,True
103,4,106,0.10496748238801956,True
103,5,107,0.10639038681983948,True
104,1,104,0.12376591563224792,True
104,2,105,0.12305222451686859,True
104,3,106,0.12230294942855835,True
104,4,107,0.12348622828722,True
104,5,108,0.12567004561424255,True
105,1,105,0.10010862350463867,True
105,2,106,0.1004418134689331,True
105,3,107,0.10037913918495178,True
105,4,108,0.10161510854959488,True
105,5,109,0.10289907455444336,True
106,1,106,0.17372719943523407,True
106,2,107,0.1717841476202011,True
106,3,108,0.1695982813835144,True
106,4,109,0.17078620195388794,True
106,5,110,0.17472198605537415,True
107,1,107,0.14939531683921814,True
107,2,108,0.1470617651939392,True
107,3,109,0.14508464932441711,True
107,4,110,0.14629197120666504,True
107,5,111,0.15101969242095947,True
108,1,108,0.10411939024925232,True
108,2,109,0.1031283587217331,True
108,3,110,0.10229668021202087,True
108,4,111,0.10335087031126022,True
108,5,112,0.10609184205532074,True
109,1,109,0.10052432119846344,True
109,2,110,0.09977764636278152,True
109,3,111,0.09957888722419739,True
109,4,112,0.10125259310007095,True
109,5,113,0.10291853547096252,True
110,1,110,0.20585975050926208,True
110,2,111,0.2046065330505371,True
110,3,112,0.20276442170143127,True
110,4,113,0.2063966691493988,True
110,5,114,0.2061358392238617,True
111,1,111,0.19778823852539062,True
111,2,112,0.19613111019134521,True
111,3,113,0.1923799216747284,True
111,4,114,0.19223159551620483,True
111,5,115,0.19891789555549622,True
112,1,112,0.14535023272037506,True
112,2,113,0.14610831439495087,True
112,3,114,0.1460041105747223,True
112,4,115,0.1490892767906189,True
112,5,116,0.1478518545627594,True
113,1,113,0.27490735054016113,True
113,2,114,0.2700085937976837,True
113,3,115,0.2650887072086334,True
113,4,116,0.2685151696205139,True
113,5,117,0.2740199863910675,True
114,1,114,0.3010157644748688,True
114,2,115,0.29823389649391174,True
114,3,116,0.29363763332366943,True
114,4,117,0.29726240038871765,True
114,5,118,0.30081310868263245,True
115,1,115,0.3659830093383789,True
115,2,116,0.3619499206542969,True
115,3,117,0.355973482131958,True
115,4,118,0.3610745072364807,True
115,5,119,0.3644741177558899,True
116,1,116,0.3107107877731323,True
116,2,117,0.3092024326324463,True
116,3,118,0.3056541085243225,True
116,4,119,0.3100697696208954,True
116,5,120,0.3104895353317261,True
117,1,117,0.33983102440834045,True
117,2,118,0.33684608340263367,True
117,3,119,0.3321072459220886,True
117,4,120,0.33677247166633606,True
117,5,121,0.33887049555778503,True
118,1,118,0.19163741171360016,True
118,2,119,0.19338110089302063,True
118,3,120,0.1937020719051361,True
118,4,121,0.19719508290290833,True
118,5,122,0.19411668181419373,True
119,1,119,0.22001874446868896,True
119,2,120,0.21725943684577942,True
119,3,121,0.2138703465461731,True
119,4,122,0.21560335159301758,True
119,5,123,0.2202666997909546,True
120,1,120,0.17034922540187836,True
120,2,121,0.16949179768562317,True
120,3,122,0.16797852516174316,True
120,4,123,0.16969537734985352,True
120,5,124,0.17248418927192688,True
121,1,121,0.18626347184181213,True
121,2,122,0.18443699181079865,True
121,3,123,0.18198364973068237,True
121,4,124,0.18353253602981567,True
121,5,125,0.1877158284187317,True
122,1,122,0.2046918123960495,True
122,2,123,0.20396608114242554,True
122,3,124,0.20149081945419312,True
122,4,125,0.20341584086418152,True
122,5,126,0.2060893177986145,True
123,1,123,0.16610772907733917,True
123,2,124,0.16470302641391754,True
123,3,125,0.16240167617797852,True
123,4,126,0.16328498721122742,True
123,5,127,0.16763976216316223,True
124,1,124,0.21270930767059326,True
124,2,125,0.21257388591766357,True
124,3,126,0.21092474460601807,True
124,4,127,0.21400758624076843,True
124,5,128,0.21412256360054016,True
125,1,125,0.152288019657135,True
125,2,126,0.15091997385025024,True
125,3,127,0.14782306551933289,True
125,4,128,0.1472480595111847,True
125,5,129,0.1543085277080536,True
126,1,126,0.113896444439888,True
126,2,127,0.1139238178730011,True
126,3,128,0.11354464292526245,True
126,4,129,0.11512347310781479,True
126,5,130,0.11633828282356262,True
127,1,127,0.10290704667568207,True
127,2,128,0.10292107611894608,True
127,3,129,0.10213837027549744,True
127,4,130,0.10248390585184097,True
127,5,131,0.10548380017280579,True
128,1,128,0.13447849452495575,True
128,2,129,0.13410739600658417,True
128,3,130,0.13391432166099548,True
128,4,131,0.1367306411266327,True
128,5,132,0.13681674003601074,True
129,1,129,0.10856688022613525,True
129,2,130,0.10852594673633575,True
129,3,131,0.1082187294960022,True
129,4,132,0.10898716002702713,True
129,5,133,0.11097216606140137,True
130,1,130,0.09790155291557312,True
130,2,131,0.09942277520895004,True
130,3,132,0.09942305088043213,True
130,4,133,0.100130595266819,True
130,5,134,0.10183648765087128,True
131,1,131,0.09191331267356873,True
131,2,132,0.090436190366745,True
131,3,133,0.08950921893119812,True
131,4,134,0.0897061750292778,True
131,5,135,0.09412050247192383,True
132,1,132,0.10616911947727203,True
132,2,133,0.10548041760921478,True
132,3,134,0.10485987365245819,True
132,4,135,0.10589664429426193,True
132,5,136,0.10877060890197754,True
133,1,133,0.07225307822227478,True
133,2,134,0.07258512079715729,True
133,3,135,0.07295301556587219,True
133,4,136,0.0739893987774849,True
133,5,137,0.07482114434242249,True
134,1,134,0.0022461293265223503,True
134,2,135,0.0036468766629695892,True
134,3,136,0.00516904890537262,True
134,4,137,0.005183912813663483,True
134,5,138,0.006397724151611328,True
135,1,135,-0.03822031989693642,True
135,2,136,-0.03688099607825279,True
135,3,137,-0.034819409251213074,True
135,4,138,-0.03430400416254997,True
135,5,139,-0.03350955247879028,True
136,1,136,0.012626088224351406,True
136,2,137,0.011225759983062744,True
136,3,138,0.01187528669834137,True
136,4,139,0.011703744530677795,True
136,5,140,0.015252813696861267,True
137,1,137,-0.010861617513000965,True
137,2,138,-0.008735932409763336,True
137,3,139,-0.006587952375411987,True
137,4,140,-0.005238676443696022,True
137,5,141,-0.007054455578327179,True
138,1,138,-0.06358607858419418,True
138,2,139,-0.06151904538273811,True
138,3,140,-0.05963762849569321,True
138,4,141,-0.05985527113080025,True
138,5,142,-0.058069467544555664,True
139,1,139,-0.06927363574504852,True
139,2,140,-0.06957246363162994,True
139,3,141,-0.06768279522657394,True
139,4,142,-0.06811907142400742,True
139,5,143,-0.06490851938724518,True
140,1,140,-0.03144156187772751,True
140,2,141,-0.03182436153292656,True
140,3,142,-0.030415117740631104,True
140,4,143,-0.030632250010967255,True
140,5,144,-0.0274532288312912,True
141,1,141,-0.04015008360147476,True
141,2,142,-0.039581719785928726,True
141,3,143,-0.03751421719789505,True
141,4,144,-0.037368010729551315,True
141,5,145,-0.0360855907201767,True
142,1,142,-0.014228069223463535,True
142,2,143,-0.014007549732923508,True
142,3,144,-0.012923307716846466,True
142,4,145,-0.013469651341438293,True
142,5,146,-0.01047961413860321,True
143,1,143,-0.0791487991809845,True
143,2,144,-0.07953505218029022,True
143,3,145,-0.07711930572986603,True
143,4,146,-0.0770578384399414,True
143,5,147,-0.07489301264286041,True
144,1,144,-0.03352959826588631,True
144,2,145,-0.03463989868760109,True
144,3,146,-0.033380355685949326,True
144,4,147,-0.033982209861278534,True
144,5,148,-0.03040286898612976,True
145,1,145,-0.0008764807134866714,True
145,2,146,-0.0011343099176883698,True
145,3,147,0.00010193884372711182,True
145,4,148,0.00021158531308174133,True
145,5,149,0.0027045607566833496,True
146,1,146,-0.02695878967642784,True
146,2,147,-0.026497069746255875,True
146,3,148,-0.024859890341758728,True
146,4,149,-0.024735227227211,True
146,5,150,-0.022762343287467957,True
147,1,147,0.009799442254006863,True
147,2,148,0.009706635028123856,True
147,3,149,0.011148542165756226,True
147,4,150,0.011920899152755737,True
147,5,151,0.01326914131641388,True
148,1,148,-0.07370653003454208,True
148,2,149,-0.07299336791038513,True
148,3,150,-0.07046467065811157,True
148,4,151,-0.0702597051858902,True
148,5,152,-0.06919942051172256,True
149,1,149,-0.05028633028268814,True
149,2,150,-0.049292657524347305,True
149,3,151,-0.04687054082751274,True
149,4,152,-0.046374984085559845,True
149,5,153,-0.0459546223282814,True
150,1,150,-0.01063564047217369,True
150,2,151,-0.011133890599012375,True
150,3,152,-0.010195188224315643,True
150,4,153,-0.010768553242087364,True
150,5,154,-0.0069532692432403564,True
151,1,151,0.13955248892307281,True
151,2,152,0.13298453390598297,True
151,3,153,0.1289987564086914,True
151,4,154,0.12774235010147095,True
151,5,155,0.13905839622020721,True
152,1,152,0.20725111663341522,True
152,2,153,0.20443055033683777,True
152,3,154,0.201450377702713,True
152,4,155,0.20425176620483398,True
152,5,156,0.2079385221004486,True
153,1,153,0.2785525918006897,True
153,2,154,0.27641400694847107,True
153,3,155,0.27296993136405945,True
153,4,156,0.27736321091651917,True
153,5,157,0.2785787284374237,True
154,1,154,0.22151078283786774,True
154,2,155,0.22052013874053955,True
154,3,156,0.2179175317287445,True
154,4,157,0.21966519951820374,True
154,5,158,0.2227952480316162,True
155,1,155,0.2642967402935028,True
155,2,156,0.2621937692165375,True
155,3,157,0.2587522566318512,True
155,4,158,0.2623053789138794,True
155,5,159,0.2647601366043091,True
156,1,156,0.259552001953125,True
156,2,157,0.2568909525871277,True
156,3,158,0.25291264057159424,True
156,4,159,0.25559380650520325,True
156,5,160,0.2594607472419739,True
157,1,157,0.2727975845336914,True
157,2,158,0.2712187170982361,True
157,3,159,0.26827239990234375,True
157,4,160,0.27246522903442383,True
157,5,161,0.2731747329235077,True
158,1,158,0.2693922519683838,True
158,2,159,0.2685491740703583,True
158,3,160,0.26606956124305725,True
158,4,161,0.2704259753227234,True
158,5,162,0.26997488737106323,True
159,1,159,0.26984769105911255,True
159,2,160,0.26801568269729614,True
159,3,161,0.26478835940361023,True
159,4,162,0.2681120038032532,True
159,5,163,0.270131379365921,True
160,1,160,0.25624021887779236,True
160,2,161,0.2555496096611023,True
160,3,162,0.2534310221672058,True
160,4,163,0.2576979398727417,True
160,5,164,0.2572768032550812,True
161,1,161,0.2546519339084625,True
