rolling_step,horizon_step,target_index,predicted_value,locked
27,1,27,-0.03891377151012421,True
27,2,28,-0.03470589965581894,True
27,3,29,-0.027608215808868408,True
27,4,30,-0.02418317273259163,True
27,5,31,-0.029391124844551086,True
28,1,28,-0.07090403884649277,True
28,2,29,-0.06757255643606186,True
28,3,30,-0.062270306050777435,True
28,4,31,-0.057014208287000656,True
28,5,32,-0.06298083066940308,True
29,1,29,0.0753149464726448,True
29,2,30,0.08428177237510681,True
29,3,31,0.09253089129924774,True
29,4,32,0.09340419620275497,True
29,5,33,0.09404180943965912,True
30,1,30,0.13967686891555786,True
30,2,31,0.1514737457036972,True
30,3,32,0.15008828043937683,True
30,4,33,0.1607542634010315,True
30,5,34,0.15576864778995514,True
31,1,31,0.0720251277089119,True
31,2,32,0.07802879810333252,True
31,3,33,0.07979241013526917,True
31,4,34,0.08402281254529953,True
31,5,35,0.08344743400812149,True
32,1,32,0.022241882979869843,True
32,2,33,0.026468751952052116,True
32,3,34,0.026736482977867126,True
32,4,35,0.029250040650367737,True
32,5,36,0.030991312116384506,True
33,1,33,0.0007417276501655579,True
33,2,34,0.006193174049258232,True
33,3,35,0.008158080279827118,True
33,4,36,0.01372046023607254,True
33,5,37,0.012000307440757751,True
34,1,34,-0.016637910157442093,True
34,2,35,-0.01119239442050457,True
34,3,36,-0.006760001182556152,True
34,4,37,-0.0037724152207374573,True
34,5,38,-0.007222801446914673,True
35,1,35,-0.021025367081165314,True
35,2,36,-0.015578465536236763,True
35,3,37,-0.0074385181069374084,True
35,4,38,-0.0052559152245521545,True
35,5,39,-0.009692579507827759,True
36,1,36,0.012224487960338593,True
36,2,37,0.019989265128970146,True
36,3,38,0.027173444628715515,True
36,4,39,0.02543371170759201,True
36,5,40,0.027130674570798874,True
37,1,37,0.059329889714717865,True
37,2,38,0.06666514277458191,True
37,3,39,0.07164081931114197,True
37,4,40,0.07449834793806076,True
37,5,41,0.0753670260310173,True
38,1,38,0.04496446251869202,True
38,2,39,0.049970000982284546,True
38,3,40,0.054594486951828,True
38,4,41,0.053687743842601776,True
38,5,42,0.05948551744222641,True
39,1,39,0.1384875774383545,True
39,2,40,0.1473623812198639,True
39,3,41,0.15108728408813477,True
39,4,42,0.15408757328987122,True
39,5,43,0.15566399693489075,True
40,1,40,0.07349119335412979,True
40,2,41,0.07822015881538391,True
40,3,42,0.08249352872371674,True
40,4,43,0.08260943740606308,True
40,5,44,0.08677898347377777,True
41,1,41,0.0411018431186676,True
41,2,42,0.04468178004026413,True
41,3,43,0.0472521036863327,True
41,4,44,0.04805026203393936,True
41,5,45,0.053834736347198486,True
42,1,42,-0.03739286959171295,True
42,2,43,-0.035349875688552856,True
42,3,44,-0.02997112274169922,True
42,4,45,-0.03133881092071533,True
42,5,46,-0.027417369186878204,True
43,1,43,-0.15033754706382751,True
43,2,44,-0.15052734315395355,True
43,3,45,-0.15150386095046997,True
43,4,46,-0.15061858296394348,True
43,5,47,-0.14814746379852295,True
44,1,44,-0.10360662639141083,True
44,2,45,-0.0999031513929367,True
44,3,46,-0.09506183862686157,True
44,4,47,-0.09376101195812225,True
44,5,48,-0.0943126380443573,True
45,1,45,-0.10084347426891327,True
45,2,46,-0.09822413325309753,True
45,3,47,-0.09337425231933594,True
45,4,48,-0.09051896631717682,True
45,5,49,-0.09111368656158447,True
46,1,46,-0.10231328010559082,True
46,2,47,-0.10002756118774414,True
46,3,48,-0.0947389006614685,True
46,4,49,-0.09369407594203949,True
46,5,50,-0.09351475536823273,True
47,1,47,-0.0785277858376503,True
47,2,48,-0.07576878368854523,True
47,3,49,-0.07021553814411163,True
47,4,50,-0.06954789161682129,True
47,5,51,-0.06946371495723724,True
48,1,48,-0.042285699397325516,True
48,2,49,-0.037294961512088776,True
48,3,50,-0.02958020567893982,True
48,4,51,-0.027787454426288605,True
48,5,52,-0.03137709200382233,True
49,1,49,-0.10484248399734497,True
49,2,50,-0.10103011131286621,True
49,3,51,-0.10310761630535126,True
49,4,52,-0.0981849953532219,True
49,5,53,-0.10010050237178802,True
50,1,50,-0.11288699507713318,True
50,2,51,-0.11152574419975281,True
50,3,52,-0.10600191354751587,True
50,4,53,-0.10564342141151428,True
50,5,54,-0.10113289952278137,True
51,1,51,-0.13750678300857544,True
51,2,52,-0.13595518469810486,True
51,3,53,-0.12864668667316437,True
51,4,54,-0.12916195392608643,True
51,5,55,-0.12800565361976624,True
52,1,52,0.03375854343175888,True
52,2,53,0.04303561896085739,True
52,3,54,0.04867595434188843,True
52,4,55,0.05053720623254776,True
52,5,56,0.0478786900639534,True
53,1,53,0.04933050274848938,True
53,2,54,0.05794569104909897,True
53,3,55,0.06241254508495331,True
53,4,56,0.062283433973789215,True
53,5,57,0.05991467088460922,True
54,1,54,0.07327195256948471,True
54,2,55,0.08359620720148087,True
54,3,56,0.08674356341362,True
54,4,57,0.08524403721094131,True
54,5,58,0.08495350182056427,True
55,1,55,0.3155774474143982,True
55,2,56,0.3335445821285248,True
55,3,57,0.3359419107437134,True
55,4,58,0.3386301100254059,True
55,5,59,0.3422622084617615,True
56,1,56,0.3269902467727661,True
56,2,57,0.3412981629371643,True
56,3,58,0.34193041920661926,True
56,4,59,0.34377315640449524,True
56,5,60,0.3493635356426239,True
57,1,57,0.24954989552497864,True
57,2,58,0.2583790123462677,True
57,3,59,0.25570812821388245,True
57,4,60,0.25790104269981384,True
57,5,61,0.2652442157268524,True
58,1,58,0.2995730936527252,True
58,2,59,0.31198418140411377,True
58,3,60,0.30996066331863403,True
58,4,61,0.31757935881614685,True
58,5,62,0.32121601700782776,True
59,1,59,0.17440399527549744,True
59,2,60,0.18115879595279694,True
59,3,61,0.18079018592834473,True
59,4,62,0.18291670083999634,True
59,5,63,0.1851399838924408,True
60,1,60,0.11522001773118973,True
60,2,61,0.12182119488716125,True
60,3,62,0.12533137202262878,True
60,4,63,0.12878942489624023,True
60,5,64,0.1275254786014557,True
