rolling_step,horizon_step,target_index,predicted_value,locked
46,2,47,-0.031623877584934235,True
46,3,48,-0.030119210481643677,True
46,4,49,-0.024259552359580994,True
46,5,50,-0.023117534816265106,True
47,1,47,-0.044385217130184174,True
47,2,48,-0.04651683568954468,True
47,3,49,-0.04547224938869476,True
47,4,50,-0.040289878845214844,True
47,5,51,-0.038981691002845764,True
48,1,48,0.041301481425762177,True
48,2,49,0.04071084409952164,True
48,3,50,0.04426613450050354,True
48,4,51,0.04933889955282211,True
48,5,52,0.05398648604750633,True
49,1,49,-0.03007577359676361,True
49,2,50,-0.038412079215049744,True
49,3,51,-0.03690710663795471,True
49,4,52,-0.02922622114419937,True
49,5,53,-0.028247438371181488,True
50,1,50,-0.12461373209953308,True
50,2,51,-0.12867708504199982,True
50,3,52,-0.13031405210494995,True
50,4,53,-0.12149444222450256,True
50,5,54,-0.1234741061925888,True
51,1,51,-0.06422010809183121,True
51,2,52,-0.06699655205011368,True
51,3,53,-0.06434182077646255,True
51,4,54,-0.059572599828243256,True
51,5,55,-0.05710041522979736,True
52,1,52,0.0015135928988456726,True
52,2,53,0.004091816022992134,True
52,3,54,0.008438795804977417,True
52,4,55,0.010904110968112946,True
52,5,56,0.01337788999080658,True
53,1,53,0.006006054580211639,True
53,2,54,0.0044577158987522125,True
53,3,55,0.00838160514831543,True
53,4,56,0.010140441358089447,True
53,5,57,0.0119398832321167,True
54,1,54,0.011231571435928345,True
54,2,55,0.013047581538558006,True
54,3,56,0.014194607734680176,True
54,4,57,0.016096040606498718,True
54,5,58,0.016246043145656586,True
55,1,55,0.19585052132606506,True
55,2,56,0.1972435563802719,True
55,3,57,0.20276308059692383,True
55,4,58,0.202596515417099,True
55,5,59,0.20964668691158295,True
56,1,56,0.289679616689682,True
56,2,57,0.2874678075313568,True
56,3,58,0.29294610023498535,True
56,4,59,0.29143282771110535,True
56,5,60,0.30114805698394775,True
57,1,57,0.25197291374206543,True
57,2,58,0.24530243873596191,True
57,3,59,0.2469695508480072,True
57,4,60,0.24917656183242798,True
57,5,61,0.2555376887321472,True
58,1,58,0.28452950716018677,True
58,2,59,0.2806887924671173,True
58,3,60,0.2829308807849884,True
58,4,61,0.2838311493396759,True
58,5,62,0.2914268970489502,True
59,1,59,0.17569495737552643,True
59,2,60,0.16559293866157532,True
59,3,61,0.16466277837753296,True
59,4,62,0.16916748881340027,True
59,5,63,0.17389525473117828,True
60,1,60,0.15887987613677979,True
60,2,61,0.15008771419525146,True
60,3,62,0.15089479088783264,True
60,4,63,0.15649017691612244,True
60,5,64,0.1601465344429016,True
