rolling_step,horizon_step,target_index,predicted_value,locked
23,2,24,-0.1036798357963562,True
23,3,25,-0.11815318465232849,True
23,4,26,-0.13440319895744324,True
23,5,27,-0.1384596824645996,True
24,1,24,-0.1000041663646698,True
24,2,25,-0.1127406656742096,True
24,3,26,-0.1225849986076355,True
24,4,27,-0.1317814588546753,True
24,5,28,-0.13416047394275665,True
25,1,25,-0.11356711387634277,True
25,2,26,-0.12361520528793335,True
25,3,27,-0.1260884404182434,True
25,4,28,-0.1282578408718109,True
25,5,29,-0.1278667002916336,True
26,1,26,-0.004633273929357529,True
26,2,27,0.0005308128893375397,True
26,3,28,0.0008081682026386261,True
26,4,29,0.010440297424793243,True
26,5,30,0.020773667842149734,True
27,1,27,0.04573417082428932,True
27,2,28,0.05638382211327553,True
27,3,29,0.05750061199069023,True
27,4,30,0.0691429153084755,True
27,5,31,0.08293741941452026,True
28,1,28,0.12183830142021179,True
28,2,29,0.135638028383255,True
28,3,30,0.14133195579051971,True
28,4,31,0.15151238441467285,True
28,5,32,0.16658316552639008,True
29,1,29,0.1162089854478836,True
29,2,30,0.12802040576934814,True
29,3,31,0.12505404651165009,True
29,4,32,0.12792930006980896,True
29,5,33,0.14279401302337646,True
30,1,30,0.11422167718410492,True
30,2,31,0.12023818492889404,True
30,3,32,0.10904890298843384,True
30,4,33,0.10123679786920547,True
30,5,34,0.11234880983829498,True
31,1,31,0.03997938707470894,True
31,2,32,0.03223976865410805,True
31,3,33,0.022258367389440536,True
31,4,34,0.006960220634937286,True
31,5,35,0.006186176091432571,True
32,1,32,-0.03252483531832695,True
32,2,33,-0.04649766907095909,True
32,3,34,-0.06095420941710472,True
32,4,35,-0.07885148376226425,True
32,5,36,-0.08290138840675354,True
33,1,33,-0.08948662877082825,True
33,2,34,-0.10734695196151733,True
33,3,35,-0.12063823640346527,True
33,4,36,-0.13765698671340942,True
33,5,37,-0.14368830621242523,True
34,1,34,-0.1109204888343811,True
34,2,35,-0.12325243651866913,True
34,3,36,-0.135359525680542,True
34,4,37,-0.14425259828567505,True
34,5,38,-0.1443716585636139,True
35,1,35,-0.07036739587783813,True
35,2,36,-0.07263833284378052,True
35,3,37,-0.07867749035358429,True
35,4,38,-0.07588820904493332,True
35,5,39,-0.07005670666694641,True
36,1,36,0.02346295490860939,True
36,2,37,0.03240043297410011,True
36,3,38,0.0343906469643116,True
36,4,39,0.046869777143001556,True
36,5,40,0.05944042280316353,True
37,1,37,0.04792894795536995,True
37,2,38,0.05943608656525612,True
37,3,39,0.06351631879806519,True
37,4,40,0.07663025707006454,True
37,5,41,0.09033025801181793,True
38,1,38,0.058797020465135574,True
38,2,39,0.0708128809928894,True
38,3,40,0.07003611326217651,True
38,4,41,0.0791279599070549,True
38,5,42,0.09367826581001282,True
39,1,39,0.12618958950042725,True
39,2,40,0.13724669814109802,True
39,3,41,0.13615068793296814,True
39,4,42,0.13753950595855713,True
39,5,43,0.150962695479393,True
40,1,40,0.07007971405982971,True
40,2,41,0.07118639349937439,True
40,3,42,0.06390771269798279,True
40,4,43,0.05564393848180771,True
40,5,44,0.06255604326725006,True
41,1,41,-0.05127463862299919,True
41,2,42,-0.06418809294700623,True
41,3,43,-0.07737338542938232,True
41,4,44,-0.094284288585186,True
41,5,45,-0.09798906743526459,True
42,1,42,-0.028600197285413742,True
42,2,43,-0.039549704641103745,True
42,3,44,-0.05703297629952431,True
42,4,45,-0.07427980750799179,True
42,5,46,-0.07502727210521698,True
43,1,43,-0.0880955159664154,True
43,2,44,-0.1045076847076416,True
43,3,45,-0.117524653673172,True
43,4,46,-0.1338796317577362,True
43,5,47,-0.1386224925518036,True
44,1,44,-0.11276468634605408,True
44,2,45,-0.12449175119400024,True
44,3,46,-0.1393258273601532,True
44,4,47,-0.14927172660827637,True
44,5,48,-0.14947348833084106,True
45,1,45,-0.10520333051681519,True
45,2,46,-0.1124248206615448,True
45,3,47,-0.11724485456943512,True
45,4,48,-0.11805730313062668,True
45,5,49,-0.1154836118221283,True
46,1,46,-0.03391655907034874,True
46,2,47,-0.029696103185415268,True
46,3,48,-0.029695864766836166,True
46,4,49,-0.019885383546352386,True
46,5,50,-0.010615091770887375,True
47,1,47,0.0026964880526065826,True
47,2,48,0.0115874744951725,True
47,3,49,0.015498470515012741,True
47,4,50,0.02904062718153,True
47,5,51,0.04015377536416054,True
48,1,48,0.06454680860042572,True
48,2,49,0.07584702968597412,True
48,3,50,0.0793600082397461,True
48,4,51,0.08964254707098007,True
48,5,52,0.10225528478622437,True
49,1,49,0.08700455725193024,True
49,2,50,0.09436497092247009,True
49,3,51,0.09268805384635925,True
49,4,52,0.0931750014424324,True
49,5,53,0.10310813784599304,True
50,1,50,0.07113462686538696,True
50,2,51,0.07206949591636658,True
50,3,52,0.06306731700897217,True
50,4,53,0.0536736324429512,True
50,5,54,0.06137307360768318,True
51,1,51,0.03386767581105232,True
51,2,52,0.027015570551156998,True
51,3,53,0.013048660010099411,True
51,4,54,-0.0032998695969581604,True
51,5,55,-0.003288727253675461,True
52,1,52,-0.0007350854575634003,True
52,2,53,-0.012891318649053574,True
52,3,54,-0.02596176043152809,True
52,4,55,-0.044105164706707,True
52,5,56,-0.046837832778692245,True
53,1,53,-0.09840519726276398,True
53,2,54,-0.11746847629547119,True
53,3,55,-0.13309460878372192,True
53,4,56,-0.15215665102005005,True
53,5,57,-0.15961308777332306,True
54,1,54,-0.09157928824424744,True
54,2,55,-0.10504408180713654,True
54,3,56,-0.11646810173988342,True
54,4,57,-0.12690964341163635,True
54,5,58,-0.12885473668575287,True
55,1,55,-0.11820223927497864,True
55,2,56,-0.12738525867462158,True
55,3,57,-0.13533401489257812,True
55,4,58,-0.13795584440231323,True
55,5,59,-0.13571873307228088,True
56,1,56,-0.0007839910686016083,True
56,2,57,0.0031704939901828766,True
56,3,58,0.006626445800065994,True
56,4,59,0.016945160925388336,True
56,5,60,0.026761222630739212,True
57,1,57,0.07567694783210754,True
57,2,58,0.08986860513687134,True
57,3,59,0.09149181842803955,True
57,4,60,0.10568832606077194,True
57,5,61,0.12107604742050171,True
58,1,58,0.1598937213420868,True
58,2,59,0.17894399166107178,True
58,3,60,0.18629366159439087,True
58,4,61,0.19986963272094727,True
58,5,62,0.21755099296569824,True
59,1,59,0.15178462862968445,True
59,2,60,0.1659393012523651,True
59,3,61,0.16942507028579712,True
59,4,62,0.1746683120727539,True
59,5,63,0.18975433707237244,True
60,1,60,0.11747640371322632,True
60,2,61,0.12392416596412659,True
60,3,62,0.11646585166454315,True
60,4,63,0.11004848033189774,True
60,5,64,0.1215129941701889,True
61,1,61,0.016658965498209,True
61,2,62,0.00766855850815773,True
61,3,63,-0.0033572427928447723,True
61,4,64,-0.019470475614070892,True
61,5,65,-0.020467858761548996,True
62,1,62,-0.04320010170340538,True
62,2,63,-0.05716457590460777,True
62,3,64,-0.07210355997085571,True
62,4,65,-0.09039191156625748,True
62,5,66,-0.09351286292076111,True
63,1,63,-0.06817921996116638,True
63,2,64,-0.08332490921020508,True
63,3,65,-0.09859201312065125,True
63,4,66,-0.11527381092309952,True
63,5,67,-0.12020149827003479,True
64,1,64,-0.10685761272907257,True
64,2,65,-0.12119308114051819,True
64,3,66,-0.1316588968038559,True
64,4,67,-0.14257439970970154,True
64,5,68,-0.14462800323963165,True
65,1,65,-0.06911703944206238,True
65,2,66,-0.07679149508476257,True
65,3,67,-0.07902751863002777,True
65,4,68,-0.08034741133451462,True
65,5,69,-0.07898864150047302,True
66,1,66,-0.03853800520300865,True
66,2,67,-0.03517824038863182,True
66,3,68,-0.0370263047516346,True
66,4,69,-0.028143547475337982,True
66,5,70,-0.01815023645758629,True
67,1,67,0.04876229539513588,True
67,2,68,0.061280641704797745,True
67,3,69,0.06591606140136719,True
67,4,70,0.08146468549966812,True
67,5,71,0.09593360126018524,True
68,1,68,0.06278729438781738,True
68,2,69,0.07377755641937256,True
68,3,70,0.07440227270126343,True
68,4,71,0.08364316076040268,True
68,5,72,0.09736461937427521,True
69,1,69,0.12490127980709076,True
69,2,70,0.13626056909561157,True
69,3,71,0.13499052822589874,True
69,4,72,0.13770300149917603,True
69,5,73,0.15063726902008057,True
70,1,70,0.1424759328365326,True
70,2,71,0.14703288674354553,True
70,3,72,0.14578209817409515,True
70,4,73,0.1390562653541565,True
70,5,74,0.14582006633281708,True
71,1,71,0.015497464686632156,True
71,2,72,0.006595049053430557,True
71,3,73,-0.004942882806062698,True
71,4,74,-0.020587258040905,True
71,5,75,-0.02115265652537346,True
72,1,72,-0.040397580713033676,True
72,2,73,-0.05265122279524803,True
72,3,74,-0.06897075474262238,True
72,4,75,-0.08557010442018509,True
72,5,76,-0.08829109370708466,True
73,1,73,-0.07192963361740112,True
73,2,74,-0.08933618664741516,True
73,3,75,-0.10197928547859192,True
73,4,76,-0.11925318092107773,True
73,5,77,-0.1263868510723114,True
74,1,74,-0.10960960388183594,True
74,2,75,-0.12406016886234283,True
74,3,76,-0.1348509043455124,True
74,4,77,-0.14544916152954102,True
74,5,78,-0.14809300005435944,True
75,1,75,-0.09578384459018707,True
75,2,76,-0.1022462546825409,True
75,3,77,-0.10839465260505676,True
75,4,78,-0.10869871824979782,True
75,5,79,-0.10463272035121918,True
76,1,76,0.002158377319574356,True
76,2,77,0.0064142681658267975,True
76,3,78,0.010160516947507858,True
76,4,79,0.020343191921710968,True
76,5,80,0.029635820537805557,True
77,1,77,0.013136539608240128,True
77,2,78,0.021691177040338516,True
77,3,79,0.02657533809542656,True
77,4,80,0.0400635227560997,True
77,5,81,0.05249098315834999,True
78,1,78,0.09720197319984436,True
78,2,79,0.1118415892124176,True
78,3,80,0.11523005366325378,True
78,4,81,0.12723079323768616,True
78,5,82,0.14390860497951508,True
79,1,79,0.09864687919616699,True
79,2,80,0.10560411214828491,True
79,3,81,0.109916552901268,True
79,4,82,0.11232659965753555,True
79,5,83,0.12363441288471222,True
80,1,80,0.0672532469034195,True
80,2,81,0.06935283541679382,True
80,3,82,0.06143367663025856,True
80,4,83,0.05475986748933792,True
80,5,84,0.06411032378673553,True
81,1,81,0.044444356113672256,True
81,2,82,0.03912899270653725,True
81,3,83,0.028969500213861465,True
81,4,84,0.0158393457531929,True
81,5,85,0.017454732209444046,True
82,1,82,-0.04030128940939903,True
82,2,83,-0.05527312681078911,True
82,3,84,-0.06800588965415955,True
82,4,85,-0.08582588285207748,True
82,5,86,-0.09013019502162933,True
83,1,83,-0.09512966871261597,True
83,2,84,-0.11153745651245117,True
83,3,85,-0.12620581686496735,True
83,4,86,-0.14186757802963257,True
83,5,87,-0.14633454382419586,True
84,1,84,-0.09267093241214752,True
84,2,85,-0.10761454701423645,True
84,3,86,-0.11610427498817444,True
84,4,87,-0.1260877549648285,True
84,5,88,-0.13065484166145325,True
85,1,85,-0.09092915058135986,True
85,2,86,-0.09781339764595032,True
85,3,87,-0.10578718781471252,True
85,4,88,-0.1063758060336113,True
85,5,89,-0.1039029061794281,True
86,1,86,-0.05524161085486412,True
86,2,87,-0.053740497678518295,True
86,3,88,-0.054907191544771194,True
86,4,89,-0.04545588046312332,True
86,5,90,-0.03737248107790947,True
87,1,87,0.0549619235098362,True
87,2,88,0.06720414757728577,True
87,3,89,0.06868457794189453,True
87,4,90,0.08320976048707962,True
87,5,91,0.0980529636144638,True
88,1,88,0.10912278294563293,True
88,2,89,0.12205854058265686,True
88,3,90,0.13064022362232208,True
88,4,91,0.14384159445762634,True
88,5,92,0.15658675134181976,True
89,1,89,0.10033956170082092,True
89,2,90,0.1077587902545929,True
89,3,91,0.1086159497499466,True
89,4,92,0.11134880036115646,True
89,5,93,0.12033659219741821,True
90,1,90,0.10936708748340607,True
90,2,91,0.11582484841346741,True
90,3,92,0.10755153000354767,True
90,4,93,0.10324238985776901,True
90,5,94,0.11332033574581146,True
91,1,91,0.018021557480096817,True
91,2,92,0.010272715240716934,True
91,3,93,-0.002904508262872696,True
91,4,94,-0.017879866063594818,True
91,5,95,-0.016717668622732162,True
92,1,92,-0.00815616175532341,True
92,2,93,-0.019731279462575912,True
92,3,94,-0.03394346311688423,True
92,4,95,-0.05075668543577194,True
92,5,96,-0.05196773633360863,True
93,1,93,-0.061611708253622055,True
93,2,94,-0.07688736915588379,True
93,3,95,-0.09111160039901733,True
93,4,96,-0.10715389996767044,True
93,5,97,-0.11132490634918213,True
94,1,94,-0.09089036285877228,True
94,2,95,-0.10568150877952576,True
94,3,96,-0.11433571577072144,True
94,4,97,-0.12473195046186447,True
94,5,98,-0.1287756860256195,True
95,1,95,-0.05280899628996849,True
95,2,96,-0.05697100982069969,True
95,3,97,-0.06233358010649681,True
95,4,98,-0.06145753711462021,True
95,5,99,-0.056487973779439926,True
96,1,96,-0.02302619442343712,True
96,2,97,-0.020873453468084335,True
96,3,98,-0.02176634594798088,True
96,4,99,-0.014179788529872894,True
96,5,100,-0.004743512719869614,True
97,1,97,0.06353464722633362,True
97,2,98,0.07720580697059631,True
97,3,99,0.07821466028690338,True
97,4,100,0.09254870563745499,True
97,5,101,0.10892845690250397,True
98,1,98,0.056289467960596085,True
98,2,99,0.0664040744304657,True
98,3,100,0.06847208738327026,True
98,4,101,0.07831091433763504,True
98,5,102,0.09068156778812408,True
99,1,99,0.1935252547264099,True
99,2,100,0.20893073081970215,True
99,3,101,0.21491555869579315,True
99,4,102,0.21965700387954712,True
99,5,103,0.23392286896705627,True
100,1,100,0.14421319961547852,True
100,2,101,0.1523788720369339,True
100,3,102,0.1478976160287857,True
100,4,103,0.14285746216773987,True
100,5,104,0.15563030540943146,True
101,1,101,0.03451976552605629,True
101,2,102,0.027580980211496353,True
101,3,103,0.019175667315721512,True
101,4,104,0.0054656341671943665,True
101,5,105,0.006535831838846207,True
102,1,102,-0.04881874844431877,True
102,2,103,-0.06413602828979492,True
102,3,104,-0.07706707715988159,True
102,4,105,-0.09485981613397598,True
102,5,106,-0.10099190473556519,True
103,1,103,-0.08736613392829895,True
103,2,104,-0.10492828488349915,True
103,3,105,-0.11701646447181702,True
103,4,106,-0.13358396291732788,True
103,5,107,-0.1400018036365509,True
104,1,104,-0.1304541826248169,True
104,2,105,-0.14555969834327698,True
104,3,106,-0.15561220049858093,True
104,4,107,-0.16561409831047058,True
104,5,108,-0.17032605409622192,True
105,1,105,-0.0646992176771164,True
105,2,106,-0.06794232130050659,True
105,3,107,-0.0748838484287262,True
105,4,108,-0.07377465814352036,True
105,5,109,-0.06776951253414154,True
106,1,106,-0.04213481768965721,True
106,2,107,-0.03890335187315941,True
106,3,108,-0.041944075375795364,True
106,4,109,-0.03338577598333359,True
106,5,110,-0.02452841028571129,True
107,1,107,0.012133006006479263,True
107,2,108,0.019100788980722427,True
107,3,109,0.023516584187746048,True
107,4,110,0.035503990948200226,True
107,5,111,0.04599634185433388,True
108,1,108,0.06359806656837463,True
108,2,109,0.0737377405166626,True
108,3,110,0.07141466438770294,True
108,4,111,0.07885489612817764,True
108,5,112,0.09170058369636536,True
109,1,109,0.16887784004211426,True
109,2,110,0.18035200238227844,True
109,3,111,0.1838652491569519,True
109,4,112,0.18546584248542786,True
109,5,113,0.19892176985740662,True
110,1,110,0.1217939704656601,True
110,2,111,0.12663227319717407,True
110,3,112,0.11984515190124512,True
110,4,113,0.11272675544023514,True
110,5,114,0.12278452515602112,True
111,1,111,0.02710798755288124,True
111,2,112,0.016718361526727676,True
111,3,113,0.007718030363321304,True
111,4,114,-0.00887405127286911,True
111,5,115,-0.011176686733961105,True
112,1,112,-0.001725371927022934,True
112,2,113,-0.015799399465322495,True
112,3,114,-0.023716066032648087,True
112,4,115,-0.0409085676074028,True
112,5,116,-0.04522426053881645,True
113,1,113,-0.0507795624434948,True
113,2,114,-0.06276993453502655,True
113,3,115,-0.07905715703964233,True
113,4,116,-0.09380882233381271,True
113,5,117,-0.0937056690454483,True
114,1,114,-0.06748202443122864,True
114,2,115,-0.07987868785858154,True
114,3,116,-0.08769059181213379,True
114,4,117,-0.09703277796506882,True
114,5,118,-0.09810326993465424,True
115,1,115,-0.015010159462690353,True
115,2,116,-0.015924420207738876,True
115,3,117,-0.02021912857890129,True
115,4,118,-0.018146105110645294,True
115,5,119,-0.010960366576910019,True
116,1,116,-0.04366074129939079,True
116,2,117,-0.04206794127821922,True
116,3,118,-0.040754709392786026,True
116,4,119,-0.03196489065885544,True
116,5,120,-0.02370351180434227,True
117,1,117,0.047029901295900345,True
117,2,118,0.0576249398291111,True
117,3,119,0.06183534488081932,True
117,4,120,0.0754442885518074,True
117,5,121,0.08874154090881348,True
118,1,118,0.12694738805294037,True
118,2,119,0.14361947774887085,True
118,3,120,0.1490240842103958,True
118,4,121,0.16269472241401672,True
118,5,122,0.1787002980709076,True
119,1,119,0.10468374192714691,True
119,2,120,0.11365827918052673,True
119,3,121,0.10921676456928253,True
119,4,122,0.10978979617357254,True
119,5,123,0.12186960875988007,True
120,1,120,0.08008714020252228,True
120,2,121,0.08195948600769043,True
120,3,122,0.07556426525115967,True
120,4,123,0.06896436959505081,True
120,5,124,0.075916588306427,True
121,1,121,0.019454021006822586,True
121,2,122,0.011180434376001358,True
121,3,123,-3.0916184186935425e-05,True
121,4,124,-0.015230856835842133,True
121,5,125,-0.014173459261655807,True
122,1,122,-0.002263721078634262,True
122,2,123,-0.013318326324224472,True
122,3,124,-0.026580099016427994,True
122,4,125,-0.043194882571697235,True
122,5,126,-0.044050123542547226,True
123,1,123,-0.040058981627225876,True
123,2,124,-0.05136072263121605,True
123,3,125,-0.06335219740867615,True
123,4,126,-0.0761781856417656,True
123,5,127,-0.07661740481853485,True
124,1,124,-0.14089612662792206,True
124,2,125,-0.15721511840820312,True
124,3,126,-0.16861110925674438,True
124,4,127,-0.18026188015937805,True
124,5,128,-0.18466579914093018,True
125,1,125,-0.09069471061229706,True
125,2,126,-0.09488624334335327,True
125,3,127,-0.10361684858798981,True
125,4,128,-0.10321254283189774,True
125,5,129,-0.09766781330108643,True
126,1,126,-0.07289469242095947,True
126,2,127,-0.07165566086769104,True
126,3,128,-0.07405048608779907,True
126,4,129,-0.06632628291845322,True
126,5,130,-0.058278243988752365,True
127,1,127,0.05673931911587715,True
127,2,128,0.06993961334228516,True
127,3,129,0.07349960505962372,True
127,4,130,0.08815010637044907,True
127,5,131,0.10350027680397034,True
128,1,128,0.08077377080917358,True
128,2,129,0.09359678626060486,True
128,3,130,0.09618373215198517,True
128,4,131,0.10692333430051804,True
128,5,132,0.11988633871078491,True
129,1,129,0.15272030234336853,True
129,2,130,0.16436339914798737,True
129,3,131,0.16521811485290527,True
129,4,132,0.16653412580490112,True
129,5,133,0.17827841639518738,True
130,1,130,0.03768541291356087,True
130,2,131,0.035115692764520645,True
130,3,132,0.028703320771455765,True
130,4,133,0.019908122718334198,True
130,5,134,0.022749800235033035,True
131,1,131,0.053195539861917496,True
131,2,132,0.046866629272699356,True
131,3,133,0.03818183019757271,True
131,4,134,0.02329031378030777,True
131,5,135,0.025115910917520523,True
132,1,132,-0.03166384622454643,True
132,2,133,-0.04630031809210777,True
132,3,134,-0.060708146542310715,True
132,4,135,-0.07990964502096176,True
132,5,136,-0.08433297276496887,True
133,1,133,-0.09009355306625366,True
133,2,134,-0.10820503532886505,True
133,3,135,-0.12121821939945221,True
133,4,136,-0.13884180784225464,True
133,5,137,-0.14578363299369812,True
134,1,134,-0.07962043583393097,True
134,2,135,-0.09147097170352936,True
134,3,136,-0.10420966148376465,True
134,4,137,-0.11470978707075119,True
134,5,138,-0.1152593195438385,True
135,1,135,-0.07814987003803253,True
135,2,136,-0.0855148434638977,True
135,3,137,-0.08614541590213776,True
135,4,138,-0.08607112616300583,True
135,5,139,-0.08336754143238068,True
136,1,136,-0.022548940032720566,True
136,2,137,-0.022856738418340683,True
136,3,138,-0.0200263150036335,True
136,4,139,-0.013546548783779144,True
136,5,140,-0.007379245012998581,True
137,1,137,0.060463134199380875,True
137,2,138,0.07148176431655884,True
137,3,139,0.07852122187614441,True
137,4,140,0.09317696839570999,True
137,5,141,0.10823597013950348,True
138,1,138,0.07583293318748474,True
138,2,139,0.08700194954872131,True
138,3,140,0.0915737897157669,True
138,4,141,0.10312478989362717,True
138,5,142,0.11611980199813843,True
139,1,139,0.14095214009284973,True
139,2,140,0.1533292829990387,True
139,3,141,0.15414930880069733,True
139,4,142,0.15864577889442444,True
139,5,143,0.17175889015197754,True
140,1,140,0.08192843198776245,True
140,2,141,0.08385244011878967,True
140,3,142,0.07788407802581787,True
140,4,143,0.07170715183019638,True
140,5,144,0.07917460799217224,True
141,1,141,0.0692576915025711,True
141,2,142,0.06647384166717529,True
141,3,143,0.05606520548462868,True
141,4,144,0.04414200037717819,True
141,5,145,0.04758364334702492,True
142,1,142,-0.0368005745112896,True
142,2,143,-0.05004894360899925,True
142,3,144,-0.06434983015060425,True
142,4,145,-0.08079998940229416,True
142,5,146,-0.08391362428665161,True
143,1,143,-0.1072801947593689,True
143,2,144,-0.12483280897140503,True
143,3,145,-0.1401168555021286,True
143,4,146,-0.15624135732650757,True
143,5,147,-0.1630123108625412,True
144,1,144,-0.10860389471054077,True
144,2,145,-0.12179535627365112,True
144,3,146,-0.13231757283210754,True
144,4,147,-0.14088568091392517,True
144,5,148,-0.1426708698272705,True
145,1,145,-0.14837029576301575,True
145,2,146,-0.15932714939117432,True
145,3,147,-0.16464002430438995,True
145,4,148,-0.16650927066802979,True
145,5,149,-0.16675303876399994,True
146,1,146,0.017436567693948746,True
146,2,147,0.0228046216070652,True
146,3,148,0.02717405930161476,True
146,4,149,0.03834494203329086,True
146,5,150,0.04920664802193642,True
147,1,147,0.04474161937832832,True
147,2,148,0.05539262667298317,True
147,3,149,0.06017375364899635,True
147,4,150,0.07399772852659225,True
147,5,151,0.08888854086399078,True
148,1,148,0.11629506945610046,True
148,2,149,0.13170567154884338,True
148,3,150,0.13042224943637848,True
148,4,151,0.13907110691070557,True
148,5,152,0.15914982557296753,True
149,1,149,0.14213219285011292,True
149,2,150,0.15472346544265747,True
149,3,151,0.15445445477962494,True
149,4,152,0.15754413604736328,True
149,5,153,0.17196327447891235,True
150,1,150,0.09722945094108582,True
150,2,151,0.1011437177658081,True
150,3,152,0.09196485579013824,True
150,4,153,0.08456521481275558,True
150,5,154,0.09371612966060638,True
151,1,151,0.03993954136967659,True
151,2,152,0.03305650129914284,True
151,3,153,0.021797705441713333,True
151,4,154,0.007058359682559967,True
151,5,155,0.007585141807794571,True
152,1,152,-0.006471019238233566,True
152,2,153,-0.01869308575987816,True
152,3,154,-0.03412147983908653,True
152,4,155,-0.052059002220630646,True
152,5,156,-0.05348072573542595,True
153,1,153,-0.07267339527606964,True
153,2,154,-0.089091956615448,True
153,3,155,-0.10168787837028503,True
153,4,156,-0.11705642193555832,True
153,5,157,-0.12282156944274902,True
154,1,154,-0.08538818359375,True
154,2,155,-0.09699773788452148,True
154,3,156,-0.10800871253013611,True
154,4,157,-0.11606595665216446,True
154,5,158,-0.11670678853988647,True
155,1,155,-0.0693981796503067,True
155,2,156,-0.07160033285617828,True
155,3,157,-0.08009667694568634,True
155,4,158,-0.07765274494886398,True
155,5,159,-0.07137623429298401,True
156,1,156,0.02794748917222023,True
156,2,157,0.03891393914818764,True
156,3,158,0.038174260407686234,True
156,4,159,0.051815278828144073,True
156,5,160,0.06647147238254547,True
157,1,157,0.06676553189754486,True
157,2,158,0.08075547218322754,True
157,3,159,0.08475703001022339,True
157,4,160,0.09972233325242996,True
157,5,161,0.11527729034423828,True
158,1,158,0.07282674312591553,True
158,2,159,0.08710813522338867,True
158,3,160,0.08861120045185089,True
158,4,161,0.10094816237688065,True
158,5,162,0.11434637010097504,True
159,1,159,0.04197518900036812,True
159,2,160,0.04464239254593849,True
