rolling_step,horizon_step,target_index,predicted_value,locked
26,4,29,0.13611236214637756,True
26,5,30,0.1596449613571167,True
27,1,27,0.09289152920246124,True
27,2,28,0.13246513903141022,True
27,3,29,0.12526142597198486,True
27,4,30,0.11209283024072647,True
27,5,31,0.13076214492321014,True
28,1,28,0.029888277873396873,True
28,2,29,0.06579528748989105,True
28,3,30,0.06258891522884369,True
28,4,31,0.042661648243665695,True
28,5,32,0.0698249489068985,True
29,1,29,0.05397465452551842,True
29,2,30,0.088961660861969,True
29,3,31,0.08687969297170639,True
29,4,32,0.06547407060861588,True
29,5,33,0.09502658993005753,True
30,1,30,0.1288321614265442,True
30,2,31,0.16051343083381653,True
30,3,32,0.1517312377691269,True
30,4,33,0.1318792849779129,True
30,5,34,0.1489139348268509,True
31,1,31,0.07736855745315552,True
31,2,32,0.11515031009912491,True
31,3,33,0.10293514281511307,True
31,4,34,0.08374908566474915,True
31,5,35,0.1042860746383667,True
32,1,32,0.030881013721227646,True
32,2,33,0.06191541999578476,True
32,3,34,0.05768553912639618,True
32,4,35,0.03998009115457535,True
32,5,36,0.0647394210100174,True
33,1,33,0.0442526713013649,True
33,2,34,0.08780574053525925,True
33,3,35,0.08076311647891998,True
33,4,36,0.0632971003651619,True
33,5,37,0.09304776042699814,True
34,1,34,0.051171351224184036,True
34,2,35,0.08142094314098358,True
34,3,36,0.07205770909786224,True
34,4,37,0.05034758895635605,True
34,5,38,0.07986646145582199,True
35,1,35,0.04724985733628273,True
35,2,36,0.08129657059907913,True
35,3,37,0.07589012384414673,True
35,4,38,0.056274063885211945,True
35,5,39,0.08447757363319397,True
36,1,36,-0.019849885255098343,True
36,2,37,0.01477743498980999,True
36,3,38,0.00963270477950573,True
36,4,39,-0.012430241331458092,True
36,5,40,0.0199168398976326,True
37,1,37,-0.008340377360582352,True
37,2,38,0.03557229042053223,True
37,3,39,0.03526321053504944,True
37,4,40,0.009035568684339523,True
37,5,41,0.04660414159297943,True
38,1,38,-0.00027967500500380993,True
38,2,39,0.03532068803906441,True
38,3,40,0.031068507581949234,True
38,4,41,0.011365396901965141,True
38,5,42,0.038521669805049896,True
39,1,39,0.020353741943836212,True
39,2,40,0.05609401315450668,True
39,3,41,0.05080529302358627,True
39,4,42,0.02940835803747177,True
39,5,43,0.06278736889362335,True
40,1,40,0.021878253668546677,True
40,2,41,0.06173136830329895,True
40,3,42,0.05338117480278015,True
40,4,43,0.030401676893234253,True
40,5,44,0.05737575143575668,True
41,1,41,-0.0810222327709198,True
41,2,42,-0.04361181706190109,True
41,3,43,-0.04234463348984718,True
41,4,44,-0.06995350867509842,True
41,5,45,-0.03226349875330925,True
42,1,42,-0.0428907684981823,True
42,2,43,-0.0071542467921972275,True
42,3,44,-0.009047113358974457,True
42,4,45,-0.029821988195180893,True
42,5,46,-0.0017358297482132912,True
43,1,43,-0.06369618326425552,True
43,2,44,-0.022418048232793808,True
43,3,45,-0.03237921744585037,True
43,4,46,-0.05685625597834587,True
43,5,47,-0.02704227715730667,True
44,1,44,0.00240156939253211,True
44,2,45,0.03278077393770218,True
44,3,46,0.029243983328342438,True
44,4,47,0.008771863766014576,True
44,5,48,0.041292689740657806,True
45,1,45,0.05600458383560181,True
45,2,46,0.09441163390874863,True
45,3,47,0.0874752476811409,True
45,4,48,0.06666772067546844,True
45,5,49,0.10540887713432312,True
46,1,46,-0.006410887464880943,True
46,2,47,0.03511751815676689,True
46,3,48,0.024326642975211143,True
46,4,49,0.005151367746293545,True
46,5,50,0.028292285278439522,True
47,1,47,-0.02452121488749981,True
47,2,48,0.016975849866867065,True
47,3,49,0.00731608085334301,True
47,4,50,-0.014324909076094627,True
47,5,51,0.01481494028121233,True
48,1,48,0.05193847417831421,True
48,2,49,0.08799467980861664,True
48,3,50,0.08029697835445404,True
48,4,51,0.05828097090125084,True
48,5,52,0.0910695269703865,True
49,1,49,-0.06915828585624695,True
49,2,50,-0.033391933888196945,True
49,3,51,-0.04594990983605385,True
49,4,52,-0.06935320049524307,True
49,5,53,-0.05501372367143631,True
50,1,50,-0.1324390470981598,True
50,2,51,-0.09668224304914474,True
50,3,52,-0.10349106043577194,True
50,4,53,-0.12297569215297699,True
50,5,54,-0.10000870376825333,True
51,1,51,-0.04547286033630371,True
51,2,52,-0.011170348152518272,True
51,3,53,-0.017072726041078568,True
51,4,54,-0.04449469596147537,True
51,5,55,-0.01507578045129776,True
52,1,52,0.03769529610872269,True
52,2,53,0.07621097564697266,True
52,3,54,0.07258389890193939,True
52,4,55,0.0479777455329895,True
52,5,56,0.07867516577243805,True
53,1,53,0.0693606361746788,True
53,2,54,0.10156890749931335,True
53,3,55,0.09495555609464645,True
53,4,56,0.06996791809797287,True
53,5,57,0.09590726345777512,True
54,1,54,0.14476615190505981,True
54,2,55,0.18505747616291046,True
54,3,56,0.1798378825187683,True
54,4,57,0.15769252181053162,True
54,5,58,0.18977297842502594,True
55,1,55,0.02531605213880539,True
55,2,56,0.05920559540390968,True
55,3,57,0.051932767033576965,True
55,4,58,0.02668856270611286,True
55,5,59,0.06000159680843353,True
56,1,56,0.18189962208271027,True
56,2,57,0.2176106572151184,True
56,3,58,0.2087276130914688,True
56,4,59,0.1873013973236084,True
56,5,60,0.2169361263513565,True
57,1,57,0.13250547647476196,True
57,2,58,0.1645231693983078,True
57,3,59,0.1537008285522461,True
57,4,60,0.13815881311893463,True
57,5,61,0.1555217057466507,True
58,1,58,0.16756601631641388,True
58,2,59,0.19991344213485718,True
58,3,60,0.18837019801139832,True
58,4,61,0.1703215390443802,True
58,5,62,0.19886836409568787,True
59,1,59,0.15382207930088043,True
59,2,60,0.19231794774532318,True
59,3,61,0.19044458866119385,True
59,4,62,0.17143557965755463,True
59,5,63,0.20313669741153717,True
60,1,60,0.09733591228723526,True
60,2,61,0.12421351671218872,True
60,3,62,0.11719225347042084,True
60,4,63,0.09811068326234818,True
60,5,64,0.13148504495620728,True
