rolling_step,horizon_step,target_index,predicted_value,locked
33,3,35,0.2865135967731476,True
33,4,36,0.2791461646556854,True
33,5,37,0.282101571559906,True
34,1,34,0.14772889018058777,True
34,2,35,0.14658944308757782,True
34,3,36,0.15035903453826904,True
34,4,37,0.1572011113166809,True
34,5,38,0.15601935982704163,True
35,1,35,0.1396779716014862,True
35,2,36,0.14183248579502106,True
35,3,37,0.14400872588157654,True
35,4,38,0.14327853918075562,True
35,5,39,0.1448332667350769,True
36,1,36,0.01711588352918625,True
36,2,37,0.027125006541609764,True
36,3,38,0.030906781554222107,True
36,4,39,0.03869640827178955,True
36,5,40,0.03832858428359032,True
37,1,37,0.07034726440906525,True
37,2,38,0.07874853163957596,True
37,3,39,0.0810050517320633,True
37,4,40,0.0794905349612236,True
37,5,41,0.08117406815290451,True
38,1,38,0.038809508085250854,True
38,2,39,0.04311377555131912,True
38,3,40,0.045498088002204895,True
38,4,41,0.05028372257947922,True
38,5,42,0.04980489984154701,True
39,1,39,-0.022307589650154114,True
39,2,40,-0.023139450699090958,True
39,3,41,-0.019309505820274353,True
39,4,42,-0.012701429426670074,True
39,5,43,-0.014513075351715088,True
40,1,40,0.014625787734985352,True
40,2,41,0.020747970789670944,True
40,3,42,0.024782121181488037,True
40,4,43,0.02803768962621689,True
40,5,44,0.027340024709701538,True
41,1,41,-0.12607601284980774,True
41,2,42,-0.13133738934993744,True
41,3,43,-0.12003816664218903,True
41,4,44,-0.11709389090538025,True
41,5,45,-0.1194317415356636,True
42,1,42,-0.04759164899587631,True
42,2,43,-0.04486411437392235,True
42,3,44,-0.03909575194120407,True
42,4,45,-0.03682859614491463,True
42,5,46,-0.03712821751832962,True
43,1,43,-0.04244491830468178,True
43,2,44,-0.031909193843603134,True
43,3,45,-0.0250987708568573,True
43,4,46,-0.03041454777121544,True
43,5,47,-0.027203455567359924,True
44,1,44,-0.033270690590143204,True
44,2,45,-0.03136938810348511,True
44,3,46,-0.026316165924072266,True
44,4,47,-0.018879834562540054,True
44,5,48,-0.021908365190029144,True
45,1,45,-0.12955689430236816,True
45,2,46,-0.13544368743896484,True
45,3,47,-0.12496879696846008,True
45,4,48,-0.12051661312580109,True
45,5,49,-0.12421794980764389,True
46,1,46,-0.14829972386360168,True
46,2,47,-0.15267989039421082,True
46,3,48,-0.14110103249549866,True
46,4,49,-0.13780690729618073,True
46,5,50,-0.14002597332000732,True
47,1,47,-0.14563137292861938,True
47,2,48,-0.14459902048110962,True
47,3,49,-0.13315977156162262,True
47,4,50,-0.1362151801586151,True
47,5,51,-0.13431423902511597,True
48,1,48,0.0017885267734527588,True
48,2,49,0.013013741001486778,True
48,3,50,0.016747623682022095,True
48,4,51,0.0247759148478508,True
48,5,52,0.02207791805267334,True
49,1,49,-0.06307347118854523,True
49,2,50,-0.057518940418958664,True
49,3,51,-0.04987076669931412,True
49,4,52,-0.050589777529239655,True
49,5,53,-0.05155984312295914,True
50,1,50,-0.1426755040884018,True
50,2,51,-0.14766629040241241,True
50,3,52,-0.1363888531923294,True
50,4,53,-0.12955407798290253,True
50,5,54,-0.13452795147895813,True
51,1,51,-0.023397155106067657,True
51,2,52,-0.014177244156599045,True
51,3,53,-0.009392395615577698,True
51,4,54,-0.011900320649147034,True
51,5,55,-0.011175312101840973,True
52,1,52,0.09022574126720428,True
52,2,53,0.09104067087173462,True
52,3,54,0.09272271394729614,True
52,4,55,0.09614097326993942,True
52,5,56,0.09474024176597595,True
53,1,53,0.24212805926799774,True
53,2,54,0.24273179471492767,True
53,3,55,0.2503112256526947,True
53,4,56,0.25591886043548584,True
53,5,57,0.25414279103279114,True
54,1,54,0.21566106379032135,True
54,2,55,0.21067091822624207,True
54,3,56,0.21536749601364136,True
54,4,57,0.22777733206748962,True
54,5,58,0.22533753514289856,True
55,1,55,0.24587075412273407,True
55,2,56,0.24689219892024994,True
55,3,57,0.25292232632637024,True
55,4,58,0.2568228542804718,True
55,5,59,0.25330254435539246,True
56,1,56,0.265850305557251,True
56,2,57,0.26603490114212036,True
56,3,58,0.2697691321372986,True
56,4,59,0.2799922823905945,True
56,5,60,0.2778400778770447,True
57,1,57,0.2650033235549927,True
57,2,58,0.2689388692378998,True
57,3,59,0.2712172269821167,True
57,4,60,0.2847957909107208,True
57,5,61,0.28312012553215027,True
58,1,58,0.3407977223396301,True
58,2,59,0.3466356098651886,True
58,3,60,0.3505319356918335,True
58,4,61,0.3593709170818329,True
58,5,62,0.3588327169418335,True
59,1,59,0.3997899293899536,True
59,2,60,0.39505478739738464,True
59,3,61,0.4010618329048157,True
59,4,62,0.4034251272678375,True
59,5,63,0.40478432178497314,True
60,1,60,0.16486139595508575,True
60,2,61,0.1728518009185791,True
60,3,62,0.16968399286270142,True
60,4,63,0.18656280636787415,True
60,5,64,0.18615296483039856,True
