rolling_step,horizon_step,target_index,predicted_value,locked
23,5,27,0.5439726114273071,True
24,1,24,0.36913880705833435,True
24,2,25,0.44618070125579834,True
24,3,26,0.42087799310684204,True
24,4,27,0.5020402669906616,True
24,5,28,0.48843619227409363,True
25,1,25,0.340320885181427,True
25,2,26,0.39647650718688965,True
25,3,27,0.37633273005485535,True
25,4,28,0.46855467557907104,True
25,5,29,0.45928847789764404,True
26,1,26,0.32695865631103516,True
26,2,27,0.38146471977233887,True
26,3,28,0.35416144132614136,True
26,4,29,0.4441002607345581,True
26,5,30,0.43965935707092285,True
27,1,27,0.25422123074531555,True
27,2,28,0.29746949672698975,True
27,3,29,0.29593369364738464,True
27,4,30,0.39481452107429504,True
27,5,31,0.3783643841743469,True
28,1,28,0.29543355107307434,True
28,2,29,0.3570114076137543,True
28,3,30,0.3367818593978882,True
28,4,31,0.40986910462379456,True
28,5,32,0.4068450331687927,True
29,1,29,0.3382335901260376,True
29,2,30,0.3617023825645447,True
29,3,31,0.3672463893890381,True
29,4,32,0.46210697293281555,True
29,5,33,0.46768298745155334,True
30,1,30,0.3630990982055664,True
30,2,31,0.41269198060035706,True
30,3,32,0.4048071801662445,True
30,4,33,0.49887827038764954,True
30,5,34,0.49191710352897644,True
31,1,31,0.36435040831565857,True
31,2,32,0.41779518127441406,True
31,3,33,0.391373872756958,True
31,4,34,0.492766797542572,True
31,5,35,0.4781727194786072,True
32,1,32,0.32471179962158203,True
32,2,33,0.3742656111717224,True
32,3,34,0.36561256647109985,True
32,4,35,0.47225624322891235,True
32,5,36,0.450395792722702,True
33,1,33,0.42339029908180237,True
33,2,34,0.4686046838760376,True
33,3,35,0.45089301466941833,True
33,4,36,0.5636977553367615,True
33,5,37,0.5383200645446777,True
34,1,34,0.27986156940460205,True
34,2,35,0.330974817276001,True
34,3,36,0.3165455162525177,True
34,4,37,0.4091489315032959,True
34,5,38,0.392030268907547,True
35,1,35,0.23478376865386963,True
35,2,36,0.2881894111633301,True
35,3,37,0.28210723400115967,True
35,4,38,0.3760177493095398,True
35,5,39,0.3599429726600647,True
36,1,36,0.20416079461574554,True
36,2,37,0.2698829174041748,True
36,3,38,0.23462699353694916,True
36,4,39,0.3103184998035431,True
36,5,40,0.3035704791545868,True
37,1,37,0.2698737680912018,True
37,2,38,0.3418864607810974,True
37,3,39,0.3135235607624054,True
37,4,40,0.38938719034194946,True
37,5,41,0.3826350271701813,True
38,1,38,0.25110551714897156,True
38,2,39,0.3192768692970276,True
38,3,40,0.29378706216812134,True
38,4,41,0.3623789846897125,True
38,5,42,0.3652682304382324,True
39,1,39,0.2969418168067932,True
39,2,40,0.35643643140792847,True
39,3,41,0.32810187339782715,True
39,4,42,0.414568156003952,True
39,5,43,0.4094730019569397,True
40,1,40,0.30667850375175476,True
40,2,41,0.36742541193962097,True
40,3,42,0.352406769990921,True
40,4,43,0.4431895613670349,True
40,5,44,0.4385426640510559,True
41,1,41,0.20594938099384308,True
41,2,42,0.27432945370674133,True
41,3,43,0.23127271234989166,True
41,4,44,0.3026459217071533,True
41,5,45,0.3026605248451233,True
42,1,42,0.19935448467731476,True
42,2,43,0.24951410293579102,True
42,3,44,0.22708971798419952,True
42,4,45,0.29811394214630127,True
42,5,46,0.2993576228618622,True
43,1,43,0.10539302229881287,True
43,2,44,0.13243046402931213,True
43,3,45,0.12351489067077637,True
43,4,46,0.17439110577106476,True
43,5,47,0.1862976849079132,True
44,1,44,0.07005846500396729,True
44,2,45,0.11558716744184494,True
44,3,46,0.0991973876953125,True
44,4,47,0.14451104402542114,True
44,5,48,0.15568436682224274,True
45,1,45,-0.05820164829492569,True
45,2,46,-0.02027064561843872,True
45,3,47,-0.025320278480648994,True
45,4,48,0.004753295332193375,True
45,5,49,0.011079564690589905,True
46,1,46,-0.05273684859275818,True
46,2,47,-0.02341332659125328,True
46,3,48,-0.025672825053334236,True
46,4,49,-0.004828675650060177,True
46,5,50,0.013069385662674904,True
47,1,47,-0.06186087056994438,True
47,2,48,-0.03597069904208183,True
47,3,49,-0.04451370611786842,True
47,4,50,-0.021171079948544502,True
47,5,51,-0.003932946361601353,True
48,1,48,0.010027799755334854,True
48,2,49,0.04716828837990761,True
48,3,50,0.04441605508327484,True
48,4,51,0.05503062531352043,True
48,5,52,0.07184302061796188,True
49,1,49,-0.05863187462091446,True
49,2,50,-0.05623442307114601,True
49,3,51,-0.05400118976831436,True
49,4,52,-0.03224596008658409,True
49,5,53,-0.021723564714193344,True
50,1,50,-0.1417083442211151,True
50,2,51,-0.12327359616756439,True
50,3,52,-0.12116046994924545,True
50,4,53,-0.10460270196199417,True
50,5,54,-0.10293795168399811,True
51,1,51,-0.09426949918270111,True
51,2,52,-0.0821612998843193,True
51,3,53,-0.08129958063364029,True
51,4,54,-0.06146230921149254,True
51,5,55,-0.044859688729047775,True
52,1,52,-0.024015091359615326,True
52,2,53,-0.0047042109072208405,True
52,3,54,-0.004638685844838619,True
52,4,55,0.00715638929978013,True
52,5,56,0.02005559764802456,True
53,1,53,-0.026771865785121918,True
53,2,54,0.00010580511298030615,True
53,3,55,0.0015656730392947793,True
53,4,56,0.010575834661722183,True
53,5,57,0.023427998647093773,True
54,1,54,-0.02113879658281803,True
54,2,55,0.006527651567012072,True
54,3,56,0.004520501475781202,True
54,4,57,0.01526413019746542,True
54,5,58,0.021865317597985268,True
55,1,55,0.14843638241291046,True
55,2,56,0.17002226412296295,True
55,3,57,0.1611635386943817,True
55,4,58,0.17605464160442352,True
55,5,59,0.20061160624027252,True
56,1,56,0.24516019225120544,True
56,2,57,0.27567753195762634,True
56,3,58,0.26447317004203796,True
56,4,59,0.270771861076355,True
56,5,60,0.30054569244384766,True
57,1,57,0.22112831473350525,True
57,2,58,0.2311006486415863,True
57,3,59,0.23759327828884125,True
57,4,60,0.27573516964912415,True
57,5,61,0.27884575724601746,True
58,1,58,0.23999275267124176,True
58,2,59,0.26789507269859314,True
58,3,60,0.2585412859916687,True
58,4,61,0.28031015396118164,True
58,5,62,0.29543420672416687,True
59,1,59,0.14898237586021423,True
59,2,60,0.15962810814380646,True
59,3,61,0.1488538235425949,True
59,4,62,0.17571954429149628,True
59,5,63,0.1935279816389084,True
60,1,60,0.13470199704170227,True
60,2,61,0.1502031683921814,True
60,3,62,0.15124726295471191,True
60,4,63,0.17138586938381195,True
60,5,64,0.1887996643781662,True
