model,rolling_step,horizon_step,target_index,predicted_value,true_value,error,absolute_error,squared_error
naive_last,47,5,51,-0.006148695945739746,-0.0030471086502075195,-0.0031015872955322266,0.0031015872955322266,9.619843751806911e-06
naive_last,48,1,48,0.07183802127838135,0.06429147720336914,0.007546544075012207,0.007546544075012207,5.695032747610185e-05
naive_last,48,2,49,0.07183802127838135,0.05534100532531738,0.016497015953063965,0.016497015953063965,0.00027215153535564696
naive_last,48,3,50,0.07183802127838135,0.04457700252532959,0.027261018753051758,0.027261018753051758,0.0007431631434542396
naive_last,48,4,51,0.07183802127838135,0.010295987129211426,0.06154203414916992,0.06154203414916992,0.003787421967217597
naive_last,48,5,52,0.07183802127838135,0.02749502658843994,0.044342994689941406,0.044342994689941406,0.0019663011780721718
naive_last,49,1,49,-0.06876623630523682,-0.07109910249710083,0.0023328661918640137,0.0023328661918640137,5.442264669142105e-06
naive_last,49,2,50,-0.06876623630523682,-0.05264836549758911,-0.016117870807647705,0.016117870807647705,0.0002597857593720221
naive_last,49,3,51,-0.06876623630523682,-0.0920947790145874,0.023328542709350586,0.023328542709350586,0.0005442209049419944
naive_last,49,4,52,-0.06876623630523682,-0.11181801557540894,0.04305177927017212,0.04305177927017212,0.0018534556983276218
naive_last,49,5,53,-0.06876623630523682,-0.12427765130996704,0.055511415004730225,0.055511415004730225,0.003081517195827388
naive_last,50,1,50,-0.12539058923721313,-0.076515793800354,-0.04887479543685913,0.04887479543685913,0.002388745628994826
naive_last,50,2,51,-0.12539058923721313,-0.06936722993850708,-0.056023359298706055,0.056023359298706055,0.003138616787111914
naive_last,50,3,52,-0.12539058923721313,-0.06068313121795654,-0.06470745801925659,0.06470745801925659,0.004187055123313854
naive_last,50,4,53,-0.12539058923721313,-0.05935931205749512,-0.06603127717971802,0.06603127717971802,0.004360129565984749
naive_last,50,5,54,-0.12539058923721313,-0.056923508644104004,-0.06846708059310913,0.06846708059310913,0.004687741124943301
naive_last,51,1,51,-0.03656816482543945,-0.015038371086120605,-0.021529793739318848,0.021529793739318848,0.00046353201845761305
naive_last,51,2,52,-0.03656816482543945,-0.005138993263244629,-0.031429171562194824,0.031429171562194824,0.0009877928250858758
naive_last,51,3,53,-0.03656816482543945,0.020393848419189453,-0.056962013244628906,0.056962013244628906,0.003244670952881279
naive_last,51,4,54,-0.03656816482543945,0.02407228946685791,-0.06064045429229736,0.06064045429229736,0.0036772646967762057
naive_last,51,5,55,-0.03656816482543945,0.06302058696746826,-0.09958875179290771,0.09958875179290771,0.00991791948366938
naive_last,52,1,52,0.05520057678222656,0.06787300109863281,-0.01267242431640625,0.01267242431640625,0.0001605903380550444
naive_last,52,2,53,0.05520057678222656,0.06508088111877441,-0.009880304336547852,0.009880304336547852,9.762041378280628e-05
naive_last,52,3,54,0.05520057678222656,0.08296191692352295,-0.027761340141296387,0.027761340141296387,0.0007706920064407541
naive_last,52,4,55,0.05520057678222656,0.08500242233276367,-0.02980184555053711,0.02980184555053711,0.0008881499982180685
naive_last,52,5,56,0.05520057678222656,0.07329654693603516,-0.018095970153808594,0.018095970153808594,0.0003274641358075314
naive_last,53,1,53,0.07191503047943115,0.08596551418304443,-0.014050483703613281,0.014050483703613281,0.0001974160923055024
naive_last,53,2,54,0.07191503047943115,0.07062792778015137,0.0012871026992797852,0.0012871026992797852,1.656633358493309e-06
naive_last,53,3,55,0.07191503047943115,0.11690890789031982,-0.04499387741088867,0.04499387741088867,0.002024449004466078
naive_last,53,4,56,0.07191503047943115,0.16163456439971924,-0.08971953392028809,0.08971953392028809,0.008049594766873724
naive_last,53,5,57,0.07191503047943115,0.1431865692138672,-0.07127153873443604,0.07127153873443604,0.005079632233574216
naive_last,54,1,54,0.14848339557647705,0.12736380100250244,0.02111959457397461,0.02111959457397461,0.00044603727496905776
naive_last,54,2,55,0.14848339557647705,0.0752115249633789,0.07327187061309814,0.07327187061309814,0.0053687670231425955
naive_last,54,3,56,0.14848339557647705,0.06917726993560791,0.07930612564086914,0.07930612564086914,0.006289461564165322
naive_last,54,4,57,0.14848339557647705,0.06933891773223877,0.07914447784423828,0.07914447784423828,0.006263848373237124
naive_last,54,5,58,0.14848339557647705,0.05867135524749756,0.08981204032897949,0.08981204032897949,0.008066202588054239
naive_last,55,1,55,0.033992886543273926,0.0936119556427002,-0.05961906909942627,0.05961906909942627,0.0035544334002821643
naive_last,55,2,56,0.033992886543273926,0.11292362213134766,-0.07893073558807373,0.07893073558807373,0.006230061020474409
naive_last,55,3,57,0.033992886543273926,0.1323932409286499,-0.09840035438537598,0.09840035438537598,0.009682629743167581
naive_last,55,4,58,0.033992886543273926,0.15470433235168457,-0.12071144580841064,0.12071144580841064,0.01457125314915686
naive_last,55,5,59,0.033992886543273926,0.16175544261932373,-0.1277625560760498,0.1277625560760498,0.01632327073508577
naive_last,56,1,56,0.19359898567199707,0.22090065479278564,-0.027301669120788574,0.027301669120788574,0.0007453811367810204
naive_last,56,2,57,0.19359898567199707,0.2744770050048828,-0.08087801933288574,0.08087801933288574,0.00654125401121064
naive_last,56,3,58,0.19359898567199707,0.21814346313476562,-0.024544477462768555,0.024544477462768555,0.0006024313739203535
naive_last,56,4,59,0.19359898567199707,0.20192468166351318,-0.008325695991516113,0.008325695991516113,6.931721374314748e-05
naive_last,56,5,60,0.19359898567199707,0.19267988204956055,0.0009191036224365234,0.0009191036224365234,8.447514687759394e-07
naive_last,57,1,57,0.14394605159759521,0.1587761640548706,-0.01483011245727539,0.01483011245727539,0.00021993223549543472
naive_last,57,2,58,0.14394605159759521,0.13824212551116943,0.005703926086425781,0.005703926086425781,3.253477279940853e-05
naive_last,57,3,59,0.14394605159759521,0.11656725406646729,0.02737879753112793,0.02737879753112793,0.0007495985542504968
naive_last,57,4,60,0.14394605159759521,0.11413013935089111,0.0298159122467041,0.0298159122467041,0.0008889886231031596
naive_last,57,5,61,0.14394605159759521,0.10241115093231201,0.0415349006652832,0.0415349006652832,0.001725147973274943
naive_last,58,1,58,0.18078315258026123,0.189947247505188,-0.009164094924926758,0.009164094924926758,8.398063579306836e-05
naive_last,58,2,59,0.18078315258026123,0.17267417907714844,0.008108973503112793,0.008108973503112793,6.575545127418536e-05
naive_last,58,3,60,0.18078315258026123,0.24609827995300293,-0.0653151273727417,0.0653151273727417,0.004266065863717472
naive_last,58,4,61,0.18078315258026123,0.23754513263702393,-0.056761980056762695,0.056761980056762695,0.003221922379964326
naive_last,58,5,62,0.18078315258026123,0.19272422790527344,-0.011941075325012207,0.011941075325012207,0.00014258927991761539
naive_last,59,1,59,0.16225576400756836,0.1834172010421753,-0.021161437034606934,0.021161437034606934,0.0004478064173696339
naive_last,59,2,60,0.16225576400756836,0.11002874374389648,0.052227020263671875,0.052227020263671875,0.0027276616456219926
naive_last,59,3,61,0.16225576400756836,0.12918758392333984,0.033068180084228516,0.033068180084228516,0.0010935045340829674
naive_last,59,4,62,0.16225576400756836,0.12675213813781738,0.03550362586975098,0.03550362586975098,0.0012605074498992508
naive_last,59,5,63,0.16225576400756836,0.08469986915588379,0.07755589485168457,0.07755589485168457,0.006014916826245553
naive_last,60,1,60,0.10163247585296631,0.12609243392944336,-0.02445995807647705,0.02445995807647705,0.0005982895491030149
naive_last,60,2,61,0.10163247585296631,0.1278514862060547,-0.02621901035308838,0.02621901035308838,0.0006874365038953556
naive_last,60,3,62,0.10163247585296631,0.16775691509246826,-0.06612443923950195,0.06612443923950195,0.004372441464738586
naive_last,60,4,63,0.10163247585296631,0.14005398750305176,-0.03842151165008545,0.03842151165008545,0.001476212557477652
naive_last,60,5,64,0.10163247585296631,0.12488317489624023,-0.023250699043273926,0.023250699043273926,0.000540595006000899
previous_patch,0,1,0,-0.12739497423171997,-0.20360058546066284,0.07620561122894287,0.07620561122894287,0.005807295182776784
previous_patch,0,2,1,-0.008837878704071045,-0.20164847373962402,0.19281059503555298,0.19281059503555298,0.03717592555796401
previous_patch,0,3,2,-0.1303325891494751,-0.2639722228050232,0.1336396336555481,0.1336396336555481,0.017859551683589103
previous_patch,0,4,3,-0.09674316644668579,-0.31812596321105957,0.22138279676437378,0.22138279676437378,0.049010342703216025
previous_patch,0,5,4,0.12294135987758636,-0.29404956102371216,0.4169909358024597,0.4169909358024597,0.17388144054141108
previous_patch,1,1,1,-0.18953722715377808,-0.29144287109375,0.10190564393997192,0.10190564393997192,0.010384760266820336
previous_patch,1,2,2,0.00364530086517334,-0.1587815284729004,0.16242682933807373,0.16242682933807373,0.02638247488881973
previous_patch,1,3,3,-0.1774044632911682,-0.20852035284042358,0.03111588954925537,0.03111588954925537,0.0009681985824414596
previous_patch,1,4,4,-0.11434948444366455,-0.18379813432693481,0.06944864988327026,0.06944864988327026,0.004823114970609055
previous_patch,1,5,5,-0.06494106352329254,-0.18541687726974487,0.12047581374645233,0.12047581374645233,0.014514421697869873
previous_patch,2,1,2,-0.3007044196128845,-0.18524444103240967,-0.11545997858047485,0.11545997858047485,0.013331006653803712
previous_patch,2,2,3,0.045067787170410156,-0.24123162031173706,0.2862994074821472,0.2862994074821472,0.08196735072462857
previous_patch,2,3,4,-0.23775291442871094,-0.2630165219306946,0.025263607501983643,0.025263607501983643,0.0006382498640142842
previous_patch,2,4,5,-0.14082103967666626,-0.2962747812271118,0.15545374155044556,0.15545374155044556,0.024165865762032723
previous_patch,2,5,6,-0.3297630548477173,-0.28189677000045776,-0.04786628484725952,0.04786628484725952,0.0022911812250789865
previous_patch,3,1,3,-0.05252492427825928,-0.13266336917877197,0.0801384449005127,0.0801384449005127,0.006422170351072509
previous_patch,3,2,4,-0.06209009885787964,-0.10124975442886353,0.03915965557098389,0.03915965557098389,0.0015334786244380894
previous_patch,3,3,5,-0.22829461097717285,-0.06257385015487671,-0.16572076082229614,0.16572076082229614,0.027463370567520684
previous_patch,3,4,6,-0.14536535739898682,-0.08182734251022339,-0.06353801488876343,0.06353801488876343,0.004037079336004723
previous_patch,3,5,7,0.09189494699239731,-0.07937848567962646,0.17127344012260437,0.17127344012260437,0.029334591291431344
previous_patch,4,1,4,-0.1195783019065857,-0.06634670495986938,-0.05323159694671631,0.05323159694671631,0.002833602913497657
previous_patch,4,2,5,-0.020540952682495117,-0.043288230895996094,0.022747278213500977,0.022747278213500977,0.0005174386661224162
previous_patch,4,3,6,-0.19080615043640137,-0.018515348434448242,-0.17229080200195312,0.17229080200195312,0.029684120454476215
previous_patch,4,4,7,-0.15086185932159424,-0.024344265460968018,-0.12651759386062622,0.12651759386062622,0.016006701556282366
previous_patch,4,5,8,0.06551925837993622,-0.026744425296783447,0.09226368367671967,0.09226368367671967,0.008512587325597787
previous_patch,5,1,5,-0.18454748392105103,-0.12360566854476929,-0.06094181537628174,0.06094181537628174,0.0037139048613568093
previous_patch,5,2,6,0.004163861274719238,-0.12128472328186035,0.1254485845565796,0.1254485845565796,0.0157373473672493
previous_patch,5,3,7,-0.16087836027145386,-0.12667518854141235,-0.034203171730041504,0.034203171730041504,0.0011698569563947103
previous_patch,5,4,8,-0.16029644012451172,-0.07913458347320557,-0.08116185665130615,0.08116185665130615,0.006587246975087169
previous_patch,5,5,9,0.04964679479598999,-0.027251720428466797,0.07689851522445679,0.07689851522445679,0.005913381643726012
previous_patch,6,1,6,-0.1602582335472107,-0.029124796390533447,-0.13113343715667725,0.13113343715667725,0.01719597834052422
previous_patch,6,2,7,-0.0030369162559509277,-0.032783329486846924,0.029746413230895996,0.029746413230895996,0.0008848491001032244
previous_patch,6,3,8,-0.15110617876052856,-0.02869439125061035,-0.12241178750991821,0.12241178750991821,0.014984645721373369
previous_patch,6,4,9,-0.17365676164627075,-0.027474820613861084,-0.14618194103240967,0.14618194103240967,0.021369159884002897
previous_patch,6,5,10,0.040151406079530716,-0.03601139783859253,0.07616280019283295,0.07616280019283295,0.005800772133213394
previous_patch,7,1,7,0.06878304481506348,0.04082763195037842,0.02795541286468506,0.02795541286468506,0.0007815051084349989
previous_patch,7,2,8,0.0018177032470703125,0.048961520195007324,-0.04714381694793701,0.04714381694793701,0.002222539476420593
previous_patch,7,3,9,-0.1152237057685852,0.03680014610290527,-0.15202385187149048,0.15202385187149048,0.02311125153784488
previous_patch,7,4,10,-0.166875958442688,0.07004666328430176,-0.23692262172698975,0.23692262172698975,0.056132328685990274
previous_patch,7,5,11,0.4569051265716553,0.06459760665893555,0.3923075199127197,0.3923075199127197,0.15390519018006898
previous_patch,8,1,8,0.1363048553466797,0.20001733303070068,-0.063712477684021,0.063712477684021,0.004059279812636873
previous_patch,8,2,9,-0.01950204372406006,0.16501426696777344,-0.1845163106918335,0.1845163106918335,0.03404626891132523
previous_patch,8,3,10,0.013460397720336914,0.18441247940063477,-0.17095208168029785,0.17095208168029785,0.02922461423082723
previous_patch,8,4,11,-0.1410776972770691,0.21751880645751953,-0.3585965037345886,0.3585965037345886,0.12859145249067083
previous_patch,8,5,12,0.2123725563287735,0.22355377674102783,-0.011181220412254333,0.011181220412254333,0.00012501968990741297
previous_patch,9,1,9,0.27979040145874023,0.28714609146118164,-0.007355690002441406,0.007355690002441406,5.4106175412016455e-05
previous_patch,9,2,10,0.0020171403884887695,0.30305254459381104,-0.30103540420532227,0.30103540420532227,0.09062231458506176
previous_patch,9,3,11,0.15730619430541992,0.31141960620880127,-0.15411341190338135,0.15411341190338135,0.023750943728501284
previous_patch,9,4,12,-0.11243647336959839,0.32364845275878906,-0.43608492612838745,0.43608492612838745,0.19017006279640114
previous_patch,9,5,13,0.32071274518966675,0.3132585287094116,0.007454216480255127,0.007454216480255127,5.5565343334507133e-05
previous_patch,10,1,10,0.2127697467803955,0.2561725378036499,-0.043402791023254395,0.043402791023254395,0.0018838022686082923
previous_patch,10,2,11,-0.01324915885925293,0.22992289066314697,-0.2431720495223999,0.2431720495223999,0.05913264566892451
previous_patch,10,3,12,0.19664406776428223,0.2534869909286499,-0.056842923164367676,0.056842923164367676,0.0032311179138702073
previous_patch,10,4,13,-0.08322775363922119,0.24854886531829834,-0.33177661895751953,0.33177661895751953,0.11007572488688311
previous_patch,10,5,14,0.3275150656700134,0.2603309154510498,0.06718415021896362,0.06718415021896362,0.00451371004064427
previous_patch,11,1,11,0.20142507553100586,0.19189667701721191,0.009528398513793945,0.009528398513793945,9.079037823767067e-05
previous_patch,11,2,12,-0.0016276240348815918,0.19454801082611084,-0.19617563486099243,0.19617563486099243,0.03848487971311343
previous_patch,11,3,13,0.19258332252502441,0.22545361518859863,-0.03287029266357422,0.03287029266357422,0.001080456139789021
previous_patch,11,4,14,-0.04086190462112427,0.2785649299621582,-0.31942683458328247,0.31942683458328247,0.1020335026518957
previous_patch,11,5,15,0.3822571039199829,0.2844477891921997,0.0978093147277832,0.0978093147277832,0.009566662047518548
previous_patch,12,1,12,0.3059464693069458,0.43213796615600586,-0.12619149684906006,0.12619149684906006,0.015924293877006335
previous_patch,12,2,13,0.004549384117126465,0.43431687355041504,-0.4297674894332886,0.4297674894332886,0.1847000949737918
previous_patch,12,3,14,0.24973905086517334,0.39173853397369385,-0.1419994831085205,0.1419994831085205,0.020163853203087
previous_patch,12,4,15,0.013045191764831543,0.4275987148284912,-0.41455352306365967,0.41455352306365967,0.1718546234844922
previous_patch,12,5,16,-0.009225727058947086,0.44657278060913086,-0.45579850673675537,0.45579850673675537,0.20775227874345603
previous_patch,13,1,13,0.6381100416183472,0.6431983709335327,-0.005088329315185547,0.005088329315185547,2.5891095219776616e-05
previous_patch,13,2,14,-0.02967172861099243,0.6614744663238525,-0.691146194934845,0.691146194934845,0.4776830627729147
previous_patch,13,3,15,0.4036588668823242,0.6913810968399048,-0.28772222995758057,0.28772222995758057,0.08278408161176287
previous_patch,13,4,16,0.08000791072845459,0.704049825668335,-0.6240419149398804,0.6240419149398804,0.3894283116018329
previous_patch,13,5,17,0.17859268188476562,0.7125648260116577,-0.5339721441268921,0.5339721441268921,0.2851262507034704
previous_patch,14,1,14,0.41033875942230225,0.4622995853424072,-0.05196082592010498,0.05196082592010498,0.0026999274302994536
previous_patch,14,2,15,-0.025504708290100098,0.521390438079834,-0.5468951463699341,0.5468951463699341,0.2990943011229916
previous_patch,14,3,16,0.46303296089172363,0.5273618698120117,-0.06432890892028809,0.06432890892028809,0.00413820852287472
previous_patch,14,4,17,0.13802754878997803,0.5418895483016968,-0.40386199951171875,0.40386199951171875,0.16310451464960352
previous_patch,14,5,18,-0.03220175579190254,0.5366311073303223,-0.5688328742980957,0.5688328742980957,0.32357083888223315
previous_patch,15,1,15,0.5974103212356567,0.668581485748291,-0.07117116451263428,0.07117116451263428,0.005065334658084453
previous_patch,15,2,16,-0.03061574697494507,0.6262291669845581,-0.6568449139595032,0.6568449139595032,0.4314452409944671
previous_patch,15,3,17,0.5110777616500854,0.6627397537231445,-0.15166199207305908,0.15166199207305908,0.023001359839568636
previous_patch,15,4,18,0.21050989627838135,0.691558837890625,-0.48104894161224365,0.48104894161224365,0.2314080842262598
previous_patch,15,5,19,-0.05572054162621498,0.6892220973968506,-0.7449426651000977,0.7449426651000977,0.5549395742864363
previous_patch,16,1,16,0.5734484195709229,0.6227506399154663,-0.04930222034454346,0.04930222034454346,0.0024307089309019148
previous_patch,16,2,17,-0.03354382514953613,0.6113661527633667,-0.6449099779129028,0.6449099779129028,0.4159088796116208
previous_patch,16,3,18,0.5972057580947876,0.6458868980407715,-0.04868113994598389,0.04868113994598389,0.002369853386440468
previous_patch,16,4,19,0.2897603511810303,0.6330333948135376,-0.3432730436325073,0.3432730436325073,0.11783638248472528
previous_patch,16,5,20,0.13838478922843933,0.5949320793151855,-0.4565472900867462,0.4565472900867462,0.2084354280855516
previous_patch,17,1,17,0.5099095106124878,0.5376729965209961,-0.0277634859085083,0.0277634859085083,0.000770811149791939
previous_patch,17,2,18,-0.020355284214019775,0.5228087902069092,-0.543164074420929,0.543164074420929,0.29502721174154445
previous_patch,17,3,19,0.5436912775039673,0.532718300819397,0.010972976684570312,0.010972976684570312,0.00012040621732012369
previous_patch,17,4,20,0.3558884859085083,0.5442508459091187,-0.18836236000061035,0.18836236000061035,0.035480378664999535
previous_patch,17,5,21,0.4228188395500183,0.5607380867004395,-0.13791924715042114,0.13791924715042114,0.01902171873453895
previous_patch,18,1,18,0.32998383045196533,0.3452047109603882,-0.015220880508422852,0.015220880508422852,0.00023167520345168668
previous_patch,18,2,19,-0.032928407192230225,0.35333240032196045,-0.3862608075141907,0.3862608075141907,0.14919741142151466
previous_patch,18,3,20,0.4655773639678955,0.3417319059371948,0.12384545803070068,0.12384545803070068,0.015337697474834044
previous_patch,18,4,21,0.3903796672821045,0.3449091911315918,0.045470476150512695,0.045470476150512695,0.002067564201354344
previous_patch,18,5,22,0.16589634120464325,0.33330869674682617,-0.16741235554218292,0.16741235554218292,0.028026896788182265
previous_patch,19,1,19,0.3813352584838867,0.38095593452453613,0.00037932395935058594,0.00037932395935058594,1.4388666613740497e-07
previous_patch,19,2,20,-0.03456300497055054,0.332625150680542,-0.36718815565109253,0.36718815565109253,0.13482714165045095
previous_patch,19,3,21,0.3826943635940552,0.3308042287826538,0.05189013481140137,0.05189013481140137,0.002692586090745408
previous_patch,19,4,22,0.4024268388748169,0.3276175260543823,0.07480931282043457,0.07480931282043457,0.005596433284665636
previous_patch,19,5,23,0.17353947460651398,0.35045528411865234,-0.17691580951213837,0.17691580951213837,0.03129920365533523
previous_patch,20,1,20,0.30763697624206543,0.29183125495910645,0.015805721282958984,0.015805721282958984,0.0002498208252745826
previous_patch,20,2,21,-0.05214130878448486,0.30591273307800293,-0.3580540418624878,0.3580540418624878,0.12820269689406416
previous_patch,20,3,22,0.34693825244903564,0.3046914339065552,0.04224681854248047,0.04224681854248047,0.0017847936769612716
previous_patch,20,4,23,0.4185589551925659,0.2944176197052002,0.12414133548736572,0.12414133548736572,0.015411071176586688
previous_patch,20,5,24,0.5166380405426025,0.2513829469680786,0.2652550935745239,0.2652550935745239,0.07036026466722944
previous_patch,21,1,21,0.28444886207580566,0.21994423866271973,0.06450462341308594,0.06450462341308594,0.0041608464416640345
previous_patch,21,2,22,-0.018188774585723877,0.21880125999450684,-0.2369900345802307,0.2369900345802307,0.05616427649033895
previous_patch,21,3,23,0.3095029592514038,0.22623038291931152,0.08327257633209229,0.08327257633209229,0.006934321968984136
previous_patch,21,4,24,0.42299211025238037,0.1930851936340332,0.22990691661834717,0.22990691661834717,0.05285719030895564
previous_patch,21,5,25,0.19258418679237366,0.2023000717163086,-0.009715884923934937,0.009715884923934937,9.439841985514619e-05
previous_patch,22,1,22,0.17779314517974854,0.17765510082244873,0.0001380443572998047,0.0001380443572998047,1.905624458231614e-08
previous_patch,22,2,23,0.018687009811401367,0.22296547889709473,-0.20427846908569336,0.20427846908569336,0.04172969293199458
previous_patch,22,3,24,0.2553795576095581,0.2218620777130127,0.03351747989654541,0.03351747989654541,0.0011234214586153257
previous_patch,22,4,25,0.4125542640686035,0.22634482383728027,0.18620944023132324,0.18620944023132324,0.03467395563126274
previous_patch,22,5,26,-0.3719216585159302,0.2258620262145996,-0.5977836847305298,0.5977836847305298,0.35734533373000943
previous_patch,23,1,23,0.18706977367401123,0.21571075916290283,-0.0286409854888916,0.0286409854888916,0.0008203060497748993
previous_patch,23,2,24,-0.022433102130889893,0.18380248546600342,-0.2062355875968933,0.2062355875968933,0.042533117591435854
previous_patch,23,3,25,0.20930898189544678,0.22516512870788574,-0.015856146812438965,0.015856146812438965,0.00025141739173761835
previous_patch,23,4,26,0.3773277997970581,0.22815430164337158,0.14917349815368652,0.14917349815368652,0.022252732551407917
previous_patch,23,5,27,0.1861032396554947,0.27639901638031006,-0.09029577672481537,0.09029577672481537,0.008153327294337709
previous_patch,24,1,24,0.1085895299911499,0.13109350204467773,-0.022503972053527832,0.022503972053527832,0.0005064287581859617
previous_patch,24,2,25,-0.032294631004333496,0.12183833122253418,-0.15413296222686768,0.15413296222686768,0.023756970044829018
previous_patch,24,3,26,0.17174804210662842,0.12640249729156494,0.04534554481506348,0.04534554481506348,0.00205621843457493
previous_patch,24,4,27,0.34933602809906006,0.12957215309143066,0.2197638750076294,0.2197638750076294,0.048296160758368956
previous_patch,24,5,28,0.21762129664421082,0.15277338027954102,0.0648479163646698,0.0648479163646698,0.004205252256839209
previous_patch,25,1,25,0.12759089469909668,0.17909502983093262,-0.05150413513183594,0.05150413513183594,0.002652675935678417
previous_patch,25,2,26,0.01694035530090332,0.18326592445373535,-0.16632556915283203,0.16632556915283203,0.02766419495401351
previous_patch,25,3,27,0.1455538272857666,0.19369304180145264,-0.048139214515686035,0.048139214515686035,0.002317383974187237
previous_patch,25,4,28,0.30336594581604004,0.1856672763824463,0.11769866943359375,0.11769866943359375,0.013852976786438376
previous_patch,25,5,29,0.30495405197143555,0.1725226640701294,0.13243138790130615,0.13243138790130615,0.017538072501466218
previous_patch,26,1,26,0.13719749450683594,0.12781119346618652,0.009386301040649414,0.009386301040649414,8.810264722569627e-05
previous_patch,26,2,27,0.02925896644592285,0.1526176929473877,-0.12335872650146484,0.12335872650146484,0.015217375404063205
previous_patch,26,3,28,0.11511838436126709,0.1737062931060791,-0.05858790874481201,0.05858790874481201,0.00343254305109042
previous_patch,26,4,29,0.25900697708129883,0.11635279655456543,0.1426541805267334,0.1426541805267334,0.020350215221753842
previous_patch,26,5,30,0.12380369752645493,0.1478027105331421,-0.023999013006687164,0.023999013006687164,0.0005759526252951397
previous_patch,27,1,27,0.07970583438873291,0.05047261714935303,0.029233217239379883,0.029233217239379883,0.0008545809901647772
previous_patch,27,2,28,0.006928205490112305,0.04930555820465088,-0.042377352714538574,0.042377352714538574,0.0017958400230924099
previous_patch,27,3,29,0.09599781036376953,0.060858845710754395,0.03513896465301514,0.03513896465301514,0.0012347468368858472
previous_patch,27,4,30,0.2193232774734497,0.06908619403839111,0.1502370834350586,0.1502370834350586,0.022571181239072757
previous_patch,27,5,31,0.25226661562919617,0.06570196151733398,0.18656465411186218,0.18656465411186218,0.034806370163878775
previous_patch,28,1,28,0.018557310104370117,0.024950504302978516,-0.0063931941986083984,0.0063931941986083984,4.087293206112008e-05
previous_patch,28,2,29,0.020489215850830078,0.019971728324890137,0.0005174875259399414,0.0005174875259399414,2.6779333950344153e-07
previous_patch,28,3,30,0.08535099029541016,0.030608177185058594,0.05474281311035156,0.05474281311035156,0.002996775587234879
previous_patch,28,4,31,0.1868840456008911,0.053804755210876465,0.13307929039001465,0.13307929039001465,0.017710097530709845
previous_patch,28,5,32,0.26487988233566284,0.08339464664459229,0.18148523569107056,0.18148523569107056,0.03293689077384343
previous_patch,29,1,29,0.006444454193115234,0.11683332920074463,-0.1103888750076294,0.1103888750076294,0.012185703725450026
previous_patch,29,2,30,-0.009364068508148193,0.15022218227386475,-0.15958625078201294,0.15958625078201294,0.025467771438659526
previous_patch,29,3,31,0.05358743667602539,0.12716662883758545,-0.07357919216156006,0.07357919216156006,0.005413897519147781
previous_patch,29,4,32,0.15485262870788574,0.12494444847106934,0.029908180236816406,0.029908180236816406,0.0008944992450778955
previous_patch,29,5,33,0.16357287764549255,0.14933335781097412,0.014239519834518433,0.014239519834518433,0.00020276392511764385
previous_patch,30,1,30,0.10419642925262451,0.09134352207183838,0.012852907180786133,0.012852907180786133,0.00016519722299790374
previous_patch,30,2,31,0.040941596031188965,0.07222902774810791,-0.031287431716918945,0.031287431716918945,0.0009789033834408656
previous_patch,30,3,32,0.033695101737976074,0.0330660343170166,0.0006290674209594727,0.0006290674209594727,3.957258201126024e-07
previous_patch,30,4,33,0.12572073936462402,0.03345048427581787,0.09227025508880615,0.09227025508880615,0.008513799974153358
previous_patch,30,5,34,0.45267343521118164,0.09332096576690674,0.3593524694442749,0.3593524694442749,0.12913419729569853
previous_patch,31,1,31,0.0916433334350586,0.06126046180725098,0.030382871627807617,0.030382871627807617,0.0009231188883518371
previous_patch,31,2,32,0.019170522689819336,0.06477665901184082,-0.045606136322021484,0.045606136322021484,0.0020799196702228073
previous_patch,31,3,33,0.08097922801971436,0.026646971702575684,0.05433225631713867,0.05433225631713867,0.002951994076511255
previous_patch,31,4,34,0.11278748512268066,0.044832706451416016,0.06795477867126465,0.06795477867126465,0.004617851944260565
previous_patch,31,5,35,-0.19065220654010773,0.025218486785888672,-0.2158706933259964,0.2158706933259964,0.046600156237046386
previous_patch,32,1,32,0.07424509525299072,0.008620262145996094,0.06562483310699463,0.06562483310699463,0.004306618720320898
previous_patch,32,2,33,0.004198789596557617,0.03731715679168701,-0.033118367195129395,0.033118367195129395,0.0010968262456714228
previous_patch,32,3,34,0.1051783561706543,0.0046160221099853516,0.10056233406066895,0.10056233406066895,0.010112783031729577
previous_patch,32,4,35,0.09949624538421631,-0.005172073841094971,0.10466831922531128,0.10466831922531128,0.010955457049451667
previous_patch,32,5,36,-0.11284219473600388,0.015238285064697266,-0.12808048725128174,0.12808048725128174,0.016404611214525744
previous_patch,33,1,33,0.06195104122161865,0.04122269153594971,0.020728349685668945,0.020728349685668945,0.00042966448069137186
previous_patch,33,2,34,-0.004103660583496094,0.05551004409790039,-0.059613704681396484,0.059613704681396484,0.003553793785840753
previous_patch,33,3,35,0.07341790199279785,0.03642117977142334,0.03699672222137451,0.03699672222137451,0.0013687574551255466
previous_patch,33,4,36,0.08842134475708008,0.05351912975311279,0.034902215003967285,0.034902215003967285,0.001218164612183159
previous_patch,33,5,37,-0.003917195834219456,0.06253659725189209,-0.06645379215478897,0.06645379215478897,0.004416106491751892
previous_patch,34,1,34,0.041344642639160156,0.05171000957489014,-0.01036536693572998,0.01036536693572998,0.00010744083171232433
previous_patch,34,2,35,0.03763985633850098,0.07390499114990234,-0.03626513481140137,0.03626513481140137,0.0013151600028891153
previous_patch,34,3,36,0.062370896339416504,0.06822443008422852,-0.005853533744812012,0.005853533744812012,3.4263857301652934e-05
