rolling_step,horizon_step,target_index,predicted_value,locked
44,2,45,0.10554523020982742,True
44,3,46,0.09882481396198273,True
44,4,47,0.1345714032649994,True
44,5,48,0.14436200261116028,True
45,1,45,-0.02363942563533783,True
45,2,46,-0.03995904698967934,True
45,3,47,-0.0361173041164875,True
45,4,48,0.002598271705210209,True
45,5,49,-0.004425560124218464,True
46,1,46,-0.02366604283452034,True
46,2,47,-0.04036848992109299,True
46,3,48,-0.03527633100748062,True
46,4,49,0.0043981196358799934,True
46,5,50,0.005148323252797127,True
47,1,47,-0.032794103026390076,True
47,2,48,-0.046896886080503464,True
47,3,49,-0.05458769574761391,True
47,4,50,-0.014557144604623318,True
47,5,51,-0.009177224710583687,True
48,1,48,0.038326114416122437,True
48,2,49,0.03271257132291794,True
48,3,50,0.042644746601581573,True
48,4,51,0.07348035275936127,True
48,5,52,0.08088696002960205,True
49,1,49,-0.024537688121199608,True
49,2,50,-0.0511101558804512,True
49,3,51,-0.05122142285108566,True
49,4,52,-0.008969424292445183,True
49,5,53,-0.00434446707367897,True
50,1,50,-0.11259061843156815,True
50,2,51,-0.13358035683631897,True
50,3,52,-0.1327221542596817,True
50,4,53,-0.09466704726219177,True
50,5,54,-0.10132104158401489,True
51,1,51,-0.05566834658384323,True
51,2,52,-0.0839257463812828,True
51,3,53,-0.07916515320539474,True
51,4,54,-0.04730163514614105,True
51,5,55,-0.04732206463813782,True
52,1,52,0.01227204967290163,True
52,2,53,0.001041631679981947,True
52,3,54,0.0002401901874691248,True
52,4,55,0.0285661444067955,True
52,5,56,0.030819974839687347,True
53,1,53,0.009884840808808804,True
53,2,54,0.004120947327464819,True
53,3,55,0.0002267600066261366,True
53,4,56,0.029826272279024124,True
53,5,57,0.03010973334312439,True
54,1,54,0.014299074187874794,True
54,2,55,0.006968377623707056,True
54,3,56,0.004331360105425119,True
54,4,57,0.034763045608997345,True
54,5,58,0.026044035330414772,True
55,1,55,0.18417057394981384,True
55,2,56,0.16026106476783752,True
55,3,57,0.17881672084331512,True
55,4,58,0.19824011623859406,True
55,5,59,0.21270164847373962,True
56,1,56,0.28388214111328125,True
56,2,57,0.27756983041763306,True
56,3,58,0.28416207432746887,True
56,4,59,0.2934635877609253,True
56,5,60,0.32639625668525696,True
57,1,57,0.2502226233482361,True
57,2,58,0.23697300255298615,True
57,3,59,0.2392566055059433,True
57,4,60,0.25759559869766235,True
57,5,61,0.275761216878891,True
58,1,58,0.28199389576911926,True
58,2,59,0.273016095161438,True
58,3,60,0.2748569846153259,True
58,4,61,0.2854667901992798,True
58,5,62,0.31307217478752136,True
59,1,59,0.18211381137371063,True
59,2,60,0.17052783071994781,True
59,3,61,0.16902048885822296,True
59,4,62,0.18843059241771698,True
59,5,63,0.2085692286491394,True
60,1,60,0.16487360000610352,True
60,2,61,0.14475971460342407,True
60,3,62,0.14981354773044586,True
60,4,63,0.1698056310415268,True
60,5,64,0.18702268600463867,True
