rolling_step,horizon_step,target_index,predicted_value,locked
25,2,26,0.09779131412506104,True
25,3,27,0.09396030008792877,True
25,4,28,0.09044799208641052,True
25,5,29,0.10951461642980576,True
26,1,26,0.0909939780831337,True
26,2,27,0.10681024938821793,True
26,3,28,0.10089057683944702,True
26,4,29,0.10079026967287064,True
26,5,30,0.11179695278406143,True
27,1,27,0.06680304557085037,True
27,2,28,0.08604386448860168,True
27,3,29,0.08440173417329788,True
27,4,30,0.08389735221862793,True
27,5,31,0.08992939442396164,True
28,1,28,0.07965542376041412,True
28,2,29,0.09420306980609894,True
28,3,30,0.09225808084011078,True
28,4,31,0.08744919300079346,True
28,5,32,0.09901797026395798,True
29,1,29,0.11918874084949493,True
29,2,30,0.13175265491008759,True
29,3,31,0.1409124881029129,True
29,4,32,0.13565918803215027,True
29,5,33,0.13217045366764069,True
30,1,30,0.11019410192966461,True
30,2,31,0.11238010972738266,True
30,3,32,0.11452881991863251,True
30,4,33,0.1097850650548935,True
30,5,34,0.12596702575683594,True
31,1,31,0.06133722886443138,True
31,2,32,0.10003799945116043,True
31,3,33,0.08758003264665604,True
31,4,34,0.08145208656787872,True
31,5,35,0.09110041707754135,True
32,1,32,0.060541845858097076,True
32,2,33,0.07582084089517593,True
32,3,34,0.07604586333036423,True
32,4,35,0.06019209697842598,True
32,5,36,0.09004075825214386,True
33,1,33,0.0644589215517044,True
33,2,34,0.08342425525188446,True
33,3,35,0.07550927251577377,True
33,4,36,0.06974652409553528,True
33,5,37,0.08016666024923325,True
34,1,34,0.07342454791069031,True
34,2,35,0.08869077265262604,True
34,3,36,0.09769512712955475,True
34,4,37,0.07798909395933151,True
34,5,38,0.09430389106273651,True
35,1,35,0.06624940037727356,True
35,2,36,0.06039915606379509,True
35,3,37,0.06573126465082169,True
35,4,38,0.06195735186338425,True
35,5,39,0.06982120126485825,True
36,1,36,0.02547053061425686,True
36,2,37,0.026989616453647614,True
36,3,38,0.031413834542036057,True
36,4,39,0.02543545328080654,True
36,5,40,0.029772382229566574,True
37,1,37,0.02693319320678711,True
37,2,38,0.045916374772787094,True
37,3,39,0.047751616686582565,True
37,4,40,0.03483662009239197,True
37,5,41,0.0487680621445179,True
38,1,38,-0.0028435937128961086,True
38,2,39,0.024751558899879456,True
38,3,40,0.031919628381729126,True
38,4,41,0.01919659785926342,True
38,5,42,0.038912974298000336,True
39,1,39,0.0340399332344532,True
39,2,40,0.059484463185071945,True
39,3,41,0.05681959539651871,True
39,4,42,0.04509507119655609,True
39,5,43,0.05760091915726662,True
40,1,40,0.008939936757087708,True
40,2,41,0.03018321841955185,True
40,3,42,0.03544167801737785,True
40,4,43,0.021863291040062904,True
40,5,44,0.04009966924786568,True
41,1,41,-0.02033759467303753,True
41,2,42,-0.004628772381693125,True
41,3,43,-0.0028729583136737347,True
41,4,44,-0.0027166996151208878,True
41,5,45,-0.001168442890048027,True
42,1,42,0.0012648394331336021,True
42,2,43,0.015526356175541878,True
42,3,44,0.023304086178541183,True
42,4,45,0.008094070479273796,True
42,5,46,0.02314983867108822,True
43,1,43,-0.042191337794065475,True
43,2,44,-0.006894311401993036,True
43,3,45,-0.014459963887929916,True
43,4,46,-0.025812530890107155,True
43,5,47,-0.01239093579351902,True
44,1,44,-0.001827159896492958,True
44,2,45,0.02110731601715088,True
44,3,46,0.014035663567483425,True
44,4,47,0.005524832755327225,True
44,5,48,0.027909038588404655,True
45,1,45,-0.020505625754594803,True
45,2,46,0.0038758888840675354,True
45,3,47,0.002378749195486307,True
45,4,48,-0.013157593086361885,True
45,5,49,0.012786392122507095,True
46,1,46,-0.03936484456062317,True
46,2,47,-0.01157557126134634,True
46,3,48,-0.01247638650238514,True
46,4,49,-0.025806380435824394,True
46,5,50,-0.005730045959353447,True
47,1,47,-0.04733629152178764,True
47,2,48,-0.020449671894311905,True
47,3,49,-0.01255754567682743,True
47,4,50,-0.03032308630645275,True
47,5,51,-0.02143731340765953,True
48,1,48,-0.008985389955341816,True
48,2,49,0.0025539943017065525,True
48,3,50,0.0216168612241745,True
48,4,51,0.009126287885010242,True
48,5,52,0.019066616892814636,True
49,1,49,-0.07536032050848007,True
49,2,50,-0.04274062439799309,True
49,3,51,-0.04227105528116226,True
49,4,52,-0.05955982953310013,True
49,5,53,-0.04260510578751564,True
50,1,50,-0.10581477731466293,True
50,2,51,-0.07118727266788483,True
50,3,52,-0.06567148864269257,True
50,4,53,-0.08297831565141678,True
50,5,54,-0.07240381091833115,True
51,1,51,-0.0793984904885292,True
51,2,52,-0.04646911844611168,True
51,3,53,-0.048235952854156494,True
51,4,54,-0.05988999828696251,True
51,5,55,-0.041467491537332535,True
52,1,52,-0.008589004166424274,True
52,2,53,0.02285914309322834,True
52,3,54,0.024163803085684776,True
52,4,55,0.011328908614814281,True
52,5,56,0.03321411833167076,True
53,1,53,0.026252171024680138,True
53,2,54,0.05153069272637367,True
53,3,55,0.046488046646118164,True
53,4,56,0.04570966958999634,True
53,5,57,0.05250181630253792,True
54,1,54,0.04203004390001297,True
54,2,55,0.06904513388872147,True
54,3,56,0.07414894551038742,True
54,4,57,0.06516775488853455,True
54,5,58,0.07266286760568619,True
55,1,55,0.09680575877428055,True
55,2,56,0.12367561459541321,True
55,3,57,0.11939141154289246,True
55,4,58,0.10811797529459,True
55,5,59,0.11545339226722717,True
56,1,56,0.17979635298252106,True
56,2,57,0.18195410072803497,True
56,3,58,0.18370480835437775,True
56,4,59,0.1806911677122116,True
56,5,60,0.17693458497524261,True
57,1,57,0.16216124594211578,True
57,2,58,0.16815964877605438,True
57,3,59,0.16418740153312683,True
57,4,60,0.1613011360168457,True
57,5,61,0.1616457849740982,True
58,1,58,0.21625763177871704,True
58,2,59,0.21937206387519836,True
58,3,60,0.23157384991645813,True
58,4,61,0.2388993799686432,True
58,5,62,0.21169011294841766,True
59,1,59,0.22135819494724274,True
59,2,60,0.22523462772369385,True
59,3,61,0.22635391354560852,True
59,4,62,0.24198998510837555,True
59,5,63,0.2174699604511261,True
60,1,60,0.15066346526145935,True
60,2,61,0.17383567988872528,True
60,3,62,0.1713109314441681,True
60,4,63,0.18403464555740356,True
60,5,64,0.16090846061706543,True
