rolling_step,horizon_step,target_index,predicted_value,locked
13,4,16,0.27627426385879517,True
13,5,17,0.2845149636268616,True
14,1,14,0.055751681327819824,True
14,2,15,0.04586276412010193,True
14,3,16,0.061634697020053864,True
14,4,17,0.07481694221496582,True
14,5,18,0.06297080963850021,True
15,1,15,0.03581244871020317,True
15,2,16,0.026947882026433945,True
15,3,17,0.036750052124261856,True
15,4,18,0.047576840966939926,True
15,5,19,0.04052348807454109,True
16,1,16,0.005512992851436138,True
16,2,17,0.00701525341719389,True
16,3,18,0.0016599714290350676,True
16,4,19,0.013005640357732773,True
16,5,20,0.011175048537552357,True
17,1,17,0.0337146520614624,True
17,2,18,0.03555599972605705,True
17,3,19,0.03640130162239075,True
17,4,20,0.03759535774588585,True
17,5,21,0.05060809478163719,True
18,1,18,0.08544457703828812,True
18,2,19,0.08106183260679245,True
18,3,20,0.07097823172807693,True
18,4,21,0.081905797123909,True
18,5,22,0.07454096525907516,True
19,1,19,0.15386909246444702,True
19,2,20,0.14772562682628632,True
19,3,21,0.15843483805656433,True
19,4,22,0.15439631044864655,True
19,5,23,0.16339462995529175,True
20,1,20,0.13468721508979797,True
20,2,21,0.1375909149646759,True
20,3,22,0.1318582445383072,True
20,4,23,0.13111203908920288,True
20,5,24,0.14651770889759064,True
21,1,21,0.16026899218559265,True
21,2,22,0.15333278477191925,True
21,3,23,0.1690111756324768,True
21,4,24,0.1588369458913803,True
21,5,25,0.16993921995162964,True
22,1,22,0.1922300159931183,True
22,2,23,0.18379054963588715,True
22,3,24,0.19420738518238068,True
22,4,25,0.1956888735294342,True
22,5,26,0.21244515478610992,True
23,1,23,0.17832420766353607,True
23,2,24,0.17670568823814392,True
23,3,25,0.1759456992149353,True
23,4,26,0.1767166554927826,True
23,5,27,0.20444256067276,True
24,1,24,0.2588552236557007,True
24,2,25,0.2535274922847748,True
24,3,26,0.263481080532074,True
24,4,27,0.27027082443237305,True
24,5,28,0.29310667514801025,True
25,1,25,0.219326451420784,True
25,2,26,0.20585940778255463,True
25,3,27,0.2207537144422531,True
25,4,28,0.2240576595067978,True
25,5,29,0.23449435830116272,True
26,1,26,0.23114193975925446,True
26,2,27,0.22860309481620789,True
26,3,28,0.23642583191394806,True
26,4,29,0.23793873190879822,True
26,5,30,0.2571120858192444,True
27,1,27,0.17059506475925446,True
27,2,28,0.16313834488391876,True
27,3,29,0.17128363251686096,True
27,4,30,0.17211692035198212,True
27,5,31,0.187366783618927,True
28,1,28,0.21558666229248047,True
28,2,29,0.2136498987674713,True
28,3,30,0.20540857315063477,True
28,4,31,0.21312536299228668,True
28,5,32,0.23820067942142487,True
29,1,29,0.3020794987678528,True
29,2,30,0.3059425354003906,True
29,3,31,0.2950589656829834,True
29,4,32,0.2910185754299164,True
29,5,33,0.3287607729434967,True
30,1,30,0.19294719398021698,True
30,2,31,0.17692717909812927,True
30,3,32,0.18843653798103333,True
30,4,33,0.19438987970352173,True
30,5,34,0.220125213265419,True
31,1,31,0.16950510442256927,True
31,2,32,0.1694367527961731,True
31,3,33,0.16176827251911163,True
31,4,34,0.16864898800849915,True
31,5,35,0.19030354917049408,True
32,1,32,0.18847692012786865,True
32,2,33,0.18522201478481293,True
32,3,34,0.18199534714221954,True
32,4,35,0.19013431668281555,True
32,5,36,0.2115122377872467,True
33,1,33,0.20063915848731995,True
33,2,34,0.19259877502918243,True
33,3,35,0.1999817192554474,True
33,4,36,0.20253616571426392,True
33,5,37,0.22103609144687653,True
34,1,34,0.22025442123413086,True
34,2,35,0.21489451825618744,True
34,3,36,0.2261979728937149,True
34,4,37,0.22545018792152405,True
34,5,38,0.2542077600955963,True
35,1,35,0.1737126260995865,True
35,2,36,0.1612957864999771,True
35,3,37,0.16761921346187592,True
35,4,38,0.17167946696281433,True
35,5,39,0.1932508945465088,True
36,1,36,0.08670792728662491,True
36,2,37,0.0823025330901146,True
36,3,38,0.08359041810035706,True
36,4,39,0.0865364521741867,True
36,5,40,0.09701135754585266,True
37,1,37,0.08366028219461441,True
37,2,38,0.07584269344806671,True
37,3,39,0.06836634874343872,True
37,4,40,0.0779128149151802,True
37,5,41,0.0768844410777092,True
38,1,38,0.06391352415084839,True
38,2,39,0.0654742419719696,True
38,3,40,0.06634634733200073,True
38,4,41,0.06913122534751892,True
38,5,42,0.07634086906909943,True
39,1,39,0.05385461077094078,True
39,2,40,0.04922889173030853,True
39,3,41,0.054529380053281784,True
39,4,42,0.0522940419614315,True
39,5,43,0.0557725615799427,True
40,1,40,-0.014874937012791634,True
40,2,41,-0.009430442936718464,True
40,3,42,-0.01837359368801117,True
40,4,43,-0.01437356323003769,True
40,5,44,-0.0068126702681183815,True
41,1,41,-0.06740418821573257,True
41,2,42,-0.07295028120279312,True
41,3,43,-0.08457806706428528,True
41,4,44,-0.08346103131771088,True
41,5,45,-0.08758127689361572,True
42,1,42,-0.04259178414940834,True
42,2,43,-0.03562876209616661,True
42,3,44,-0.03633859381079674,True
42,4,45,-0.028179090470075607,True
42,5,46,-0.03171484172344208,True
43,1,43,0.0233340822160244,True
43,2,44,0.018423769623041153,True
43,3,45,0.01563509739935398,True
43,4,46,0.03311609849333763,True
43,5,47,0.022130992263555527,True
44,1,44,-0.03402392566204071,True
44,2,45,-0.0330907478928566,True
44,3,46,-0.03558649122714996,True
44,4,47,-0.019821327179670334,True
44,5,48,-0.024592522531747818,True
45,1,45,-0.03836081176996231,True
45,2,46,-0.03401334583759308,True
45,3,47,-0.044084466993808746,True
45,4,48,-0.028828894719481468,True
45,5,49,-0.031646646559238434,True
46,1,46,-0.06575961410999298,True
46,2,47,-0.05986848846077919,True
46,3,48,-0.0712580606341362,True
46,4,49,-0.05338475480675697,True
46,5,50,-0.0565483458340168,True
47,1,47,-0.0718231126666069,True
47,2,48,-0.0616321787238121,True
47,3,49,-0.07907510548830032,True
47,4,50,-0.06344547122716904,True
47,5,51,-0.07107119262218475,True
48,1,48,-0.07647984474897385,True
48,2,49,-0.06529609858989716,True
48,3,50,-0.07632705569267273,True
48,4,51,-0.062401995062828064,True
48,5,52,-0.06482599675655365,True
49,1,49,-0.07932816445827484,True
49,2,50,-0.08084031939506531,True
49,3,51,-0.08808279782533646,True
49,4,52,-0.06971470266580582,True
49,5,53,-0.08091719448566437,True
50,1,50,-0.08097235858440399,True
50,2,51,-0.079735167324543,True
50,3,52,-0.09090667963027954,True
50,4,53,-0.06613704562187195,True
50,5,54,-0.07581797987222672,True
51,1,51,-0.011103401891887188,True
51,2,52,-0.01796780712902546,True
51,3,53,-0.017287230119109154,True
51,4,54,0.00025262124836444855,True
51,5,55,-0.004544639028608799,True
52,1,52,0.019222095608711243,True
52,2,53,0.014556510373950005,True
52,3,54,0.017009377479553223,True
52,4,55,0.02809496596455574,True
52,5,56,0.03274185582995415,True
53,1,53,0.04631394147872925,True
53,2,54,0.050358857959508896,True
53,3,55,0.04879913106560707,True
53,4,56,0.049520343542099,True
53,5,57,0.05834721401333809,True
54,1,54,-0.0010293261148035526,True
54,2,55,0.005651948507875204,True
54,3,56,0.0015505754854530096,True
54,4,57,0.009914230555295944,True
54,5,58,0.010757377371191978,True
55,1,55,0.027380220592021942,True
55,2,56,0.03818020224571228,True
55,3,57,0.03127488121390343,True
55,4,58,0.02757077105343342,True
55,5,59,0.029248761013150215,True
56,1,56,0.12172108888626099,True
56,2,57,0.12420953065156937,True
56,3,58,0.12523669004440308,True
56,4,59,0.12514834105968475,True
56,5,60,0.13376182317733765,True
57,1,57,0.10716459900140762,True
57,2,58,0.10373859107494354,True
57,3,59,0.10180487483739853,True
57,4,60,0.10728799551725388,True
57,5,61,0.1052280068397522,True
58,1,58,0.18029049038887024,True
58,2,59,0.18020789325237274,True
58,3,60,0.1869858056306839,True
58,4,61,0.19029520452022552,True
58,5,62,0.1949845552444458,True
59,1,59,0.2070787250995636,True
59,2,60,0.2059958428144455,True
59,3,61,0.21376502513885498,True
59,4,62,0.214766263961792,True
59,5,63,0.21112364530563354,True
60,1,60,0.15686644613742828,True
60,2,61,0.1552111655473709,True
60,3,62,0.14995795488357544,True
60,4,63,0.15538060665130615,True
60,5,64,0.16321438550949097,True
