rolling_step,horizon_step,target_index,predicted_value,locked
23,3,25,0.07385870069265366,True
23,4,26,0.07417464256286621,True
23,5,27,0.08899340778589249,True
24,1,24,0.03831090033054352,True
24,2,25,0.041357509791851044,True
24,3,26,0.03965573385357857,True
24,4,27,0.035867996513843536,True
24,5,28,0.05312905088067055,True
25,1,25,0.034516096115112305,True
25,2,26,0.03305802866816521,True
25,3,27,0.030627664178609848,True
25,4,28,0.03654585778713226,True
25,5,29,0.03887941688299179,True
26,1,26,0.049324579536914825,True
26,2,27,0.047387633472681046,True
26,3,28,0.04625652730464935,True
26,4,29,0.05625411495566368,True
26,5,30,0.051905591040849686,True
27,1,27,0.00890297070145607,True
27,2,28,0.006435982882976532,True
27,3,29,0.006517604924738407,True
27,4,30,0.011096935719251633,True
27,5,31,0.017239894717931747,True
28,1,28,0.009182866662740707,True
28,2,29,0.006652115844190121,True
28,3,30,0.010460790246725082,True
28,4,31,0.01391385868191719,True
28,5,32,0.015175423584878445,True
29,1,29,-0.008526140823960304,True
29,2,30,-0.009563341736793518,True
29,3,31,-0.007774745114147663,True
29,4,32,-0.0042355600744485855,True
29,5,33,-0.001974769402295351,True
30,1,30,-0.0013527774717658758,True
30,2,31,-0.006172776222229004,True
30,3,32,-0.004469781182706356,True
30,4,33,-0.0029652854427695274,True
30,5,34,0.0010037128813564777,True
31,1,31,-0.022503964602947235,True
31,2,32,-0.02014904096722603,True
31,3,33,-0.025915097445249557,True
31,4,34,-0.01951485499739647,True
31,5,35,-0.013156406581401825,True
32,1,32,0.012161550112068653,True
32,2,33,0.007281594909727573,True
32,3,34,0.010134232230484486,True
32,4,35,0.009022695943713188,True
32,5,36,0.013846825808286667,True
33,1,33,-0.052743054926395416,True
33,2,34,-0.057822663336992264,True
33,3,35,-0.05365537106990814,True
33,4,36,-0.05266759172081947,True
33,5,37,-0.04666275903582573,True
34,1,34,-0.01596827805042267,True
34,2,35,-0.02804463729262352,True
34,3,36,-0.02423589676618576,True
34,4,37,-0.03365206718444824,True
34,5,38,-0.020792962983250618,True
35,1,35,-0.026814740151166916,True
35,2,36,-0.04282806068658829,True
35,3,37,-0.038711294531822205,True
35,4,38,-0.03946037217974663,True
35,5,39,-0.03294917196035385,True
36,1,36,-0.0554141141474247,True
36,2,37,-0.0694197341799736,True
36,3,38,-0.059872109442949295,True
36,4,39,-0.061733923852443695,True
36,5,40,-0.06049288809299469,True
37,1,37,-0.05048239231109619,True
37,2,38,-0.06783460825681686,True
37,3,39,-0.06862779706716537,True
37,4,40,-0.05847629904747009,True
37,5,41,-0.06755666434764862,True
38,1,38,-0.07323414087295532,True
38,2,39,-0.08817537873983383,True
38,3,40,-0.07686812430620193,True
38,4,41,-0.07532671838998795,True
38,5,42,-0.07070048153400421,True
39,1,39,-0.058053337037563324,True
39,2,40,-0.07498799264431,True
39,3,41,-0.06381809711456299,True
39,4,42,-0.07289877533912659,True
39,5,43,-0.06838064640760422,True
40,1,40,-0.10921341925859451,True
40,2,41,-0.12653259932994843,True
40,3,42,-0.12293212860822678,True
40,4,43,-0.12029081583023071,True
40,5,44,-0.12059501558542252,True
41,1,41,-0.14359694719314575,True
41,2,42,-0.1537080854177475,True
41,3,43,-0.16359850764274597,True
41,4,44,-0.15299178659915924,True
41,5,45,-0.1483120620250702,True
42,1,42,-0.1363455057144165,True
42,2,43,-0.15971334278583527,True
42,3,44,-0.13637878000736237,True
42,4,45,-0.13689559698104858,True
42,5,46,-0.1321175992488861,True
43,1,43,-0.1890902817249298,True
43,2,44,-0.19446015357971191,True
43,3,45,-0.19013656675815582,True
43,4,46,-0.19967390596866608,True
43,5,47,-0.1845400184392929,True
44,1,44,-0.16480478644371033,True
44,2,45,-0.17104020714759827,True
44,3,46,-0.17595632374286652,True
44,4,47,-0.16686809062957764,True
44,5,48,-0.1535213142633438,True
45,1,45,-0.16595274209976196,True
45,2,46,-0.16912230849266052,True
45,3,47,-0.1654716432094574,True
45,4,48,-0.15426531434059143,True
45,5,49,-0.14801552891731262,True
46,1,46,-0.15483003854751587,True
46,2,47,-0.15953795611858368,True
46,3,48,-0.1638633757829666,True
46,4,49,-0.13726244866847992,True
46,5,50,-0.1381823718547821,True
47,1,47,-0.13336776196956635,True
47,2,48,-0.13746775686740875,True
47,3,49,-0.1520611047744751,True
47,4,50,-0.11668787896633148,True
47,5,51,-0.12131711095571518,True
48,1,48,-0.1515100747346878,True
48,2,49,-0.15104442834854126,True
48,3,50,-0.17302733659744263,True
48,4,51,-0.1511714607477188,True
48,5,52,-0.15349631011486053,True
49,1,49,-0.18674056231975555,True
49,2,50,-0.19004863500595093,True
49,3,51,-0.20537324249744415,True
49,4,52,-0.17465421557426453,True
49,5,53,-0.1693345159292221,True
50,1,50,-0.20789597928524017,True
50,2,51,-0.1822626143693924,True
50,3,52,-0.2070050686597824,True
50,4,53,-0.14688795804977417,True
50,5,54,-0.15930593013763428,True
51,1,51,-0.20076313614845276,True
51,2,52,-0.16514354944229126,True
51,3,53,-0.20076632499694824,True
51,4,54,-0.1128213033080101,True
51,5,55,-0.143169105052948,True
52,1,52,-0.1386859118938446,True
52,2,53,-0.12001602351665497,True
52,3,54,-0.1466609239578247,True
52,4,55,-0.08901195228099823,True
52,5,56,-0.10475045442581177,True
53,1,53,-0.09641116857528687,True
53,2,54,-0.10325165838003159,True
53,3,55,-0.12251947075128555,True
53,4,56,-0.06399784982204437,True
53,5,57,-0.08832744508981705,True
54,1,54,0.012331236153841019,True
54,2,55,0.003627215512096882,True
54,3,56,0.007552986033260822,True
54,4,57,-0.0003231596201658249,True
54,5,58,0.002129434607923031,True
55,1,55,-0.00046987435780465603,True
55,2,56,0.0030652834102511406,True
55,3,57,-0.0004150792956352234,True
55,4,58,-0.0020183948799967766,True
55,5,59,-0.012787770479917526,True
56,1,56,0.036682143807411194,True
56,2,57,0.033756840974092484,True
56,3,58,0.03333277255296707,True
56,4,59,0.033591147512197495,True
56,5,60,0.02324344590306282,True
57,1,57,0.08452824503183365,True
57,2,58,0.0813286304473877,True
57,3,59,0.0755385085940361,True
57,4,60,0.0807466208934784,True
57,5,61,0.0719219520688057,True
58,1,58,0.026155071333050728,True
58,2,59,0.02963135577738285,True
58,3,60,0.032299742102622986,True
58,4,61,0.030585981905460358,True
58,5,62,0.02570110186934471,True
59,1,59,0.07535631954669952,True
59,2,60,0.06711874157190323,True
59,3,61,0.07174229621887207,True
59,4,62,0.06694464385509491,True
59,5,63,0.050775203853845596,True
60,1,60,0.0038265367038547993,True
60,2,61,0.01347910426557064,True
60,3,62,0.00453699566423893,True
60,4,63,0.007743461057543755,True
60,5,64,0.010934121906757355,True
