rolling_step,horizon_step,target_index,predicted_value,locked
27,4,30,-0.042829904705286026,True
27,5,31,-0.009568504989147186,True
28,1,28,-0.0662236288189888,True
28,2,29,-0.0625801533460617,True
28,3,30,-0.032751623541116714,True
28,4,31,-0.0664261057972908,True
28,5,32,-0.041233129799366,True
29,1,29,0.07418744266033173,True
29,2,30,0.07828270643949509,True
29,3,31,0.09388931840658188,True
29,4,32,0.05074477568268776,True
29,5,33,0.09253441542387009,True
30,1,30,0.1677202433347702,True
30,2,31,0.15984666347503662,True
30,3,32,0.17258714139461517,True
30,4,33,0.1501931995153427,True
30,5,34,0.1746167242527008,True
31,1,31,0.0809643343091011,True
31,2,32,0.07849716395139694,True
31,3,33,0.09431558847427368,True
31,4,34,0.06459737569093704,True
31,5,35,0.08598973602056503,True
32,1,32,0.026721641421318054,True
32,2,33,0.042498160153627396,True
32,3,34,0.04121004045009613,True
32,4,35,0.018324758857488632,True
32,5,36,0.04106128588318825,True
33,1,33,0.011914782226085663,True
33,2,34,0.014410456642508507,True
33,3,35,0.03531568869948387,True
33,4,36,0.011569392867386341,True
33,5,37,0.026326127350330353,True
34,1,34,-0.0038417535834014416,True
34,2,35,-0.023209212347865105,True
34,3,36,0.0119931036606431,True
34,4,37,-0.014317126013338566,True
34,5,38,0.019978709518909454,True
35,1,35,-0.01670440286397934,True
35,2,36,-0.019139833748340607,True
35,3,37,0.0024335491470992565,True
35,4,38,-0.028134668245911598,True
35,5,39,0.008130669593811035,True
36,1,36,0.01686829887330532,True
36,2,37,0.025300653651356697,True
36,3,38,0.029605602845549583,True
36,4,39,0.007424609735608101,True
36,5,40,0.05299577862024307,True
37,1,37,0.062307797372341156,True
37,2,38,0.07185367494821548,True
37,3,39,0.08397813886404037,True
37,4,40,0.05846231058239937,True
37,5,41,0.0827939510345459,True
38,1,38,0.050060294568538666,True
38,2,39,0.053028739988803864,True
38,3,40,0.06319142878055573,True
38,4,41,0.0449681431055069,True
38,5,42,0.07611313462257385,True
39,1,39,0.14934779703617096,True
39,2,40,0.15202243626117706,True
39,3,41,0.15878039598464966,True
39,4,42,0.12766805291175842,True
39,5,43,0.17321529984474182,True
40,1,40,0.08274796605110168,True
40,2,41,0.08803100883960724,True
40,3,42,0.09935583919286728,True
40,4,43,0.06971438974142075,True
40,5,44,0.11446601897478104,True
41,1,41,0.04956534504890442,True
41,2,42,0.06981657445430756,True
41,3,43,0.0747687816619873,True
41,4,44,0.05504600703716278,True
41,5,45,0.08011175692081451,True
42,1,42,-0.03326288238167763,True
42,2,43,-0.034991346299648285,True
42,3,44,-0.014880836009979248,True
42,4,45,-0.02967708930373192,True
42,5,46,-0.0027779992669820786,True
43,1,43,-0.14484956860542297,True
43,2,44,-0.14591418206691742,True
43,3,45,-0.1498897522687912,True
43,4,46,-0.17062561213970184,True
43,5,47,-0.1265016794204712,True
44,1,44,-0.10828360170125961,True
44,2,45,-0.08967664837837219,True
44,3,46,-0.08325683325529099,True
44,4,47,-0.11325515806674957,True
44,5,48,-0.0797831118106842,True
45,1,45,-0.09439326822757721,True
45,2,46,-0.12553444504737854,True
45,3,47,-0.07398081570863724,True
45,4,48,-0.111920066177845,True
45,5,49,-0.08843926340341568,True
46,1,46,-0.08408506214618683,True
46,2,47,-0.1131909191608429,True
46,3,48,-0.07373195886611938,True
46,4,49,-0.10066995024681091,True
46,5,50,-0.0794268548488617,True
47,1,47,-0.0672353133559227,True
47,2,48,-0.08713828027248383,True
47,3,49,-0.06340498477220535,True
47,4,50,-0.09456966817378998,True
47,5,51,-0.06957124173641205,True
48,1,48,-0.033723559230566025,True
48,2,49,-0.03021407499909401,True
48,3,50,-0.014744337648153305,True
48,4,51,-0.032052673399448395,True
48,5,52,-0.014798509888350964,True
49,1,49,-0.08926182985305786,True
49,2,50,-0.09843091666698456,True
49,3,51,-0.07980655878782272,True
49,4,52,-0.09483420848846436,True
49,5,53,-0.07760018110275269,True
50,1,50,-0.11116654425859451,True
50,2,51,-0.11585409194231033,True
50,3,52,-0.09213466942310333,True
50,4,53,-0.10237836092710495,True
50,5,54,-0.08592268824577332,True
51,1,51,-0.1295175552368164,True
51,2,52,-0.14503172039985657,True
51,3,53,-0.10726846009492874,True
51,4,54,-0.13244205713272095,True
51,5,55,-0.10669563710689545,True
52,1,52,0.043285615742206573,True
52,2,53,0.027273908257484436,True
52,3,54,0.037369437515735626,True
52,4,55,0.02197691611945629,True
52,5,56,0.041840821504592896,True
53,1,53,0.04939150810241699,True
53,2,54,0.05510944128036499,True
53,3,55,0.056960709393024445,True
53,4,56,0.043230656534433365,True
53,5,57,0.06470797955989838,True
54,1,54,0.05799373239278793,True
54,2,55,0.08798874914646149,True
54,3,56,0.0836346447467804,True
54,4,57,0.06603112071752548,True
54,5,58,0.0870504379272461,True
55,1,55,0.3209547698497772,True
55,2,56,0.3428722620010376,True
55,3,57,0.30377545952796936,True
55,4,58,0.2840251922607422,True
55,5,59,0.30920079350471497,True
56,1,56,0.32455629110336304,True
56,2,57,0.3736514151096344,True
56,3,58,0.29954439401626587,True
56,4,59,0.2824974060058594,True
56,5,60,0.28523942828178406,True
57,1,57,0.24423179030418396,True
57,2,58,0.29025790095329285,True
57,3,59,0.24023739993572235,True
57,4,60,0.22194786369800568,True
57,5,61,0.231710746884346,True
58,1,58,0.3110113739967346,True
58,2,59,0.33320754766464233,True
58,3,60,0.3240438997745514,True
58,4,61,0.28576672077178955,True
58,5,62,0.309287428855896,True
59,1,59,0.1739509403705597,True
59,2,60,0.18061763048171997,True
59,3,61,0.2282360941171646,True
59,4,62,0.18635021150112152,True
59,5,63,0.23593473434448242,True
60,1,60,0.09270936250686646,True
60,2,61,0.10956206172704697,True
60,3,62,0.15945445001125336,True
60,4,63,0.11704538762569427,True
60,5,64,0.16786091029644012,True
