Date,Close,High,Low,Open,Volume
6/18/2003,-0.9234532492150387,-0.9245904784969383,-0.9237234804299241,-0.9243713011507753,-0.2383468067726741
6/19/2003,-0.9230025372213598,-0.922900246144699,-0.9221656824410812,-0.9230671054476931,0.004249051532776667
6/20/2003,-0.9237141110863816,-0.9228062559529734,-0.9221895493831465,-0.9224267626044454,0.1409011489326825
6/23/2003,-0.9252561569289687,-0.9241913948771184,-0.9242507359432733,-0.9231382462655465,0.030680155443994408
6/24/2003,-0.9222670977654439,-0.9230410590469369,-0.9230763573463723,-0.9242764226172648,0.6657943577255792
6/25/2003,-0.9216266072563671,-0.9222663755854608,-0.9208475125957161,-0.9212886118307058,0.4520424011987602
6/26/2003,-0.921555428382776,-0.9214447205290208,-0.9201285132004982,-0.9210514721839372,0.6189641445716789
6/27/2003,-0.9306885307406896,-0.9287221394407387,-0.9303141584363706,-0.9277622093931484,5.690665261876048
6/30/2003,-0.9297159278547036,-0.9304828177013259,-0.9299307121054856,-0.9302520788032447,5.3920266894683895
7/1/2003,-0.9287907337690605,-0.9297550576189468,-0.9299546502270674,-0.9293272459186867,0.2054983282011773
7/2/2003,-0.9288619962174622,-0.9296612418814437,-0.9292357544392763,-0.9284736799649315,0.41168287323474306
7/3/2003,-0.9296684951686894,-0.929731605183574,-0.9291158646096653,-0.9285921815136332,-0.7883550479127446
7/7/2003,-0.9287907337690605,-0.929426401448677,-0.9280133834961628,-0.9291612566502293,0.04614399632151184
7/8/2003,-0.9291940489052316,-0.9294733751249011,-0.9282291105749148,-0.9284973302849903,-0.16684025179294812
7/9/2003,-0.9308782614847458,-0.9305297048070269,-0.9293794155966768,-0.9292797867551672,0.7573710040569768
7/10/2003,-0.9293126843505077,-0.9300837695124871,-0.9307216238068443,-0.9298964140820406,1.0725701436455235
7/11/2003,-0.9293837677314899,-0.9298019852596724,-0.9284447513225758,-0.928829253486376,-0.6128788393735396
7/14/2003,-0.9292177473465043,-0.9285812911322965,-0.9292117049194749,-0.9284024567319278,-0.44661513178264295
7/15/2003,-0.9306647964959481,-0.9300132854229209,-0.9297149871262007,-0.9287107110429415,-0.45813075796802827
7/16/2003,-0.9307359156803994,-0.9314687220647159,-0.9310091110942131,-0.9306076928440115,-0.3985785196950356
7/17/2003,-0.9326811811415114,-0.9314687556126519,-0.9324710855183923,-0.9305128729496439,-0.1560923340199218
7/18/2003,-0.933250552466137,-0.932478235998641,-0.9324711166815635,-0.931082016986607,-0.08063756434806371
7/21/2003,-0.9353855964176099,-0.9346380113081332,-0.9346281093023653,-0.9332162073848675,0.03967331113162866
7/22/2003,-0.9345553035325014,-0.9353892219923935,-0.9359222809763362,-0.9349946651376245,0.2559477381561987
7/23/2003,-0.9333217313397281,-0.9338867795139456,-0.9343884264462738,-0.9347575217117221,0.14441067310346659
7/24/2003,-0.932064424877176,-0.9302715187521461,-0.9305538108628392,-0.9305366118165602,0.2958685755988678
7/25/2003,-0.9316374112997322,-0.9322434540641583,-0.9317041774015109,-0.9317696706561144,-0.5747127640162626
7/28/2003,-0.9332980090127846,-0.9328069029716435,-0.932471127533025,-0.9315562867196864,-0.21169635760078237
7/29/2003,-0.9337487448921344,-0.9340511182903171,-0.9334297943292225,-0.9329790688393035,-0.16980141281204722
7/30/2003,-0.9350060155261802,-0.9347084200758933,-0.9335735662271782,-0.9332161832334493,-0.6704569703004662
7/31/2003,-0.9338673445339415,-0.9333233721573383,-0.9338372052400307,-0.9340224297014724,0.15285546563941582
8/1/2003,-0.9363344411731835,-0.9344736394793638,-0.9350594581829865,-0.934046109528808,-0.28287389468949736
8/4/2003,-0.9365241958029108,-0.9362108051214643,-0.9365453325336267,-0.9364173665940075,-0.12812581328398603
8/5/2003,-0.9384932313372706,-0.9374081401480869,-0.9370487071674855,-0.9359431944176413,-0.3722570884141549
8/6/2003,-0.9387066843832331,-0.9378071802596532,-0.9375040221963069,-0.938053587610171,0.07926513068328676
8/7/2003,-0.9365716881780647,-0.9372672528903424,-0.9364734833632616,-0.9374370663993733,-0.22562478165358177
8/8/2003,-0.9313290689960708,-0.9322200327485844,-0.9350834626274864,-0.9361565939461247,0.8807527131861053
8/11/2003,-0.9314002120661931,-0.9323608593524535,-0.9310331468536531,-0.9310820162357858,-0.1735302822435053
8/12/2003,-0.9291465445872423,-0.9299428295790322,-0.9293554670030554,-0.9304891522275753,-0.2830932399501714
8/13/2003,-0.9276046062051369,-0.928017853077098,-0.9271745592030393,-0.9281890196373525,0.24223865936407332
8/14/2003,-0.9266083048778782,-0.9273136211235514,-0.9265993987369493,-0.9272168254463166,-0.3073308912546491
8/15/2003,-0.9255408127592304,-0.9266563236739346,-0.9260002583117084,-0.9262209048770252,-0.9084465781317629
8/18/2003,-0.9259441040097306,-0.925858170928787,-0.9248019638779283,-0.9251538408369786,-0.3381489003793469
8/19/2003,-0.9269641753851997,-0.9267267734970341,-0.9265754774616923,-0.9251538512483671,-0.21772835226931755
8/20/2003,-0.9277232893967171,-0.9282761583832463,-0.9267911737566945,-0.9279519675864011,-0.6717730418645103
8/21/2003,-0.9256831466207414,-0.9256703430719929,-0.9263357895466446,-0.9270508475903428,0.5640181567728404
8/22/2003,-0.9268455399399237,-0.9259051077121923,-0.9253052457305272,-0.9243238793531288,-0.46076290109611634
8/25/2003,-0.9255408127592304,-0.9265389388265901,-0.9257605998903763,-0.9258889264652472,-0.6251621739712839
8/26/2003,-0.9251374976230593,-0.9260224436746936,-0.9248258794365647,-0.9251537853012306,-0.6651926840442901
8/27/2003,-0.924544427857161,-0.9251538399419315,-0.924658105522408,-0.9253434814015624,-0.9073498518283929
8/28/2003,-0.9234769715419822,-0.9243791932741664,-0.9231003488146491,-0.9237310571906917,-0.662670213546539
8/29/2003,-0.9214367571340313,-0.9224541087449053,-0.9216862504818647,-0.9228535845364343,-0.004744104154857585
9/2/2003,-0.9202507131198807,-0.9214447321493915,-0.9209433764802624,-0.9208617766592347,-0.6128788393735396
9/3/2003,-0.920820036698202,-0.9214447246667649,-0.9200086789941128,-0.9198421157464118,-0.37390217786920993
9/4/2003,-0.9218638304006147,-0.9213977774027265,-0.9207756020096207,-0.920292670688911,-0.4884004039410411
9/5/2003,-0.9230736205773047,-0.9226654134918821,-0.9218780092117704,-0.92171539269277,-0.37554726732426497
9/8/2003,-0.921745242701643,-0.9215151755304947,-0.9215904757867195,-0.9226639778589181,-0.36052211696809555
9/9/2003,-0.923097378707717,-0.9237218455026456,-0.9220218315981109,-0.9225453789537224,-0.36107048011978055
9/10/2003,-0.9252086287253085,-0.9241913119240242,-0.9236275352985384,-0.9227113305810059,-0.41755188474333715
9/11/2003,-0.924092330945244,-0.9241415832784149,-0.9231956634230062,-0.9243944674413752,-0.4291771835590595
9/12/2003,-0.9243535748621341,-0.9251757775665888,-0.9242274817672999,-0.923705888985284,-0.6884432816757348
9/15/2003,-0.9227622339021763,-0.9228488166881121,-0.9225957790276395,-0.9238009247658001,-0.698533163666739
9/16/2003,-0.9222634445096686,-0.9229663667974455,-0.9214679561092225,-0.9214266567320327,-0.1404091478817304
9/17/2003,-0.9209332400061193,-0.9220965885400481,-0.9205320140186234,-0.9212841179650612,-0.2628038033378258
9/18/2003,-0.9206245037140756,-0.9215560154349124,-0.9198361592476785,-0.9207143411609414,0.0663237603035204
9/19/2003,-0.9105297224340329,-0.9101089342664322,-0.9116533107044353,-0.9125230244851035,6.702395276734902
9/22/2003,-0.9110522938175863,-0.9117308095029331,-0.910837444638337,-0.912166894429891,1.4237419059846075
9/23/2003,-0.9114323283865384,-0.9121068902891867,-0.9104774993352025,-0.9116920418592709,0.07772971385856872
9/24/2003,-0.9120736426758493,-0.9122244232776753,-0.910453497268412,-0.9113358950106886,0.30760354704492715
9/25/2003,-0.9131424719413934,-0.9133996660469461,-0.9116773060934035,-0.9119294467962289,-0.37105068948044784
9/26/2003,-0.9120736426758493,-0.9130941147911112,-0.9129491392119167,-0.9128079494771877,0.7438812705255253
9/29/2003,-0.911764870555299,-0.9124594831099787,-0.9108134600755357,-0.9110984811389572,0.8771335163849842
9/30/2003,-0.9121448812385802,-0.9128355401599527,-0.9119172718210408,-0.9113596182354947,0.5209168130503982
10/1/2003,-0.9096508984976106,-0.9110021467481737,-0.9107174578285323,-0.9118107511351963,0.34050533614602807
10/2/2003,-0.9084157623191799,-0.909568312970207,-0.9083417932851734,-0.9092702538704868,-0.05694827619527105
10/3/2003,-0.906729376894737,-0.9069357576497413,-0.9066620635201548,-0.9080356536448771,0.3607947727583736
10/6/2003,-0.9074181716163665,-0.9079699684888912,-0.9059421525768809,-0.9063498965933945,0.3309638173067088
10/7/2003,-0.9056367059239699,-0.90702971654823,-0.9061580829497949,-0.9075370009403234,-0.025801249179562176
10/8/2003,-0.9046391032783211,-0.9059484784403998,-0.9038544000961637,-0.9052576716309066,-0.03271062489079337
10/9/2003,-0.9047816042894536,-0.9049142252575112,-0.9037823968805767,-0.9037381224369864,-0.15839545925699888
10/10/2003,-0.9063493184651515,-0.9061835695163867,-0.905390228934544,-0.9044029787444486,-0.26499725594456586
10/13/2003,-0.9037840852186156,-0.9048437876989819,-0.9041664168971153,-0.9055189031307077,-0.4764460872343078
10/14/2003,-0.9035227816125858,-0.9047497385629879,-0.9034944906357351,-0.9045691684071088,-0.3271816373456466
10/15/2003,-0.9033089704067471,-0.9042795925357485,-0.9025345947407896,-0.902550998518649,0.007868248333897768
10/16/2003,-0.903047750375528,-0.9038095517360456,-0.9021507172350521,-0.9020761879940212,0.1741319559247944
10/17/2003,-0.9049004546306555,-0.904044615136224,-0.9031105877593314,-0.9026697740170122,-0.0339170238245004
10/20/2003,-0.9049479231451758,-0.9055489119681605,-0.9042143886280803,-0.9044979373405362,0.057659622506897164
10/21/2003,-0.9056129477935575,-0.9059954790491251,-0.9042383423818373,-0.9054001300600001,-0.5852413365286149
10/22/2003,-0.9078694805515184,-0.9070062622545888,-0.906470078604309,-0.9052339879743825,-0.24964308769738544
10/23/2003,-0.9074418939182727,-0.9086750892397485,-0.9073339118483118,-0.9074657696234772,0.046363341582185844
10/24/2003,-0.9092708878143294,-0.9087926747800628,-0.9084378117967215,-0.9070384591070471,-0.16848534124800316
10/27/2003,-0.9087482806273071,-0.9091687059133892,-0.9091576627407727,-0.9090802934560331,-0.03863294692899153
10/28/2003,-0.9050666779687314,-0.9062305611310938,-0.9069979816134857,-0.9083680205566185,0.37165236316173694
10/29/2003,-0.9063255603347392,-0.9064421189742048,-0.9050782706657176,-0.9046878897712568,-0.09237253579412304
10/30/2003,-0.9067055710180204,-0.9063480781136986,-0.9051982246428953,-0.904569150337343,-0.2580878802333347
10/31/2003,-0.9048291444359494,-0.9054313868835061,-0.9051022483483382,-0.9063261288699133,0.15757138874390697
11/3/2003,-0.9048054579375123,-0.9060190703838545,-0.9050783174863589,-0.9044505027288731,0.17577704537984948
11/4/2003,-0.9056604162830405,-0.9054078104396995,-0.9042143122631339,-0.9049252335913617,-0.5029868637758625
11/5/2003,-0.9063493184651515,-0.9067712006135709,-0.9050782713739715,-0.9057563208066003,-0.47216885465116465
11/6/2003,-0.9077269795403858,-0.9075233968489751,-0.9067580600505374,-0.9059700362306282,-0.040058691123372576
11/7/2003,-0.9069668626812147,-0.9079464498743922,-0.9063500718116266,-0.9073470748133753,-0.10706866825928145
11/10/2003,-0.9092233238072003,-0.9087456048950976,-0.9081258049113243,-0.907062148144457,0.48658927975491617
11/11/2003,-0.9095321197883842,-0.9099678916079093,-0.9087977179435336,-0.9092464996868161,-0.51954743095675
11/12/2003,-0.9094370872667346,-0.9097328218896185,-0.9078618332720897,-0.9090327926970142,-0.13558355214690224
11/13/2003,-0.9097221370603414,-0.9101794422904932,-0.909373642033795,-0.909056564650122,-0.24646258141761235
11/14/2003,-0.9098170979500156,-0.9098738299100216,-0.9088936584712692,-0.9093414256722321,-0.2198121322457206
11/17/2003,-0.9098170979500156,-0.9105789857449834,-0.9087976700858063,-0.909555111839257,0.10438016303046047
11/18/2003,-0.9097458832729558,-0.9089806764964334,-0.908173812889712,-0.9089141020664842,0.2817208062853944
11/19/2003,-0.9112660692449933,-0.911284216951305,-0.9107414693302762,-0.9095551879475084,0.006223158878842722
11/20/2003,-0.9079169729266722,-0.9071707847765239,-0.909637607248155,-0.9106236037912346,1.5622584381002422
11/21/2003,-0.9062305278130897,-0.906630144402078,-0.9063980575306061,-0.9077744386130898,-0.01351791458181783
11/24/2003,-0.9030002341147033,-0.9041621146015536,-0.9032785286696383,-0.9046878880693953,1.3910594621441805
11/25/2003,-0.8970621106159649,-0.8978156536381678,-0.8999189853126935,-0.9012451387953674,4.328860210981482
11/26/2003,-0.8966346314432007,-0.8979332505263071,-0.896151593015202,-0.8966628296812834,0.10953477665629961
11/28/2003,-0.8968721172296784,-0.897815683271352,-0.8953116653131017,-0.8961404498476528,-1.0884193645147848
12/1/2003,-0.8954469876399239,-0.8965934265881553,-0.8950957135155073,-0.8960217546371128,-0.07120571813908144
12/2/2003,-0.8969908839960695,-0.8969459983981279,-0.8952876796626249,-0.89507202624544,-0.18855543259967472
12/3/2003,-0.899841107322035,-0.8981917207227903,-0.8981912057823075,-0.8964015670974808,0.8311806842737798
12/4/2003,-0.9015988865410318,-0.9006363790341064,-0.900662956854883,-0.8988709380852424,1.0078632917466919
12/5/2003,-0.9009337783178395,-0.9016000393320178,-0.900278958111256,-0.9011264562987347,-0.0032086873301395416
12/8/2003,-0.9008387219105192,-0.9019055745324152,-0.9001109381547557,-0.9008889867160635,-0.47513001567026375
12/9/2003,-0.9024777224202896,-0.9013415177730004,-0.9013588507821503,-0.8995119793424549,-0.1548859350862148
12/10/2003,-0.9044491695561371,-0.9035275033861488,-0.9030385983546955,-0.9017200627941196,0.0984578409922623
12/11/2003,-0.9027125100273038,-0.9034296941063132,-0.9034237332640418,-0.9045699764409819,-0.036220149061577465
12/12/2003,-0.9033547794179639,-0.9030058804793172,-0.9020777748495076,-0.9021919217901985,-0.32345276791418853
12/15/2003,-0.9038305508604453,-0.9015698056546299,-0.9020296850930902,-0.9000517082284608,0.08178760118103784
12/16/2003,-0.901713295649693,-0.9029587838600661,-0.9044330999852026,-0.9015974196651232,0.11677317025854182
12/17/2003,-0.8995722703656932,-0.9009342033132766,-0.9013567759017793,-0.9016212373933024,0.6296023897143682
12/18/2003,-0.897692918790435,-0.8982269087167445,-0.897847826487155,-0.8991719228944636,1.6872852366844258
12/19/2003,-0.897383609442589,-0.8984622729581627,-0.8981121503562278,-0.8980304239583143,3.3514577294181103
12/22/2003,-0.8965034006129661,-0.8974264282800225,-0.8957327926482356,-0.8964133935088789,0.5402191959897107
12/23/2003,-0.8956708154796121,-0.8970027148012961,-0.895059867318854,-0.8956762634192628,-0.27640320949961417
12/24/2003,-0.8959562950650705,-0.896696674548368,-0.8957568562319356,-0.8948201820139643,-0.7136679866532455
12/26/2003,-0.8951950320942953,-0.895919784480076,-0.894386915935847,-0.8955335703835433,-0.9075691970890669
12/29/2003,-0.8952187902247078,-0.8961080885243007,-0.8941705816305605,-0.8942256460518762,-0.22036049539740563
12/30/2003,-0.894695335346743,-0.8959667420265319,-0.8939061221814567,-0.8948438479010512,-0.4412411728961298
12/31/2003,-0.8937438163224141,-0.8950722164428982,-0.8929448208325437,-0.8944634237465776,-0.26028133284007476
1/2/2004,-0.8957660151508829,-0.8941070997086712,-0.8943388965495128,-0.8927989287277096,-0.26762939907265393
1/5/2004,-0.8959087430007768,-0.8961081617400694,-0.8946753684720936,-0.8957714216587315,0.16842897914727026
1/6/2004,-0.8960514111615306,-0.8970026702524121,-0.8945070491265547,-0.8957713406451141,0.5216845214627571
1/7/2004,-0.8955042578673308,-0.8966260206130847,-0.8970066064999416,-0.8956286614995886,0.3583819748909596
1/8/2004,-0.8938865919436495,-0.8942012002567532,-0.8934976567817797,-0.8945348049273536,0.6332215865154893
1/9/2004,-0.8951474203158245,-0.8948603793640131,-0.8935697441278113,-0.8935835903600177,-0.5616617210061592
1/12/2004,-0.8928160554034599,-0.8938715972864266,-0.8927045119558947,-0.8939878591471001,0.044608579496793796
1/13/2004,-0.8922213500449663,-0.8928122464813502,-0.8910221491558471,-0.8923708517228511,-0.0657220866222313
1/14/2004,-0.8920309984737662,-0.8928122153615512,-0.8907337207761171,-0.8920854543140108,-0.40965545535907294
1/15/2004,-0.8923402481324724,-0.8930711715571216,-0.8923439909688184,-0.8916811917587452,-0.006827884131260643
1/16/2004,-0.8916027790955787,-0.8917999010669423,-0.8905654753166362,-0.8913720399409878,-0.5760288355803066
1/20/2004,-0.8904132967215787,-0.8916351003003095,-0.8898925170281538,-0.8907775328855193,-0.2617070770344558
1/21/2004,-0.8889621048353682,-0.8901754590416872,-0.8900607238119134,-0.8906348280368782,-0.007705265173956668
1/22/2004,-0.8908653339443559,-0.8901755209839618,-0.8892195792031498,-0.888352014115796,-0.6914044426948338
1/23/2004,-0.891079383931791,-0.8912113278277606,-0.88982038354444,-0.8903019246633247,-0.6960106931689879
1/26/2004,-0.8903180851325097,-0.8916350493094289,-0.8899645648131463,-0.8907061446470231,-0.4599951926837573
1/27/2004,-0.8910079782194388,-0.8916585916602077,-0.8893877292507135,-0.8898262919643561,-0.7269383749240228
1/28/2004,-0.8933394386494495,-0.8918705427128782,-0.8918873560329821,-0.8901830595919814,-0.4089974195770509
1/29/2004,-0.8935772825707661,-0.8937538622174611,-0.8925842982518961,-0.892370783748497,-0.37554726732426497
1/30/2004,-0.8908890562462618,-0.8921530041681932,-0.893305326238034,-0.8936786707893732,-0.18965215890304477
2/2/2004,-0.8894854880813576,-0.8892808807080124,-0.8892916458074602,-0.8906586242915686,-0.33935529931305397
2/3/2004,-0.8899612595238389,-0.8900577598001332,-0.8884985060152365,-0.8897074100495885,-0.5415916296544876
2/4/2004,-0.8884387216144158,-0.8881979281371274,-0.8885705940189325,-0.889945195127366,0.27053419799102013
2/5/2004,-0.8883437129784373,-0.8886924591530727,-0.8875613197249047,-0.8880905103932221,-0.38256631566583316
2/6/2004,-0.8875585127847929,-0.8885745820628601,-0.8867920694376921,-0.8881616872755248,-0.5778932702960357
